secs_elapsed,interval_qps
9495,7890
9496,74442
9497,7892
9498,7976
9499,49334
9500,54640
9501,7883
9502,7891
9503,7891
9504,5900
9505,5052
9506,5047
9507,6185
9508,7476
9509,96261
9510,186300
9511,7847
9512,7887
9513,7886
9514,7887
9515,7890
9516,7891
9517,7880
9518,41698
9519,7891
9520,7886
9521,38720
9522,10397
9523,180327
9524,7886
9525,7881
9526,7894
9527,7667
9528,5085
9529,6846
9530,7891
9531,83022
9532,91941
9533,26683
9534,51951
9535,15474
9536,140996
9537,56145
9538,7884
9539,6683
9540,7894
9541,56569
9542,51427
9543,173699
9544,7885
9545,7889
9546,5364
9547,5315
9548,7458
9549,7893
9550,7882
9551,7889
9552,53126
9553,7892
9554,52732
9555,7886
9556,7895
9557,10675
9558,45173
9559,7888
9560,95309
9561,76714
9562,7891
9563,7887
9564,74109
9565,4393
9566,64078
9567,35421
9568,110093
9569,9320
9570,60571
9571,7883
9572,7889
9573,38484
9574,74182
9575,37527
9576,79773
9577,7890
9578,7887
9579,7886
9580,7591
9581,6650
9582,30930
9583,61142
9584,85458
9585,6070
9586,7894
9587,42437
9588,101684
9589,64649
9590,151046
9591,6874
9592,7892
9593,82994
9594,7888
9595,7886
9596,40126
9597,7889
9598,62724
9599,60706
9600,60626
9601,58456
9602,7885
9603,7889
9604,149874
9605,86336
9606,7889
9607,7883
9608,7890
9609,5939
9610,5923
9611,6309
9612,7093
9613,9024
9614,63541
9615,7883
9616,26941
9617,31740
9618,76931
9619,106496
9620,7889
9621,7890
9622,7885
9623,6950
9624,7894
9625,20600
9626,201071
9627,46137
9628,7889
9629,7886
9630,7887
9631,7741
9632,5890
9633,6314
9634,7840
9635,7886
9636,7884
9637,7885
9638,7891
9639,7884
9640,6410
9641,6308
9642,84444
9643,7886
9644,143592
9645,41470
9646,7883
9647,7887
9648,7622
9649,6785
9650,7891
9651,74750
9652,7890
9653,7890
9654,134074
9655,106550
9656,7881
9657,7891
9658,7886
9659,6536
9660,7403
9661,112198
9662,5239
9663,5418
9664,7598
9665,7885
9666,74997
9667,154311
9668,32505
9669,7884
9670,7886
9671,7663
9672,5972
9673,49227
9674,56516
9675,7886
9676,98044
9677,7881
9678,57154
9679,126205
9680,59870
9681,7882
9682,7891
9683,7885
9684,6483
9685,6628
9686,15641
9687,117714
9688,94154
9689,45363
9690,7888
9691,7886
9692,7887
9693,6766
9694,5352
9695,6310
9696,7420
9697,55169
9698,27090
9699,52426
9700,165445
9701,24143
9702,7884
9703,7884
9704,7889
9705,6957
9706,6312
9707,7864
9708,79964
9709,7890
9710,7883
9711,103790
9712,97270
9713,29842
9714,7893
9715,7886
9716,7887
9717,7177
9718,6426
9719,7886
9720,7893
9721,78870
9722,53722
9723,7879
9724,7889
9725,76915
9726,6312
9727,148287
9728,7881
9729,7890
9730,7888
9731,7315
9732,5947
9733,7784
9734,38108
9735,206089
9736,25779
9737,7888
9738,7885
9739,7891
9740,6016
9741,6309
9742,6310
9743,6312
9744,7785
9745,7889
9746,38268
9747,64877
9748,74469
9749,7885
9750,7886
9751,47848
9752,159617
9753,34591
9754,7887
9755,7880
9756,7516
9757,5927
9758,7662
9759,7893
9760,7884
9761,7892
9762,7882
9763,7887
9764,7890
9765,6242
9766,6315
9767,7766
9768,181630
9769,99955
9770,7891
9771,6226
9772,7434
9773,12194
9774,70239
9775,7887
9776,110563
9777,7890
9778,7889
9779,11370
9780,49479
9781,7888
9782,7887
9783,6738
9784,171050
9785,52569
9786,7798
9787,7886
9788,7770
9789,6308
9790,7453
9791,7894
9792,7886
9793,7889
9794,7887
9795,7882
9796,7827
9797,7719
9798,7891
9799,7882
9800,19199
9801,194881
9802,49606
9803,7887
9804,67789
9805,7882
9806,5809
9807,5072
9808,6315
9809,6304
9810,7541
9811,156747
9812,103618
9813,7884
9814,7883
9815,7148
9816,6009
9817,7104
9818,7886
9819,7884
9820,7892
9821,7888
9822,44137
9823,131252
9824,7887
9825,7888
9826,61495
9827,164422
9828,7890
9829,7883
9830,7887
9831,7891
9832,5621
9833,6232
9834,7746
9835,7891
9836,7888
9837,7883
9838,22580
9839,91105
9840,7885
9841,147532
9842,33812
9843,7888
9844,7884
9845,7893
9846,7091
9847,6820
9848,7886
9849,80091
9850,144823
9851,39006
9852,7883
9853,54239
9854,22467
9855,72013
9856,7130
9857,87517
9858,7884
9859,51736
9860,74986
9861,50990
9862,77532
9863,38547
9864,7884
9865,7891
9866,7885
9867,7887
9868,6633
9869,6402
9870,7884
9871,7890
9872,7882
9873,7887
9874,55693
9875,7885
9876,7894
9877,141675
9878,89310
9879,7889
9880,7892
9881,7886
9882,6879
9883,6243
9884,7891
9885,7879
9886,7893
9887,7887
9888,139764
9889,105259
9890,7887
9891,7882
9892,100778
9893,7890
9894,59313
9895,7891
9896,7883
9897,44299
9898,89795
9899,6019
9900,5736
9901,80970
9902,7888
9903,7887
9904,7890
9905,7892
9906,33683
9907,14914
9908,173256
9909,7887
9910,7887
9911,7886
9912,7452
9913,7857
9914,7886
9915,7893
9916,7887
9917,55949
9918,7881
9919,7895
9920,7883
9921,41204
9922,46113
9923,51885
9924,153130
9925,7886
9926,7888
9927,7893
9928,7131
9929,7487
9930,85461
9931,7891
9932,7886
9933,7888
9934,7192
9935,5067
9936,122215
9937,95910
9938,7884
9939,7889
9940,7812
9941,7543
9942,7891
9943,7879
9944,7889
9945,7892
9946,7881
9947,116845
9948,116058
9949,7892
9950,7884
9951,7885
9952,7630
9953,6107
9954,6309
9955,7279
9956,7893
9957,7879
9958,57946
9959,7886
9960,77632
9961,164108
9962,7884
9963,7890
9964,7888
9965,7506
9966,7709
9967,7886
9968,7887
9969,7889
9970,60686
9971,63226
9972,157904
9973,36743
9974,7882
9975,7885
9976,7332
9977,6315
9978,7820
9979,7886
9980,7888
9981,7888
9982,7888
9983,55224
9984,72683
9985,76180
9986,7885
9987,7888
9988,118459
9989,141859
9990,7891
9991,7880
9992,7892
9993,7430
9994,5660
9995,7429
9996,7883
9997,7888
9998,7891
9999,7890
10000,131133
10001,102409
10002,7891
10003,7888
10004,7888
10005,7804
10006,7290
10007,7893
10008,7887
10009,7885
10010,78680
10011,46211
10012,129696
10013,7886
10014,7887
10015,7889
10016,6262
10017,6862
10018,7884
10019,7885
10020,7890
10021,7886
10022,7886
10023,7884
10024,7054
10025,7887
10026,87538
10027,40385
10028,49805
10029,7890
10030,50008
10031,165236
10032,7889
10033,7885
10034,7543
10035,6644
10036,7880
10037,7895
10038,7881
10039,7888
10040,7889
10041,7888
10042,7356
10043,5051
10044,5049
10045,24905
10046,149772
10047,7460
10048,7892
10049,73440
10050,188140
10051,7891
10052,7881
10053,7893
10054,7888
10055,6761
10056,7710
10057,7893
10058,7888
10059,65615
10060,7885
10061,7887
10062,7888
10063,7584
10064,6622
10065,13471
10066,199365
10067,66063
10068,7888
10069,7883
10070,7885
10071,5367
10072,5773
10073,7890
10074,7891
10075,7886
10076,7885
10077,52479
10078,32151
10079,151552
10080,7895
10081,7882
10082,7888
10083,7886
10084,5710
10085,7304
10086,7885
10087,7882
10088,7894
10089,7887
10090,7886
10091,7889
10092,138191
10093,84655
10094,7892
10095,7885
10096,7886
10097,6635
10098,5052
10099,5047
10100,5355
10101,6312
10102,7087
10103,7887
10104,9518
10105,198942
10106,39727
10107,7894
10108,7880
10109,7711
10110,46019
10111,7891
10112,7802
10113,5271
10114,6499
10115,19608
10116,70385
10117,7888
10118,72091
10119,6738
10120,5587
10121,7223
10122,7887
10123,153811
10124,107283
10125,7895
10126,7886
10127,7886
10128,7037
10129,7788
10130,7886
10131,7888
10132,7888
10133,7889
10134,7888
10135,7882
10136,6234
10137,6759
10138,7886
10139,105646
10140,7217
10141,7893
10142,80509
10143,21528
10144,168675
10145,7887
10146,7887
10147,7887
10148,40211
10149,58494
10150,47794
10151,78288
10152,7888
10153,7890
10154,7886
10155,5746
10156,130534
10157,28912
10158,12887
10159,72438
10160,7720
10161,98655
10162,55353
10163,7889
10164,7888
10165,7804
10166,6247
10167,7714
10168,7888
10169,7888
10170,7891
10171,37174
10172,83652
10173,7888
10174,93538
10175,82044
10176,7884
10177,7893
10178,7886
10179,7587
10180,5341
10181,6310
10182,6311
10183,6317
10184,7050
10185,65249
10186,7888
10187,32778
10188,52855
10189,7887
10190,70129
10191,19654
10192,7887
10193,7887
10194,153914
10195,70618
10196,7887
10197,7888
10198,7889
10199,7513
10200,6312
10201,6913
10202,7884
10203,7888
10204,7883
10205,7894
10206,7881
10207,7888
10208,6421
10209,7890
10210,7889
10211,142478
10212,115355
10213,7889
10214,7891
10215,7887
10216,7673
10217,17351
10218,80700
10219,109228
10220,80520
10221,7886
10222,7889
10223,7458
10224,6737
10225,7892
10226,7888
10227,7889
10228,7883
10229,7887
10230,7893
10231,191981
10232,37100
10233,7890
10234,7887
10235,55299
10236,46487
10237,47465
10238,49495
10239,5048
10240,6914
10241,7886
10242,55485
10243,207665
10244,12407
10245,7879
10246,7253
10247,7269
10248,7889
10249,7883
10250,7888
10251,7887
10252,182182
10253,64424
10254,7888
10255,7889
10256,7654
10257,5059
10258,5179
10259,6308
10260,6532
10261,7884
10262,152618
10263,95277
10264,7883
10265,7894
10266,7883
10267,7710
10268,5391
10269,6313
10270,7123
10271,7883
10272,7896
10273,7881
10274,7887
10275,47818
10276,177990
10277,7886
10278,7885
10279,7893
10280,7879
10281,6061
10282,6685
10283,7888
10284,7887
10285,7891
10286,7888
10287,58508
10288,99797
10289,89432
10290,7884
10291,7887
10292,7108
10293,6312
10294,6334
10295,82267
10296,7885
10297,7891
10298,7886
10299,6373
10300,132363
10301,89351
10302,7892
10303,7880
10304,7834
10305,6276
10306,7860
10307,7884
10308,7891
10309,7884
10310,7896
10311,7884
10312,7886
10313,5393
10314,5050
10315,5179
10316,7714
10317,8957
10318,204640
10319,50231
10320,7880
10321,47538
10322,14838
10323,49771
10324,65956
10325,12653
10326,77402
10327,7226
10328,7894
10329,7886
10330,7885
10331,129149
10332,118626
10333,7893
10334,7881
10335,7888
10336,7479
10337,7880
10338,7894
10339,7882
10340,7885
10341,7889
10342,7893
10343,7885
10344,6728
10345,6315
10346,6708
10347,7886
10348,7890
10349,148272
10350,103689
10351,7883
10352,7890
10353,7888
10354,6236
10355,5048
10356,5246
10357,7168
10358,7884
10359,7895
10360,7887
10361,7885
10362,35084
10363,7888
10364,62606
10365,45380
10366,169099
10367,5575
10368,7888
10369,7889
10370,134397
10371,136807
10372,7885
10373,7894
10374,6030
10375,5787
10376,6311
10377,7172
10378,7891
10379,7881
10380,7894
10381,7883
10382,116704
10383,111289
10384,7890
10385,7889
10386,7887
10387,7493
10388,7889
10389,7885
10390,133033
10391,7891
10392,59750
10393,7890
10394,53259
10395,7884
10396,7891
10397,7888
10398,110692
10399,115348
10400,7885
10401,7881
10402,7891
10403,6798
10404,5064
10405,7614
10406,7891
10407,7882
10408,7893
10409,7883
10410,7885
10411,7824
10412,5891
10413,6306
10414,7276
10415,7889
10416,152138
10417,110377
10418,7886
10419,7891
10420,6902
10421,6285
10422,7891
10423,7892
10424,7884
10425,7885
10426,140086
10427,104006
10428,7889
10429,7889
10430,7883
10431,6119
10432,5047
10433,5049
10434,5044
10435,5049
10436,6305
10437,7884
10438,7884
10439,8197
10440,197203
10441,32225
10442,7891
10443,7881
10444,7885
10445,6445
10446,5982
10447,7198
10448,7890
10449,7882
10450,13701
10451,51393
10452,7888
10453,10616
10454,73008
10455,6312
10456,7066
10457,7893
10458,66119
10459,7886
10460,49864
10461,77592
10462,34556
10463,114233
10464,7553
10465,7893
10466,7883
10467,7891
10468,7883
10469,7894
10470,7888
10471,16147
10472,197232
10473,20647
10474,7893
10475,7887
10476,6763
10477,5452
10478,6311
10479,7091
10480,7884
10481,7885
10482,7893
10483,113563
10484,58399
10485,34451
10486,37351
10487,7896
10488,39504
10489,41458
10490,6951
10491,7884
10492,7887
10493,7886
10494,12456
10495,106896
10496,7880
10497,7889
10498,49784
10499,100867
10500,113101
10501,7154
10502,7883
10503,7894
10504,7884
10505,7887
10506,7889
10507,40623
10508,73982
10509,7891
10510,56026
10511,7883
10512,14646
10513,36069
10514,161525
10515,53887
10516,6618
10517,7886
10518,7886
10519,7887
10520,7895
10521,55717
10522,7886
10523,7890
10524,7885
10525,6723
10526,90705
10527,7881
10528,55723
10529,92224
10530,7837
10531,7887
10532,84106
10533,7891
10534,79240
10535,97843
10536,7884
10537,7893
10538,7886
10539,35964
10540,7883
10541,52233
10542,7894
10543,83555
10544,15034
10545,7890
10546,183908
10547,17093
10548,7882
10549,7889
10550,7885
10551,5561
10552,5046
10553,5924
10554,7890
10555,60686
10556,70258
10557,7882
10558,60689
10559,118817
10560,7881
10561,7893
10562,7887
10563,7678
10564,5088
10565,7653
10566,68165
10567,33211
10568,68076
10569,111611
10570,48946
10571,7885
10572,7886
10573,7891
10574,7336
10575,7029
10576,7886
10577,7892
10578,71384
10579,7892
10580,51012
10581,7893
10582,7882
10583,160793
10584,73953
10585,7889
10586,7884
10587,7889
10588,7298
10589,6310
10590,6474
10591,46313
10592,34911
10593,7926
10594,57435
10595,7884
10596,7887
10597,93996
10598,136390
10599,7882
10600,7895
10601,7884
10602,7204
10603,7884
10604,7889
10605,7887
10606,7888
10607,7887
10608,7887
10609,7890
10610,6365
10611,165350
10612,51570
10613,7889
10614,7891
10615,7885
10616,6930
10617,5049
10618,5049
10619,5046
10620,5048
10621,5916
10622,6346
10623,156160
10624,102847
10625,7884
10626,7888
10627,5530
10628,5372
10629,6309
10630,75192
10631,189853
10632,7891
10633,7884
10634,7887
10635,7136
10636,5600
10637,7092
10638,7883
10639,7889
10640,7887
10641,7887
10642,7884
10643,27320
10644,19650
10645,64968
10646,176654
10647,7880
10648,7893
10649,7884
10650,7483
10651,7049
10652,7886
10653,7884
10654,8674
10655,198324
10656,53441
10657,7888
10658,7887
10659,7893
10660,6100
10661,5049
10662,5049
10663,5048
10664,5179
10665,7625
10666,7892
10667,86676
10668,11211
10669,144052
10670,7888
10671,7885
10672,7885
10673,7114
10674,5041
10675,6210
10676,6311
10677,7774
10678,7891
10679,66905
10680,7888
10681,7883
10682,28031
10683,7885
10684,7889
10685,55701
10686,76765
10687,7881
10688,13559
10689,181193
10690,29039
10691,7883
10692,7885
10693,7888
10694,7883
10695,5879
10696,6416
10697,7894
10698,7885
10699,7888
10700,64941
10701,7890
10702,7892
10703,194464
10704,34938
10705,7885
10706,7883
10707,7889
10708,7247
10709,35692
10710,60348
10711,7886
10712,7887
10713,7893
10714,5864
10715,193285
10716,23775
10717,7886
10718,7884
10719,7894
10720,35591
10721,7893
10722,7882
10723,7885
10724,7450
10725,87730
10726,41029
10727,15688
10728,77372
10729,7890
10730,65844
10731,51568
10732,7887
10733,7885
10734,7893
10735,82865
10736,161598
10737,6748
10738,6683
10739,7884
10740,7886
10741,7887
10742,7887
10743,55213
10744,7887
10745,7887
10746,7893
10747,7202
10748,87695
10749,157900
10750,6418
10751,7892
10752,7883
10753,7892
10754,7887
10755,7887
10756,7888
10757,7887
10758,6136
10759,6669
10760,7886
10761,7886
10762,183584
10763,100720
10764,6811
10765,7887
10766,7888
10767,7886
10768,63983
10769,180139
10770,7889
10771,7884
10772,7889
10773,7884
10774,6455
10775,6331
10776,7887
10777,7889
10778,7892
10779,7886
10780,24989
10781,61905
10782,147912
10783,7884
10784,9696
10785,53237
10786,7892
10787,7883
10788,48342
10789,7886
10790,114933
10791,62377
10792,7895
10793,7887
10794,7883
10795,6919
10796,51047
10797,40626
10798,80897
10799,40658
10800,117763
10801,13692
10802,7883
10803,7887
10804,7217
10805,6794
10806,7885
10807,7891
10808,7891
10809,7885
10810,89238
10811,31369
10812,49346
10813,140765
10814,7890
10815,7884
10816,7396
10817,5973
10818,7517
10819,7883
10820,7891
10821,61287
10822,7888
10823,144529
10824,43026
10825,7887
10826,7885
10827,7766
10828,5894
10829,6308
10830,7737
10831,7879
10832,7888
10833,27206
10834,44935
10835,53210
10836,7894
10837,7883
10838,7888
10839,28186
10840,123468
10841,89066
10842,7894
10843,5811
10844,7574
10845,7893
10846,7883
10847,7888
10848,7888
10849,7887
10850,7884
10851,6123
10852,135328
10853,85233
10854,7890
10855,7889
10856,7888
10857,5330
10858,5045
10859,5957
10860,7781
10861,67100
10862,64531
10863,7885
10864,52560
10865,65615
10866,7887
10867,56699
10868,30339
10869,89884
10870,7889
10871,7891
10872,43663
10873,7891
10874,166048
10875,20710
10876,7885
10877,7888
10878,7888
10879,5832
10880,7433
10881,7894
10882,7884
10883,7889
10884,7883
10885,7893
10886,7882
10887,7155
10888,7893
10889,77969
10890,43365
10891,144478
10892,7888
10893,59688
10894,7894
10895,26612
10896,25371
10897,7884
10898,7889
10899,107405
10900,7883
10901,42973
10902,7880
10903,42166
10904,28279
10905,162668
10906,22925
10907,7886
10908,7886
10909,7889
10910,5890
10911,6303
10912,7879
10913,7893
10914,7887
10915,7886
10916,7887
10917,7890
10918,15179
10919,7886
10920,132271
10921,68037
10922,7890
10923,7887
10924,7887
10925,7257
10926,5055
10927,7601
10928,48389
10929,183403
10930,42545
10931,7888
10932,7893
10933,7378
10934,5048
10935,6062
10936,7895
10937,7885
10938,7886
10939,7886
10940,55660
10941,55389
10942,7891
10943,7879
10944,76707
10945,5907
10946,6308
10947,6420
10948,7880
10949,171872
10950,89245
10951,7883
10952,7894
10953,7863
10954,6273
10955,7601
10956,7884
10957,7892
10958,7881
10959,7889
10960,90764
10961,143642
10962,7891
10963,7889
10964,7884
10965,7681
10966,5102
10967,5767
10968,6364
10969,7880
10970,7889
10971,7891
10972,7886
10973,7884
10974,6914
10975,180581
10976,41450
10977,7886
10978,7898
10979,7882
10980,5359
10981,5049
10982,5044
10983,5051
10984,5049
10985,5046
10986,6085
10987,10288
10988,199715
10989,40371
10990,7887
10991,7887
10992,7889
10993,5491
10994,6984
10995,7891
10996,73474
10997,7881
10998,73932
10999,36351
11000,68896
11001,68052
11002,7891
11003,7886
11004,7882
11005,18652
11006,7889
11007,7885
11008,7885
11009,45159
11010,8912
11011,67628
11012,84303
11013,4593
11014,6327
11015,141509
11016,7885
11017,7889
11018,7887
11019,7892
11020,6075
11021,6778
11022,7885
11023,29749
11024,166851
11025,7887
11026,57160
11027,7960
11028,7888
11029,7886
11030,32472
11031,7884
11032,7885
11033,7888
11034,7891
11035,86469
11036,31001
11037,106369
11038,7886
11039,7883
11040,7886
11041,7592
11042,7588
11043,7890
11044,106680
11045,45144
11046,51557
11047,7890
11048,7890
11049,42686
11050,192937
11051,7887
11052,7888
11053,7883
11054,7422
11055,7892
11056,7888
11057,7883
11058,63373
11059,187266
11060,7888
11061,7887
11062,7890
11063,7309
11064,6101
11065,7221
11066,7891
11067,7888
11068,128085
11069,7892
11070,50127
11071,7893
11072,7881
11073,72530
11074,100914
11075,64009
11076,7889
11077,7887
11078,7889
11079,6355
11080,7509
11081,7885
11082,7884
11083,7890
11084,58486
11085,7887
11086,7882
11087,7888
11088,41454
11089,7887
11090,60974
11091,58616
11092,7891
11093,53619
11094,64875
11095,7890
11096,7887
11097,71340
11098,7551
11099,7890
11100,7887
11101,7884
11102,7889
11103,110365
11104,134052
11105,7887
11106,7888
11107,7879
11108,6870
11109,7889
11110,7886
11111,7889
11112,43933
11113,114234
11114,6391
11115,7890
11116,144977
11117,7886
11118,7889
11119,39313
11120,35178
11121,5048
11122,6113
11123,7670
11124,7885
11125,7886
11126,7892
11127,46962
11128,180462
11129,14359
11130,7879
11131,7890
11132,7855
11133,5277
11134,6310
11135,6310
11136,7310
11137,66954
11138,7885
11139,57574
11140,10230
11141,7886
11142,8900
11143,199209
11144,30154
11145,7892
11146,7884
11147,7082
11148,7548
11149,7883
11150,7885
11151,7895
11152,7881
11153,7893
11154,7889
11155,98634
11156,128996
11157,7884
11158,7886
11159,7895
11160,5922
11161,6836
11162,7885
11163,7887
11164,7885
11165,7894
11166,46457
11167,126594
11168,7887
11169,7892
11170,40907
11171,7887
11172,7887
11173,60033
11174,185056
11175,7884
11176,7891
11177,7882
11178,6354
11179,7072
11180,7885
11181,7891
11182,79031
11183,13575
11184,70443
11185,6320
11186,12232
11187,194134
11188,7894
11189,7882
11190,7892
11191,7886
11192,5537
11193,6308
11194,6834
11195,7888
11196,18277
11197,61144
11198,7886
11199,170613
11200,7880
11201,7890
11202,7888
11203,6144
11204,5044
11205,5344
11206,7891
11207,7885
11208,14708
11209,57720
11210,39767
11211,137344
11212,7883
11213,7888
11214,7888
11215,7805
11216,6291
11217,7290
11218,56643
11219,80167
11220,74074
11221,114909
11222,7889
11223,7888
11224,7885
11225,31563
11226,18678
11227,11423
11228,74565
11229,17092
11230,134468
11231,7891
11232,18297
11233,100657
11234,7888
11235,54391
11236,7891
11237,168740
11238,20807
11239,7889
11240,7887
11241,6950
11242,7888
11243,7887
11244,7887
11245,7880
11246,7889
11247,54884
11248,57417
11249,7889
11250,20154
11251,157221
11252,68463
11253,7889
11254,7884
11255,7886
11256,5456
11257,6712
11258,7883
11259,7887
11260,158745
11261,108882
11262,7892
11263,7812
11264,5951
11265,7237
11266,7889
11267,7883
11268,7887
11269,7895
11270,7882
11271,7883
11272,5720
11273,104172
11274,115529
11275,7891
11276,7884
11277,7890
11278,5427
11279,5474
11280,7887
11281,76732
11282,7889
11283,65220
11284,17144
11285,187718
11286,7287
11287,7887
11288,7885
11289,7890
11290,7888
11291,7885
11292,7887
11293,7719
11294,5870
11295,7299
11296,7888
11297,7893
11298,7883
11299,129038
11300,117204
11301,7887
11302,7893
11303,58502
11304,7889
11305,35388
11306,69277
11307,7891
11308,7881
11309,72435
11310,6159
11311,158413
11312,7889
11313,7888
11314,7502
11315,7689
11316,7886
11317,7890
11318,7885
11319,7882
11320,7895
11321,153042
11322,89889
11323,7886
11324,7888
11325,33957
11326,61541
11327,7883
11328,7885
11329,7890
11330,99495
11331,126478
11332,7885
11333,7885
11334,7895
11335,7656
11336,5135
11337,6307
11338,6852
11339,7885
11340,7891
11341,7883
11342,7886
11343,7891
11344,6483
11345,5047
11346,5047
11347,5048
11348,6204
11349,6311
11350,7862
11351,7883
11352,7887
11353,7861
11354,159564
11355,64866
11356,7893
11357,66194
11358,7888
11359,7003
11360,104758
11361,136627
11362,6933
11363,6313
11364,7854
11365,7889
11366,7885
11367,7886
11368,7885
11369,94614
11370,7883
11371,69417
11372,75556
11373,46601
11374,67678
11375,7892
11376,7881
11377,71713
11378,6311
11379,6312
11380,6310
11381,7092
11382,7885
11383,7885
11384,58917
11385,7890
11386,7883
11387,7512
11388,46023
11389,167443
11390,7870
11391,7886
11392,7888
11393,7886
11394,6801
11395,7355
11396,7889
11397,7887
11398,7887
11399,32332
11400,149932
11401,67779
11402,52288
11403,7885
11404,7884
11405,7892
11406,7889
11407,6353
11408,5049
11409,5046
11410,5517
11411,6309
11412,7564
11413,69894
11414,54489
11415,7746
11416,6674
11417,7889
11418,7676
11419,5675
11420,7372
11421,7895
11422,7881
11423,7894
11424,7884
11425,7886
11426,7885
11427,5860
11428,5449
11429,6434
11430,7881
11431,7892
11432,7888
11433,7885
11434,7883
11435,7277
11436,5641
11437,6310
11438,6961
11439,7881
11440,7893
11441,7886
11442,7885
11443,7894
11444,6057
11445,5047
11446,6202
11447,7865
11448,7878
11449,7895
11450,7878
11451,7892
11452,7833
11453,5216
11454,6287
11455,6311
11456,6311
11457,7877
11458,7887
11459,7885
11460,7888
11461,72918
11462,7887
11463,90355
11464,117536
11465,7891
11466,7888
11467,7887
11468,6803
11469,6037
11470,6313
11471,6312
11472,6983
11473,7880
11474,7887
11475,7894
11476,7883
11477,7567
11478,83989
11479,137123
11480,7888
11481,7893
11482,7500
11483,5044
11484,5048
11485,5051
11486,5049
11487,5075
11488,6433
11489,7883
11490,7892
11491,137543
11492,104752
11493,7882
11494,7888
11495,6555
11496,5048
11497,6071
11498,6313
11499,6606
11500,7889
11501,7885
11502,51925
11503,7883
11504,7894
11505,110278
11506,128059
11507,7887
11508,7882
11509,7892
11510,5624
11511,7417
11512,7889
11513,7886
11514,7891
11515,59566
11516,26171
11517,157293
11518,7882
11519,7887
11520,7888
11521,7750
11522,5818
11523,6309
11524,6308
11525,6315
11526,6310
11527,6827
11528,7892
11529,7887
11530,7878
11531,5225
11532,5589
11533,6313
11534,177850
11535,25240
11536,7890
11537,7885
11538,7888
11539,6841
11540,5430
11541,6700
11542,7887
11543,7890
11544,54728
11545,205115
11546,13091
11547,7826
11548,7811
11549,7890
11550,7885
11551,7885
11552,7883
11553,7889
11554,43967
11555,7886
11556,7885
11557,7892
11558,120383
11559,109526
11560,7887
11561,7884
11562,7889
11563,6459
11564,5135
11565,6310
11566,6314
11567,6900
11568,7896
11569,7886
11570,7888
11571,171522
11572,64026
11573,7884
11574,7890
11575,7867
11576,5452
11577,6314
11578,7227
11579,7886
11580,7885
11581,48609
11582,193244
11583,10272
11584,7889
11585,7888
11586,7850
11587,5202
11588,5050
11589,5048
11590,5231
11591,6310
11592,6305
11593,6838
11594,7882
11595,7888
11596,130338
11597,101097
11598,7883
11599,7888
11600,7772
11601,6069
11602,6305
11603,7519
11604,7890
11605,7886
11606,7882
11607,7891
11608,7888
11609,6081
11610,5621
11611,6310
11612,7332
11613,7892
11614,181108
11615,74700
11616,7881
11617,7892
11618,7880
11619,6895
11620,7895
11621,7888
11622,7880
11623,7886
11624,57181
11625,184215
11626,7888
11627,7885
11628,7883
11629,7705
11630,5124
11631,5321
11632,7859
11633,7889
11634,7884
11635,7891
11636,7888
11637,7883
11638,6541
11639,105568
11640,108680
11641,7207
11642,7889
11643,7884
11644,7892
11645,5430
11646,7038
11647,7887
11648,7886
11649,7882
11650,7889
11651,7887
11652,7886
11653,6640
11654,6465
11655,7885
11656,7886
11657,7893
11658,177842
11659,69402
11660,7889
11661,7884
11662,7891
11663,7165
11664,5047
11665,5994
11666,6442
11667,7883
11668,155896
11669,102602
11670,7888
11671,7881
11672,7893
11673,5635
11674,5048
11675,5046
11676,5053
11677,6019
11678,7845
11679,7891
11680,7884
11681,7891
11682,7008
11683,6192
11684,170899
11685,43485
11686,7885
11687,7885
11688,7887
11689,6486
11690,6313
11691,6794
11692,7894
11693,7883
11694,7884
11695,7889
11696,7892
11697,7045
11698,5047
11699,5046
11700,5054
11701,149020
11702,68174
11703,7882
11704,7453
11705,5958
11706,7077
11707,130617
11708,140726
11709,7888
11710,7880
11711,7889
11712,5619
11713,5043
11714,5051
11715,5052
11716,6222
11717,6875
11718,7886
11719,7890
11720,7888
11721,7276
11722,162061
11723,68921
11724,7882
11725,7884
11726,6045
11727,6311
11728,6310
11729,7387
11730,7886
11731,7886
11732,7886
11733,7888
11734,6834
11735,5911
11736,7881
11737,8328
11738,187466
11739,24309
11740,7886
11741,6789
11742,6313
11743,6499
11744,7886
11745,7890
11746,64345
11747,7886
11748,7887
11749,66679
11750,144240
11751,22874
11752,7881
11753,7895
11754,7887
11755,6837
11756,6310
11757,7864
11758,7884
11759,7889
11760,7887
11761,7891
11762,7887
11763,7205
11764,5046
11765,5046
11766,5052
11767,6214
11768,6685
11769,7884
11770,7888
11771,7888
11772,7890
11773,6266
11774,7017
11775,188303
11776,19893
11777,7887
11778,7891
11779,7887
11780,6635
11781,5577
11782,7431
11783,7890
11784,7886
11785,7891
11786,7885
11787,7887
11788,7685
11789,88914
11790,132813
11791,7423
11792,7880
11793,7894
11794,6172
11795,5050
11796,5045
11797,5049
11798,5430
11799,6306
11800,6735
11801,7893
11802,7886
11803,7884
11804,7639
11805,7890
11806,83855
11807,7892
11808,7887
11809,192162
11810,38328
11811,7894
11812,7882
11813,7891
11814,6923
11815,7111
11816,8080
11817,134341
11818,130125
11819,7890
11820,7887
11821,7887
11822,7475
11823,6307
11824,6317
11825,6923
