secs_elapsed,interval_qps
6966,6990
6967,7889
6968,7880
6969,7895
6970,7884
6971,7304
6972,5049
6973,5808
6974,6312
6975,7145
6976,7890
6977,7888
6978,7886
6979,7889
6980,6926
6981,7067
6982,7884
6983,7893
6984,7883
6985,7888
6986,7884
6987,7888
6988,7187
6989,5048
6990,5423
6991,147456
6992,7891
6993,7880
6994,7887
6995,6293
6996,5439
6997,6310
6998,6311
6999,6311
7000,6309
7001,6310
7002,6311
7003,6317
7004,6310
7005,6132
7006,5048
7007,5051
7008,5048
7009,5047
7010,5049
7011,5188
7012,6310
7013,6669
7014,7889
7015,7793
7016,5240
7017,6636
7018,7879
7019,7890
7020,7889
7021,44178
7022,138404
7023,7885
7024,7889
7025,7886
7026,7473
7027,5046
7028,6083
7029,6315
7030,6310
7031,6308
7032,6312
7033,6310
7034,6317
7035,6310
7036,6701
7037,5044
7038,5551
7039,6310
7040,6555
7041,7887
7042,7896
7043,7887
7044,7883
7045,7399
7046,7128
7047,7883
7048,7885
7049,61076
7050,135017
7051,7883
7052,7895
7053,7882
7054,6747
7055,6440
7056,7895
7057,7880
7058,7893
7059,7882
7060,7887
7061,7888
7062,7312
7063,5047
7064,5050
7065,5039
7066,5054
7067,5046
7068,6454
7069,7889
7070,87199
7071,152503
7072,7893
7073,7887
7074,7889
7075,7383
7076,6059
7077,7525
7078,7886
7079,7890
7080,7885
7081,7894
7082,7885
7083,7829
7084,6915
7085,7885
7086,7893
7087,7881
7088,7887
7089,7894
7090,7884
7091,7834
7092,5216
7093,142959
7094,70935
7095,7861
7096,7887
7097,7886
7098,7397
7099,6230
7100,6312
7101,6309
7102,6312
7103,6310
7104,6308
7105,7217
7106,7884
7107,7750
7108,5145
7109,6229
7110,6311
7111,7672
7112,7885
7113,7894
7114,7880
7115,7893
7116,6922
7117,5968
7118,47472
7119,166237
7120,7892
7121,7886
7122,7888
7123,6207
7124,5048
7125,5046
7126,5054
7127,5047
7128,5047
7129,5047
7130,5048
7131,5046
7132,5048
7133,5050
7134,5052
7135,4450
7136,3235
7137,3227
7138,3231
7139,3232
7140,3506
7141,4038
7142,4331
7143,5798
7144,7863
7145,7885
7146,7885
7147,7575
7148,5590
7149,24903
7150,189673
7151,7888
7152,7886
7153,7888
7154,6451
7155,5215
7156,6312
7157,6311
7158,6310
7159,6317
7160,7563
7161,7885
7162,7888
7163,7357
7164,5612
7165,6312
7166,6353
7167,51388
7168,209668
7169,7882
7170,7891
7171,7883
7172,7178
7173,5553
7174,6365
7175,7885
7176,7883
7177,7888
7178,7891
7179,7890
7180,7885
7181,5680
7182,5047
7183,5047
7184,5048
7185,6651
7186,7885
7187,89825
7188,156972
7189,7881
7190,7891
7191,7890
7192,7287
7193,5842
7194,6526
7195,7886
7196,7893
7197,7888
7198,7887
7199,7887
7200,7886
7201,5770
7202,6536
7203,7882
7204,7888
7205,7895
7206,7882
7207,7888
7208,145432
7209,93210
7210,7891
7211,7881
7212,7275
7213,6202
7214,6517
7215,7888
7216,7884
7217,7882
7218,7888
7219,7893
7220,7845
7221,5191
7222,5051
7223,5046
7224,5256
7225,6313
7226,6451
7227,7887
7228,7887
7229,7892
7230,7290
7231,7436
7232,7887
7233,7887
7234,70879
7235,122580
7236,7887
7237,7886
7238,7889
7239,7276
7240,5053
7241,6178
7242,7888
7243,7885
7244,7887
7245,7889
7246,7887
7247,7881
7248,5946
7249,5046
7250,5051
7251,5045
7252,5051
7253,5046
7254,5052
7255,5049
7256,5047
7257,5046
7258,5049
7259,5048
7260,4280
7261,3816
7262,4040
7263,4397
7264,5571
7265,6874
7266,7890
7267,7888
7268,7889
7269,7889
7270,6745
7271,6311
7272,6313
7273,6314
7274,6309
7275,7355
7276,7886
7277,72375
7278,107607
7279,7889
7280,7887
7281,7889
7282,5879
7283,5046
7284,5468
7285,6312
7286,7411
7287,7886
7288,7889
7289,7888
7290,7890
7291,6698
7292,6312
7293,6505
7294,7886
7295,7886
7296,7886
7297,7886
7298,101260
7299,132489
7300,7879
7301,7886
7302,7897
7303,6704
7304,5042
7305,5052
7306,5046
7307,5720
7308,6313
7309,6309
7310,6311
7311,6314
7312,6311
7313,6312
7314,4662
7315,5051
7316,5173
7317,6963
7318,7884
7319,7894
7320,7885
7321,7888
7322,7888
7323,5913
7324,5265
7325,6312
7326,187686
7327,23641
7328,7887
7329,7885
7330,7779
7331,6345
7332,6311
7333,6727
7334,7886
7335,7881
7336,7887
7337,7896
7338,7881
7339,5484
7340,5053
7341,5628
7342,6308
7343,6708
7344,7891
7345,7884
7346,7885
7347,47672
7348,181513
7349,7894
7350,7886
7351,7881
7352,7250
7353,5501
7354,6311
7355,7839
7356,7890
7357,7887
7358,7891
7359,7888
7360,7888
7361,5909
7362,6311
7363,6312
7364,7767
7365,7891
7366,8886
7367,209660
7368,34250
7369,7886
7370,7886
7371,7884
7372,6049
7373,6310
7374,6317
7375,7748
7376,7882
7377,7894
7378,7882
7379,7889
7380,7316
7381,6506
7382,7893
7383,7881
7384,7889
7385,7887
7386,7888
7387,7888
7388,7408
7389,5398
7390,6309
7391,84539
7392,7886
7393,80293
7394,100481
7395,7896
7396,7882
7397,7892
7398,5412
7399,6063
7400,6308
7401,7701
7402,7887
7403,7892
7404,7885
7405,7886
7406,7248
7407,5047
7408,5052
7409,5163
7410,6425
7411,7882
7412,7888
7413,7885
7414,7887
7415,7831
7416,6845
7417,88575
7418,138767
7419,7884
7420,7420
7421,7481
7422,7887
7423,7892
7424,7886
7425,7888
7426,7887
7427,7890
7428,7394
7429,6308
7430,6312
7431,7481
7432,7888
7433,7888
7434,7887
7435,7885
7436,7890
7437,5456
7438,5048
7439,5052
7440,5755
7441,6312
7442,6310
7443,126623
7444,72509
7445,7884
7446,7892
7447,5273
7448,5873
7449,6313
7450,7475
7451,7884
7452,7888
7453,7890
7454,7881
7455,7335
7456,5048
7457,5523
7458,7870
7459,7886
7460,7885
7461,7892
7462,7890
7463,7881
7464,6821
7465,7887
7466,7888
7467,7879
7468,7889
7469,55832
7470,127384
7471,7888
7472,7886
7473,7889
7474,7288
7475,5047
7476,5560
7477,6310
7478,7685
7479,7883
7480,7887
7481,7892
7482,7882
7483,6837
7484,5214
7485,6306
7486,6311
7487,7858
7488,29995
7489,215337
7490,14179
7491,7885
7492,7886
7493,7705
7494,5106
7495,5051
7496,5045
7497,5048
7498,5050
7499,6222
7500,6748
7501,7890
7502,7886
7503,7774
7504,5826
7505,6312
7506,7607
7507,7888
7508,7891
7509,7882
7510,7885
7511,7887
7512,6143
7513,162954
7514,85631
7515,6311
7516,6312
7517,6311
7518,6312
7519,6309
7520,7178
7521,7891
7522,7882
7523,6568
7524,5048
7525,7341
7526,7885
7527,7886
7528,7889
7529,7882
7530,7886
7531,7782
7532,5232
7533,6312
7534,7834
7535,10156
7536,156296
7537,36703
7538,7891
7539,7891
7540,7878
7541,5869
7542,5043
7543,5053
7544,5047
7545,5052
7546,5050
7547,5045
7548,6227
7549,6309
7550,6311
7551,6557
7552,6034
7553,5649
7554,6901
7555,7886
7556,7886
7557,7883
7558,7890
7559,7888
7560,7517
7561,136918
7562,83196
7563,7881
7564,7886
7565,7886
7566,6736
7567,6776
7568,7888
7569,7887
7570,7886
7571,7890
7572,7886
7573,7880
7574,7232
7575,6314
7576,6313
7577,7761
7578,7882
7579,7884
7580,7887
7581,125875
7582,109761
7583,7884
7584,7885
7585,7891
7586,6876
7587,5262
7588,7088
7589,7885
7590,7882
7591,7890
7592,7889
7593,7887
7594,7882
7595,5271
7596,5053
7597,5046
7598,5051
7599,5045
7600,5047
7601,5294
7602,6314
7603,6600
7604,7884
7605,7592
7606,6396
7607,7882
7608,7889
7609,35296
7610,161793
7611,7892
7612,7882
7613,7888
7614,6485
7615,5048
7616,5909
7617,6309
7618,6313
7619,6312
7620,6313
7621,6312
7622,6311
7623,7502
7624,6829
7625,7122
7626,7890
7627,7885
7628,7892
7629,7882
7630,7888
7631,7892
7632,6495
7633,7000
7634,7881
7635,7886
7636,180198
7637,31106
7638,7892
7639,6752
7640,5893
7641,6379
7642,7885
7643,7886
7644,7890
7645,7880
7646,7892
7647,7706
7648,5093
7649,5048
7650,6086
7651,6306
7652,7453
7653,64712
7654,186192
7655,7887
7656,7883
7657,7894
7658,7088
7659,5200
7660,6315
7661,6312
7662,6311
7663,7420
7664,7892
7665,7881
7666,7893
7667,7006
7668,5041
7669,5054
7670,5048
7671,5049
7672,5922
7673,6317
7674,7320
7675,7894
7676,7885
7677,6846
7678,5624
7679,7102
7680,17089
7681,185909
7682,7881
7683,7889
7684,7888
7685,7601
7686,5052
7687,5044
7688,5050
7689,5047
7690,5048
7691,5050
7692,5049
7693,5046
7694,5049
7695,5047
7696,5047
7697,5050
7698,3971
7699,5046
7700,6055
7701,7892
7702,7885
7703,7884
7704,7892
7705,144030
7706,114864
7707,7620
7708,6309
7709,7488
7710,7883
7711,7890
7712,7887
7713,7883
7714,7889
7715,7637
7716,5059
7717,6311
7718,7742
7719,7889
7720,7884
7721,7887
7722,7883
7723,7891
7724,6194
7725,6097
7726,7056
7727,77224
7728,129616
7729,7890
7730,7882
7731,7894
7732,5645
7733,6197
7734,6311
7735,6308
7736,6312
7737,6309
7738,6317
7739,6313
7740,7081
7741,7537
7742,5144
7743,6308
7744,6314
7745,7869
7746,7883
7747,7885
7748,7895
7749,7883
7750,6586
7751,7020
7752,7891
7753,7885
7754,50208
7755,142599
7756,7892
7757,7891
7758,7884
7759,7490
7760,5040
7761,5359
7762,6314
7763,6312
7764,6306
7765,6313
7766,6313
7767,6310
7768,7438
7769,7060
7770,5053
7771,5044
7772,5045
7773,5050
7774,6140
7775,6314
7776,7324
7777,7892
7778,7888
7779,6817
7780,6269
7781,7257
7782,7886
7783,7882
7784,7892
7785,7887
7786,7883
7787,7646
7788,5068
7789,151005
7790,7069
7791,7069
7792,7068
7793,7070
7794,5033
7795,4521
7796,4525
7797,4525
7798,4524
7799,4893
7800,6730
7801,7072
7802,7480
7803,7881
7804,7325
7805,5047
7806,5049
7807,5046
7808,5048
7809,5708
7810,6314
7811,6998
7812,7888
7813,7894
7814,7435
7815,6306
7816,7619
7817,7888
7818,7881
7819,7888
7820,7890
7821,7884
7822,7701
7823,5079
7824,5048
7825,5049
7826,5046
7827,5047
7828,69877
7829,67932
7830,7300
7831,7888
7832,7757
7833,5128
7834,5050
7835,5048
7836,5047
7837,5047
7838,5473
7839,6314
7840,6312
7841,6312
7842,6309
7843,6147
7844,4094
7845,4038
7846,4037
7847,4039
7848,4039
7849,4039
7850,4909
7851,5046
7852,6237
7853,7888
7854,7881
7855,7110
7856,6554
7857,7889
7858,7892
7859,7886
7860,7887
7861,7882
7862,7886
7863,7531
7864,5047
7865,5049
7866,5044
7867,5050
7868,5049
7869,5048
7870,5052
7871,5046
7872,113056
7873,7486
7874,7887
7875,7884
7876,7888
7877,5423
7878,5386
7879,6310
7880,6310
7881,6687
7882,7881
7883,7892
7884,7883
7885,7885
7886,5567
7887,5055
7888,5047
7889,5048
7890,5048
7891,6114
7892,6312
7893,139553
7894,106827
7895,7882
7896,7893
7897,7887
7898,6381
7899,5050
7900,5048
7901,5119
7902,6313
7903,7623
7904,7886
7905,7885
7906,7892
7907,7399
7908,5326
7909,6311
7910,6351
7911,7886
7912,7887
7913,7886
7914,7889
7915,7881
7916,6433
7917,5047
7918,5047
7919,5048
7920,5048
7921,5053
7922,6052
7923,7020
7924,7890
7925,7887
7926,149086
7927,45493
7928,6311
7929,6311
7930,7411
7931,7886
7932,7888
7933,7890
7934,7887
7935,7709
7936,5095
7937,5918
7938,6313
7939,7011
7940,7882
7941,7889
7942,7888
7943,7889
7944,7210
7945,6131
7946,7752
7947,7887
7948,7885
7949,7886
7950,104616
7951,74568
7952,7882
7953,7890
7954,7890
7955,7501
7956,5051
7957,5043
7958,5051
7959,5050
7960,5048
7961,5046
7962,5047
7963,5821
7964,6308
7965,6316
7966,6309
7967,4453
7968,4037
7969,4037
7970,4896
7971,5051
7972,6337
7973,7888
7974,7889
7975,7883
7976,7885
7977,6147
7978,5046
7979,5047
7980,5049
7981,5052
7982,5048
7983,5047
7984,5048
7985,5047
7986,5047
7987,6563
7988,7561
7989,5045
7990,5047
7991,5053
7992,138560
7993,7071
7994,7070
7995,7060
7996,7075
7997,5830
7998,4527
7999,4526
8000,4523
8001,4522
8002,4523
8003,4523
8004,4755
8005,6506
8006,7823
8007,7883
8008,7354
8009,6309
8010,6309
8011,7591
8012,7888
8013,7885
8014,7895
8015,7885
8016,7888
8017,5389
8018,5045
8019,5047
8020,6571
8021,7892
8022,7887
8023,133491
8024,51596
8025,7884
8026,7887
8027,7893
8028,6022
8029,6003
8030,6310
8031,7735
8032,7885
8033,7884
8034,7895
8035,7881
8036,7621
8037,5399
8038,6313
8039,6593
8040,7884
8041,7887
8042,7889
8043,7886
8044,7886
8045,6968
8046,6308
8047,130099
8048,82696
8049,7896
8050,7879
8051,7886
8052,7021
8053,7887
8054,7884
8055,7890
8056,7882
8057,7891
8058,7888
8059,7889
8060,6145
8061,92853
8062,7887
8063,167642
8064,16507
8065,7887
8066,7888
8067,7212
8068,5874
8069,7888
8070,7883
8071,7889
8072,7894
8073,7880
8074,7894
8075,7729
8076,5105
8077,5047
8078,5047
8079,5052
8080,5049
8081,5048
8082,5580
8083,6311
8084,7041
8085,7886
8086,6799
8087,5658
8088,6469
8089,7883
8090,7888
8091,7889
8092,177181
8093,7886
8094,7882
8095,7890
8096,7889
8097,5705
8098,5047
8099,5042
8100,5053
8101,5047
8102,5047
8103,5054
8104,5047
8105,5048
8106,5048
8107,6126
8108,7100
8109,5084
8110,5768
8111,6307
8112,6755
8113,7889
8114,7892
8115,7889
8116,7884
8117,7299
8118,5689
8119,6357
8120,7891
8121,7888
8122,7883
8123,7883
8124,7888
8125,7887
8126,5629
8127,5042
8128,5052
8129,5047
8130,5255
8131,6309
8132,126971
8133,7889
8134,7886
8135,7893
8136,6820
8137,5049
8138,5047
8139,5047
8140,5051
8141,5050
8142,5047
8143,5048
8144,5047
8145,5048
8146,5047
8147,6278
8148,5673
8149,5049
8150,5648
8151,7551
8152,7887
8153,7882
8154,7887
8155,120237
8156,129038
8157,7880
8158,7895
8159,6350
8160,6063
8161,6310
8162,6312
8163,6309
8164,6311
8165,6318
8166,7833
8167,7894
8168,6360
8169,5047
8170,5052
8171,5124
8172,6309
8173,6503
8174,7886
8175,7886
8176,7889
8177,7734
8178,5123
8179,5048
8180,5047
8181,5481
8182,6622
8183,7882
8184,7888
8185,7888
8186,7886
8187,6569
8188,6404
8189,7885
8190,7886
8191,7884
8192,138925
8193,7895
8194,7196
8195,5050
8196,5142
8197,6310
8198,6551
8199,7885
8200,7890
8201,7885
8202,7886
8203,7342
8204,5046
8205,5048
8206,5410
8207,6312
8208,6661
8209,7894
8210,7884
8211,7883
8212,7892
8213,27074
8214,193542
8215,7319
8216,7883
8217,7893
8218,7065
8219,5048
8220,5146
8221,6309
8222,6315
8223,6835
8224,7886
8225,7885
8226,7896
8227,7660
8228,5097
8229,5047
8230,5048
8231,5051
8232,5048
8233,5046
8234,6039
8235,6308
8236,7381
8237,81669
8238,145859
8239,7891
8240,7886
8241,7884
8242,7896
8243,5759
8244,7045
8245,7882
8246,7889
8247,7887
8248,7883
8249,7894
8250,7882
8251,6332
8252,6308
8253,6448
8254,7887
8255,7888
8256,7883
8257,7892
8258,92553
8259,161685
8260,7887
8261,5278
8262,5049
8263,5048
8264,5048
8265,5053
8266,5983
8267,6317
8268,7696
8269,7883
8270,7889
8271,5941
8272,6306
8273,7791
8274,7881
8275,7886
8276,7893
8277,7888
8278,7887
8279,6603
8280,6311
8281,7056
8282,7883
8283,156432
8284,44461
8285,7884
8286,7885
8287,7779
8288,6467
8289,7879
8290,7889
8291,7890
8292,7883
8293,7887
8294,7891
8295,7880
8296,5238
8297,5428
8298,6308
8299,6965
8300,7879
8301,7890
8302,7887
8303,7887
8304,7602
8305,5049
8306,5049
8307,5947
8308,6305
8309,6309
8310,6317
8311,6848
8312,7894
8313,7880
8314,6505
8315,106993
8316,50206
8317,7711
8318,7883
8319,7886
8320,6159
8321,5048
8322,5561
8323,7819
8324,7892
8325,7884
8326,7884
8327,7886
8328,7891
8329,5433
8330,5785
8331,6311
8332,115765
8333,148379
8334,7891
8335,7887
8336,7884
8337,7303
8338,5502
8339,7498
8340,7894
8341,7884
8342,7887
8343,7892
8344,7882
8345,7889
8346,5825
8347,6313
8348,6626
8349,7889
8350,7887
8351,7883
8352,7884
8353,48223
8354,181832
8355,7884
8356,7890
8357,7890
8358,7619
8359,5052
8360,5900
8361,7883
8362,7889
8363,7884
8364,7893
8365,7882
8366,7887
8367,6238
8368,5875
8369,6308
8370,6620
8371,7886
8372,7888
8373,7889
8374,7882
8375,7893
8376,6975
8377,7893
8378,7884
8379,177976
8380,22719
8381,7889
8382,7886
8383,7883
8384,5921
8385,6309
8386,6308
8387,6313
8388,6315
8389,7326
8390,7886
8391,7893
8392,7880
8393,6844
8394,6310
8395,6310
8396,6312
8397,6317
8398,6311
8399,6311
8400,6307
8401,6316
8402,6308
8403,4182
8404,4038
8405,4732
8406,5043
8407,5633
8408,7438
8409,146984
8410,108066
8411,7890
8412,7882
8413,7887
8414,5886
8415,6308
8416,6620
8417,7887
8418,7886
8419,7885
8420,7894
8421,7883
8422,6872
8423,5050
8424,6135
8425,6314
8426,7656
8427,7884
8428,7887
8429,7890
8430,7891
8431,6719
8432,6312
8433,7466
8434,7883
8435,7892
8436,7886
8437,7885
8438,7887
8439,7122
8440,45494
8441,109877
8442,7065
8443,7071
8444,7071
8445,7069
8446,5872
8447,5658
8448,5652
8449,5656
8450,5840
8451,7070
8452,7065
8453,7069
8454,7071
8455,6791
8456,4523
8457,4520
8458,4528
8459,4515
8460,4531
8461,5226
8462,5653
8463,6521
8464,7798
8465,7882
8466,7184
8467,5050
8468,6169
8469,6614
8470,7889
8471,7887
8472,7886
8473,7890
8474,7882
8475,6321
8476,5048
8477,5050
8478,51392
8479,93322
8480,7072
8481,7066
8482,7066
8483,7047
8484,4669
8485,5575
8486,6317
8487,7063
8488,7074
8489,7505
8490,7893
8491,7886
8492,7883
8493,5441
8494,7817
8495,7892
8496,7889
8497,7881
8498,7889
8499,7888
8500,7883
8501,6097
8502,6310
8503,198819
8504,16667
8505,7888
8506,7883
8507,7508
8508,5047
8509,5046
8510,5048
8511,5051
8512,5058
8513,6311
8514,6314
8515,7375
8516,7888
8517,7858
8518,6302
8519,6310
8520,7776
8521,7882
8522,7886
8523,7894
8524,7886
8525,7880
8526,40912
8527,200586
8528,7452
8529,5818
8530,5048
8531,5052
8532,5046
8533,5051
8534,5048
8535,5046
8536,5382
8537,6309
8538,6312
8539,6309
8540,5357
8541,4711
8542,5048
8543,5573
8544,7807
8545,7880
8546,7890
8547,7886
8548,7887
8549,7269
8550,6568
8551,7886
8552,7887
8553,7885
8554,7886
8555,7888
8556,170574
8557,7882
8558,7891
8559,7887
8560,7455
8561,5048
8562,5048
8563,5483
8564,6311
8565,6305
8566,6314
8567,6315
8568,6311
8569,6310
8570,6962
8571,5385
8572,5578
8573,6309
8574,6940
8575,7882
8576,7888
8577,7886
8578,7889
8579,7647
8580,5049
8581,5547
8582,6815
8583,7882
8584,7889
8585,63840
8586,125949
8587,7886
8588,7888
8589,7888
8590,5956
8591,6311
8592,6310
8593,6311
8594,6312
8595,6308
8596,6311
8597,7136
8598,7886
8599,6885
8600,7476
8601,7884
8602,7884
8603,7890
8604,7885
8605,7889
8606,7890
8607,7337
8608,162837
8609,56305
8610,7887
8611,7884
8612,7887
8613,6212
8614,5048
8615,6023
8616,6310
8617,6999
8618,7888
8619,7893
8620,7881
8621,7894
8622,6720
8623,7472
8624,7888
8625,85959
8626,178978
8627,7888
8628,7881
8629,7886
8630,6079
8631,5855
8632,6311
8633,6310
8634,7042
8635,7885
8636,7887
8637,7893
8638,7887
8639,5866
8640,6316
8641,6309
8642,7496
8643,7888
8644,7890
8645,7885
8646,7892
8647,7321
8648,5051
8649,5400
8650,6311
8651,96186
8652,109204
8653,7885
8654,7888
8655,7885
8656,6375
8657,6310
8658,6313
8659,7133
8660,7888
8661,7884
8662,7889
8663,7887
8664,7175
8665,5094
8666,6306
8667,6317
8668,7657
8669,7889
8670,7884
8671,7886
8672,7892
8673,6882
8674,6312
8675,108470
8676,105287
8677,7884
8678,7882
8679,7892
8680,6320
8681,6224
8682,6318
8683,6310
8684,6311
8685,6311
8686,6308
8687,6312
8688,7704
8689,7109
8690,5047
8691,5063
8692,6309
8693,6316
8694,7682
8695,7885
8696,7891
8697,7882
8698,7496
8699,6269
8700,156946
8701,64341
8702,7889
8703,7892
8704,6532
8705,5721
8706,6627
8707,7889
8708,7887
8709,7887
8710,7890
8711,7881
8712,7778
8713,5178
8714,5047
8715,5048
8716,5047
8717,5045
8718,5054
8719,6102
8720,6316
8721,7533
8722,7892
8723,6465
8724,6162
8725,7173
8726,7882
8727,7892
8728,101454
8729,86884
8730,7889
8731,7882
8732,7887
8733,6735
8734,5045
8735,5050
8736,5047
8737,5045
8738,5049
8739,5048
8740,5048
8741,5053
8742,5047
8743,5243
8744,6313
8745,5091
8746,4038
8747,4036
8748,4041
8749,4620
8750,5046
8751,5891
8752,7884
8753,7893
8754,7881
8755,7890
8756,6237
8757,6614
8758,7888
8759,7880
8760,7891
8761,7888
8762,7889
8763,7881
8764,6050
8765,5047
8766,5048
8767,5048
8768,5113
8769,6311
8770,6319
8771,6311
8772,91711
8773,29915
8774,7888
8775,7886
8776,7337
8777,5055
8778,6314
8779,7149
8780,7880
8781,7893
8782,7891
8783,7887
8784,7886
8785,6200
8786,5046
8787,5354
8788,6307
8789,6533
8790,7885
8791,7894
8792,68447
8793,172035
8794,7885
8795,7887
8796,7888
8797,7045
8798,7432
8799,7890
8800,7884
8801,7890
8802,7887
8803,7888
8804,7882
8805,6685
8806,5048
8807,5048
8808,5346
8809,6312
8810,6594
8811,7888
8812,7890
8813,7888
8814,7792
8815,6465
8816,6311
8817,6311
8818,7304
8819,7885
8820,7888
8821,7892
8822,7889
8823,6567
8824,5045
8825,5051
8826,5046
8827,6140
8828,6310
8829,124660
8830,7894
8831,7890
8832,7888
8833,7800
8834,6467
8835,7885
8836,7895
8837,7884
8838,7891
8839,7885
8840,7888
8841,7886
8842,5496
8843,6315
8844,6635
8845,7886
8846,7890
8847,143708
8848,104861
8849,7882
8850,7888
8851,7891
8852,6722
8853,5047
8854,5048
8855,5974
8856,6388
8857,7882
8858,7889
8859,7887
8860,7890
8861,7195
8862,5048
8863,5047
8864,5051
8865,5050
8866,5047
8867,5418
8868,6313
8869,6732
8870,7891
8871,7886
8872,6562
8873,7891
8874,7879
8875,7895
8876,7886
8877,50025
8878,138221
8879,7883
8880,7890
8881,7723
8882,5343
8883,7812
8884,7887
8885,7887
8886,7888
8887,7881
8888,7892
8889,7882
8890,5572
8891,5041
8893,5903
8894,7576
8895,7890
8896,99970
8897,159223
8898,7887
8899,7892
8900,7189
8901,6311
8902,7518
8903,7883
8904,7893
8905,7886
8906,7890
8907,7884
8908,7430
8909,5053
8910,5928
8911,6313
8912,7015
8913,7881
8914,7892
8915,7881
8916,7889
8917,6990
8918,6212
8919,7641
8920,7890
8921,7883
8922,7889
8923,83046
8924,102489
8925,7895
8926,7881
8927,7795
8928,5166
8929,5048
8930,6286
8931,6311
8932,6310
8933,6312
8934,6309
8935,6310
8936,6312
8937,6311
8938,4560
8939,4034
8940,4043
8941,4035
8942,4037
8943,4043
8944,4038
8945,4042
8946,4451
8947,5052
8948,5834
8949,7881
8950,7727
8951,5989
8952,6470
8953,7891
8954,7885
8955,7883
8956,7888
8957,7890
8958,7886
8959,5879
8960,5048
8961,5718
8962,6311
8963,6309
8964,6313
8965,126131
8966,7889
8967,7887
8968,7880
8969,6202
8970,5048
8971,5050
8972,5048
8973,5044
8974,6036
8975,6313
8976,7815
8977,7885
8978,7882
8979,23269
8980,7882
8981,7888
8982,7892
8983,7881
8984,184265
8985,46311
8986,7889
8987,7886
8988,7889
8989,6784
8990,7185
8991,7882
8992,7892
8993,7887
8994,7886
8995,7888
8996,7881
8997,6845
8998,5045
8999,5732
9000,6312
9001,7317
9002,7890
9003,7889
9004,7887
9005,7887
9006,6616
9007,5048
9008,5047
9009,5047
9010,5047
9011,6121
9012,6743
9013,7885
9014,7894
9015,7885
9016,6260
9017,6310
9018,64757
9019,87302
9020,7881
9021,7888
9022,7893
9023,7525
9024,7884
9025,7888
9026,7889
9027,7883
9028,7888
9029,7889
9030,7855
9031,5215
9032,5049
9033,5047
9034,5050
9035,5050
9036,5047
9037,5110
9038,6305
9039,6312
9040,7576
9041,7490
9042,5500
9043,7540
9044,7886
9045,7886
9046,7881
9047,7890
9048,128099
9049,48102
9050,7887
9051,7888
9052,7886
9053,6196
9054,5041
9055,5048
9056,5055
9057,5955
9058,6309
9059,7862
9060,7887
9061,7883
9062,7810
9063,5787
9064,7092
9065,7892
9066,7889
9067,7881
9068,46357
9069,45956
9070,85366
9071,68569
9072,7882
9073,7884
9074,7891
9075,7130
9076,6410
9077,7887
9078,7893
9079,7883
9080,7888
9081,7888
9082,7881
9083,7185
9084,5047
9085,5053
9086,5048
