secs_elapsed,interval_qps
9492,15205
9493,15202
9494,65685
9495,115470
9496,15203
9497,86590
9498,31784
9499,115636
9500,126793
9501,177767
9502,11824
9503,14729
9504,15205
9505,15193
9506,15208
9507,28346
9508,82094
9509,15219
9510,29363
9511,54222
9512,15210
9513,80683
9514,31713
9515,15195
9516,27662
9517,167896
9518,157326
9519,15203
9520,141218
9521,111345
9522,30788
9523,11994
9524,103976
9525,158911
9526,15204
9527,56185
9528,87931
9529,167883
9530,77406
9531,15202
9532,14937
9533,14781
9534,48919
9535,92769
9536,15211
9537,15703
9538,177830
9539,163976
9540,15213
9541,15201
9542,15206
9543,13890
9544,12443
9545,20128
9546,180834
9547,95032
9548,37572
9549,11927
9550,9221
9551,13274
9552,101044
9553,183162
9554,120686
9555,15215
9556,15201
9557,14611
9558,12168
9559,12727
9560,129649
9561,15218
9562,15195
9563,104050
9564,101915
9565,15212
9566,15191
9567,99774
9568,173303
9569,167143
9570,15199
9571,15213
9572,15191
9573,92119
9574,15205
9575,15221
9576,15195
9577,15189
9578,12137
9579,155120
9580,13618
9581,109633
9582,111732
9583,15206
9584,15199
9585,15215
9586,15205
9587,14113
9588,9726
9589,13266
9590,15199
9591,101536
9592,38275
9593,15195
9594,15207
9595,15206
9596,44632
9597,15210
9598,64353
9599,118303
9600,163231
9601,36117
9602,89297
9603,15197
9604,108945
9605,47391
9606,137013
9607,80746
9608,15193
9609,15218
9610,14645
9611,15202
9612,57876
9613,84740
9614,15213
9615,15203
9616,84857
9617,15210
9618,133041
9619,69577
9620,136670
9621,15209
9622,15209
9623,15196
9624,15210
9625,14969
9626,12126
9627,12166
9628,13304
9629,15204
9630,15197
9631,92673
9632,59366
9633,64373
9634,150975
9635,131615
9636,15201
9637,13531
9638,11284
9639,12163
9640,13866
9641,15190
9642,153717
9643,68048
9644,181830
9645,20570
9646,12830
9647,15208
9648,15206
9649,136982
9650,181925
9651,186217
9652,36247
9653,10319
9654,12010
9655,15201
9656,15643
9657,177824
9658,54510
9659,15194
9660,15210
9661,15205
9662,69360
9663,15210
9664,50854
9665,60103
9666,145560
9667,88478
9668,15205
9669,98791
9670,15206
9671,15205
9672,51594
9673,118619
9674,48275
9675,13018
9676,133739
9677,82204
9678,110092
9679,182345
9680,64717
9681,16306
9682,135389
9683,86779
9684,44650
9685,73822
9686,15210
9687,14140
9688,78149
9689,15219
9690,27131
9691,80964
9692,17326
9693,118075
9694,15208
9695,15204
9696,15212
9697,13517
9698,11954
9699,15205
9700,130299
9701,26072
9702,71953
9703,142206
9704,15209
9705,98736
9706,15208
9707,15195
9708,15209
9709,110956
9710,181055
9711,30510
9712,15198
9713,15214
9714,15199
9715,56686
9716,15197
9717,15212
9718,88622
9719,120996
9720,51783
9721,185835
9722,26567
9723,15210
9724,15206
9725,15190
9726,12132
9727,21203
9728,134111
9729,126863
9730,15206
9731,50286
9732,117111
9733,44804
9734,169560
9735,134190
9736,143107
9737,156764
9738,15200
9739,15197
9740,97410
9741,94748
9742,15209
9743,15207
9744,89247
9745,15212
9746,15205
9747,163947
9748,168151
9749,15204
9750,15204
9751,15206
9752,15197
9753,12889
9754,11526
9755,12152
9756,18614
9757,118462
9758,116227
9759,173935
9760,68227
9761,15205
9762,15201
9763,15198
9764,74035
9765,113524
9766,86381
9767,70712
9768,89599
9769,15211
9770,15200
9771,74618
9772,96833
9773,140349
9774,122473
9775,15209
9776,145464
9777,93964
9778,106867
9779,161601
9780,24089
9781,15180
9782,15198
9783,15212
9784,15206
9785,101930
9786,117747
9787,15207
9788,94419
9789,117622
9790,19112
9791,104945
9792,15201
9793,22744
9794,117827
9795,77393
9796,15200
9797,15193
9798,117509
9799,118290
9800,15196
9801,15209
9802,15208
9803,13062
9804,15224
9805,15196
9806,15211
9807,15207
9808,15196
9809,15204
9810,50851
9811,18270
9812,15201
9813,103725
9814,15209
9815,95958
9816,165550
9817,83469
9818,15198
9819,15208
9820,15193
9821,15217
9822,12162
9823,13102
9824,15195
9825,15204
9826,39998
9827,183565
9828,16315
9829,20980
9830,183922
9831,41879
9832,60105
9833,64873
9834,18618
9835,92227
9836,15198
9837,65174
9838,19903
9839,73646
9840,176502
9841,15200
9842,15199
9843,27645
9844,70753
9845,15201
9846,15201
9847,91888
9848,66991
9849,138832
9850,15206
9851,102528
9852,15190
9853,15215
9854,22667
9855,135814
9856,69818
9857,15213
9858,15202
9859,63303
9860,15198
9861,47888
9862,93782
9863,94356
9864,113257
9865,15212
9866,15192
9867,15215
9868,15201
9869,13300
9870,10603
9871,12954
9872,15210
9873,15200
9874,52427
9875,64465
9876,84075
9877,139849
9878,189943
9879,125445
9880,177186
9881,62460
9882,15195
9883,15199
9884,15207
9885,136580
9886,53718
9887,175236
9888,101068
9889,33338
9890,88630
9891,15205
9892,15202
9893,15201
9894,59280
9895,15217
9896,49144
9897,172454
9898,166770
9899,15206
9900,80817
9901,15197
9902,15201
9903,15214
9904,57872
9905,15215
9906,16077
9907,141198
9908,58965
9909,15204
9910,15199
9911,127708
9912,87973
9913,15205
9914,15207
9915,15210
9916,15184
9917,89289
9918,183655
9919,181024
9920,37319
9921,12156
9922,12158
9923,14019
9924,15197
9925,142176
9926,79111
9927,15206
9928,63864
9929,153056
9930,15216
9931,107525
9932,17870
9933,98230
9934,14990
9935,103418
9936,15209
9937,15213
9938,15204
9939,86258
9940,106349
9941,15215
9942,94072
9943,113354
9944,42119
9945,15211
9946,82733
9947,15215
9948,48258
9949,78253
9950,88363
9951,15196
9952,15202
9953,15211
9954,15202
9955,13993
9956,144271
9957,27454
9958,13605
9959,13632
9960,78493
9961,15215
9962,15208
9963,88254
9964,171596
9965,78748
9966,15204
9967,35566
9968,168233
9969,15214
9970,91381
9971,121879
9972,172086
9973,79525
9974,15209
9975,15204
9976,34680
9977,181809
9978,124853
9979,17514
9980,84356
9981,61656
9982,64600
9983,84762
9984,192057
9985,35698
9986,15196
9987,15206
9988,15207
9989,141736
9990,46557
9991,115227
9992,62822
9993,15196
9994,80725
9995,42400
9996,148882
9997,47973
9998,15213
9999,139063
10000,183461
10001,57545
10002,79980
10003,149022
10004,15209
10005,15196
10006,13509
10007,14305
10008,15204
10009,139052
10010,111137
10011,15214
10012,152461
10013,95468
10014,18314
10015,171357
10016,25994
10017,122007
10018,98745
10019,15206
10020,15200
10021,64624
10022,38853
10023,15203
10024,27604
10025,84259
10026,15212
10027,15207
10028,34776
10029,172650
10030,181241
10031,182700
10032,83525
10033,47626
10034,83650
10035,23973
10036,95959
10037,15207
10038,15202
10039,15205
10040,15216
10041,75894
10042,94410
10043,33976
10044,173177
10045,33640
10046,15198
10047,15209
10048,15215
10049,92850
10050,93699
10051,15196
10052,15208
10053,95226
10054,15197
10055,15217
10056,83636
10057,15201
10058,15194
10059,97061
10060,110139
10061,115420
10062,15214
10063,15197
10064,135919
10065,76397
10066,166126
10067,72180
10068,143407
10069,160274
10070,47531
10071,35201
10072,75723
10073,15209
10074,15214
10075,106968
10076,186274
10077,43411
10078,15202
10079,70964
10080,181837
10081,86053
10082,15200
10083,95407
10084,15198
10085,15215
10086,15211
10087,15190
10088,15167
10089,10330
10090,12005
10091,130382
10092,173401
10093,75612
10094,15197
10095,15202
10096,15207
10097,14924
10098,14649
10099,13344
10100,15197
10101,12514
10102,93317
10103,34515
10104,24359
10105,88536
10106,15201
10107,15197
10108,15213
10109,63783
10110,185155
10111,189935
10112,62250
10113,15110
10114,15204
10115,148504
10116,174933
10117,84869
10118,99566
10119,97535
10120,15203
10121,15201
10122,75963
10123,20159
10124,15206
10125,15202
10126,15199
10127,15209
10128,11482
10129,10875
10130,12513
10131,69994
10132,66774
10133,33954
10134,95866
10135,113022
10136,15198
10137,107425
10138,96475
10139,104065
10140,149603
10141,15201
10142,15213
10143,15210
10144,75136
10145,15206
10146,15193
10147,73827
10148,105991
10149,26618
10150,107497
10151,139585
10152,82646
10153,92316
10154,12165
10155,12158
10156,14275
10157,15203
10158,15206
10159,15201
10160,89286
10161,16150
10162,14808
10163,159082
10164,147756
10165,15205
10166,15205
10167,15190
10168,15209
10169,15081
10170,36720
10171,15211
10172,15211
10173,15193
10174,15210
10175,65051
10176,15203
10177,15201
10178,15208
10179,115693
10180,168432
10181,145559
10182,92590
10183,36215
10184,110730
10185,15211
10186,15198
10187,15214
10188,15202
10189,13868
10190,12158
10191,12163
10192,12630
10193,142440
10194,183436
10195,149235
10196,15206
10197,15208
10198,15195
10199,15206
10200,56026
10201,120975
10202,15216
10203,23442
10204,97393
10205,15209
10206,101941
10207,15205
10208,15206
10209,133173
10210,72033
10211,15215
10212,15200
10213,68616
10214,134640
10215,82656
10216,51516
10217,89843
10218,99851
10219,40008
10220,15192
10221,109796
10222,104610
10223,15206
10224,96495
10225,70312
10226,48061
10227,59304
10228,60908
10229,15192
10230,15214
10231,15195
10232,10686
10233,131253
10234,185515
10235,124963
10236,80673
10237,15200
10238,15212
10239,15204
10240,15210
10241,83686
10242,112208
10243,15193
10244,36141
10245,94371
10246,81942
10247,15195
10248,145262
10249,36660
10250,39644
10251,15200
10252,15210
10253,52435
10254,109364
10255,166104
10256,137343
10257,84972
10258,47963
10259,15206
10260,139133
10261,55509
10262,15198
10263,158975
10264,72623
10265,16304
10266,15208
10267,53991
10268,40594
10269,15209
10270,15210
10271,14387
10272,20422
10273,137261
10274,15199
10275,15212
10276,44332
10277,55453
10278,93598
10279,26221
10280,15199
10281,20436
10282,110726
10283,174753
10284,162099
10285,15208
10286,15638
10287,15207
10288,13146
10289,11800
10290,13425
10291,15219
10292,122743
10293,172193
10294,132517
10295,108754
10296,131231
10297,12254
10298,12170
10299,72979
10300,178087
10301,15196
10302,25329
10303,86291
10304,15198
10305,94072
10306,15207
10307,15197
10308,15213
10309,73799
10310,15171
10311,114808
10312,15194
10313,15998
10314,83692
10315,15203
10316,99750
10317,15197
10318,24217
10319,184151
10320,132567
10321,15205
10322,15194
10323,66172
10324,38704
10325,15192
10326,15219
10327,81877
10328,144597
10329,76639
10330,15198
10331,15200
10332,136290
10333,88918
10334,15207
10335,58099
10336,176399
10337,185346
10338,43918
10339,39206
10340,58199
10341,30822
10342,166628
10343,50714
10344,15211
10345,15200
10346,15209
10347,15210
10348,11436
10349,12164
10350,15125
10351,15208
10352,108045
10353,15195
10354,14434
10355,89561
10356,15205
10357,15199
10358,15209
10359,73362
10360,181211
10361,182965
10362,15198
10363,15209
10364,15214
10365,15190
10366,12609
10367,9732
10368,111737
10369,141088
10370,15218
10371,15203
10372,15195
10373,61938
10374,43709
10375,93952
10376,15208
10377,106090
10378,15203
10379,15210
10380,130789
10381,15190
10382,177425
10383,125170
10384,15208
10385,15195
10386,15204
10387,15201
10388,13844
10389,12453
10390,71438
10391,103407
10392,16194
10393,74392
10394,15193
10395,15214
10396,15207
10397,15197
10398,102366
10399,177625
10400,159161
10401,15200
10402,149156
10403,57873
10404,121600
10405,59752
10406,60331
10407,68368
10408,41596
10409,15205
10410,86902
10411,59819
10412,187017
10413,21696
10414,84625
10415,15197
10416,15204
10417,17312
10418,103459
10419,45170
10420,56440
10421,15191
10422,15204
10423,15211
10424,14885
10425,98258
10426,76772
10427,15207
10428,34725
10429,66923
10430,15185
10431,23767
10432,184195
10433,128706
10434,15192
10435,15223
10436,15186
10437,15207
10438,14643
10439,9920
10440,14900
10441,15203
10442,15211
10443,178525
10444,161724
10445,39513
10446,187415
10447,131065
10448,155816
10449,29949
10450,80262
10451,86929
10452,15206
10453,15219
10454,15194
10455,68801
10456,15191
10457,160620
10458,183389
10459,15201
10460,15192
10461,15215
10462,15210
10463,15178
10464,10569
10465,13693
10466,15199
10467,15881
10468,178833
10469,104755
10470,20813
10471,49422
10472,117042
10473,112139
10474,120008
10475,15199
10476,15198
10477,15213
10478,15205
10479,13796
10480,10953
10481,12170
10482,14931
10483,15196
10484,15209
10485,82349
10486,18399
10487,69725
10488,112345
10489,170957
10490,113438
10491,15194
10492,103206
10493,110639
10494,15217
10495,15199
10496,15088
10497,15316
10498,83391
10499,19176
10500,73260
10501,170193
10502,118197
10503,93094
10504,101828
10505,45123
10506,75951
10507,15197
10508,96548
10509,133394
10510,15191
10511,15209
10512,76253
10513,15194
10514,21163
10515,84539
10516,15203
10517,15199
10518,15207
10519,159144
10520,143401
10521,15199
10522,15220
10523,15192
10524,15211
10525,58873
10526,15205
10527,15207
10528,15206
10529,70978
10530,177089
10531,77064
10532,15211
10533,47446
10534,66276
10535,128755
10536,185693
10537,24205
10538,113243
10539,106679
10540,15205
10541,15187
10542,26219
10543,15212
10544,13728
10545,11561
10546,12167
10547,12161
10548,14990
10549,15197
10550,15219
10551,14713
10552,15689
10553,11346
10554,12690
10555,15206
10556,15201
10557,15205
10558,15195
10559,15204
10560,139463
10561,162690
10562,15213
10563,15197
10564,15200
10565,15216
10566,14841
10567,11531
10568,15201
10569,15206
10570,118627
10571,15213
10572,91739
10573,117382
10574,133501
10575,15196
10576,15194
10577,35036
10578,58102
10579,15206
10580,33138
10581,80831
10582,15207
10583,175000
10584,169189
10585,15216
10586,15197
10587,15210
10588,13491
10589,12167
10590,14740
10591,15202
10592,15200
10593,15206
10594,15204
10595,15199
10596,14732
10597,12171
10598,14676
10599,32644
10600,173349
10601,185169
10602,119234
10603,15205
10604,15205
10605,15199
10606,18061
10607,140563
10608,146606
10609,163245
10610,63821
10611,169301
10612,130875
10613,42889
10614,15200
10615,15207
10616,89913
10617,15197
10618,15214
10619,34011
10620,55947
10621,15214
10622,15194
10623,49546
10624,41587
10625,15206
10626,15214
10627,15207
10628,15206
10629,144799
10630,172046
10631,91773
10632,15203
10633,123873
10634,15193
10635,15212
10636,57197
10637,134651
10638,55376
10639,115455
10640,50178
10641,13740
10642,16666
10643,97079
10644,15205
10645,15192
10646,150386
10647,60180
10648,15206
10649,15202
10650,15196
10651,15212
10652,13462
10653,9731
10654,9721
10655,104377
10656,181431
10657,140122
10658,15050
10659,13796
10660,15215
10661,15189
10662,15212
10663,110309
10664,15192
10665,55059
10666,102544
10667,15196
10668,13786
10669,12183
10670,48385
10671,143975
10672,84221
10673,15205
10674,85488
10675,149745
10676,15189
10677,15213
10678,78726
10679,121788
10680,15201
10681,15207
10682,38074
10683,143345
10684,15196
10685,112140
10686,133796
10687,92776
10688,16306
10689,15206
10690,15202
10691,15201
10692,82930
10693,110895
10694,15202
10695,88860
10696,15203
10697,15205
10698,64531
10699,161798
10700,15185
10701,63187
10702,152042
10703,15188
10704,24331
10705,180523
10706,15215
10707,15199
10708,15208
10709,15193
10710,15215
10711,112693
10712,58192
10713,15209
10714,134557
10715,178572
10716,25455
10717,15201
10718,15192
10719,38656
10720,50084
10721,15210
10722,86856
10723,26138
10724,15196
10725,77379
10726,119275
10727,49860
10728,15192
10729,15213
10730,48158
10731,134917
10732,14556
10733,15196
10734,64531
10735,129889
10736,15209
10737,15193
10738,76970
10739,15201
10740,15200
10741,15211
10742,80389
10743,53207
10744,170981
10745,128141
10746,15206
10747,91538
10748,62148
10749,15191
10750,65850
10751,20142
10752,15207
10753,15206
10754,37598
10755,19215
10756,15195
10757,15199
10758,141047
10759,182431
10760,124198
10761,15214
10762,15193
10763,15206
10764,68537
10765,15199
10766,115340
10767,15211
10768,15198
10769,15209
10770,15194
10771,21585
10772,139767
10773,15215
10774,15200
10775,74486
10776,43722
10777,150195
10778,186161
10779,72262
10780,107609
10781,112940
10782,86243
10783,74938
10784,84736
10785,14782
10786,15197
10787,15216
10788,122226
10789,15212
10790,15198
10791,83947
10792,42279
10793,121617
10794,15203
10795,14940
10796,104248
10797,91318
10798,76136
10799,15205
10800,15201
10801,106814
10802,15203
10803,91843
10804,152758
10805,91668
10806,15196
10807,15213
10808,15192
10809,15213
10810,56052
10811,15203
10812,93806
10813,140462
10814,15194
10815,15219
10816,15199
10817,13858
10818,9731
10819,9729
10820,9732
10821,9738
10822,10906
10823,15205
10824,15209
10825,15200
10826,149659
10827,191568
10828,73843
10829,15213
10830,15191
10831,15204
10832,15204
10833,15215
10834,12476
10835,15203
10836,47679
10837,95373
10838,72826
10839,155210
10840,51347
10841,143804
10842,47824
10843,15192
10844,145801
10845,75266
10846,145881
10847,185218
10848,32202
10849,15212
10850,15204
10851,15193
10852,56243
10853,43540
10854,85896
10855,15190
10856,15214
10857,15315
10858,178486
10859,176668
10860,113864
10861,15193
10862,14696
10863,12513
10864,15196
10865,15213
10866,125197
10867,15191
10868,26233
10869,73112
10870,23400
10871,114509
10872,15202
10873,42319
10874,183192
10875,104636
10876,15205
10877,15210
10878,15191
10879,15205
10880,11677
10881,12170
10882,14713
10883,15204
10884,15204
10885,143411
10886,186153
10887,189369
10888,38410
10889,15204
10890,104818
10891,139206
10892,15195
10893,15219
10894,15193
10895,15200
10896,18271
10897,58196
10898,119020
10899,112045
10900,15205
10901,76194
10902,15198
10903,15198
10904,85179
10905,179651
10906,62013
10907,15207
10908,15199
10909,15199
10910,71597
10911,15195
10912,15218
10913,15186
10914,126534
10915,70450
10916,119972
10917,110432
10918,81027
10919,50867
10920,15203
10921,106282
10922,108237
10923,15196
10924,15201
10925,102419
10926,53224
10927,179788
10928,15758
10929,15210
10930,15203
10931,14795
10932,13361
10933,15208
10934,15192
10935,15213
10936,15201
10937,89358
10938,57610
10939,111359
10940,15216
10941,12493
10942,11594
10943,75062
10944,185503
10945,124238
10946,99375
10947,71063
10948,45864
10949,177822
10950,168640
10951,32680
10952,73837
10953,187683
10954,53246
10955,15208
10956,15205
10957,15215
10958,15189
10959,15199
10960,15206
10961,28509
10962,154285
10963,15203
10964,112960
10965,109388
10966,15202
10967,15198
10968,15221
10969,15196
10970,14758
10971,15118
10972,15216
10973,64421
10974,92814
10975,132545
10976,189454
10977,31542
10978,90104
10979,15197
10980,15208
10981,15214
10982,83346
10983,115922
10984,79574
10985,153835
10986,15198
10987,99929
10988,15213
10989,15206
10990,15202
10991,15196
10992,14634
10993,92040
10994,177591
10995,126011
10996,15201
10997,15210
10998,15191
10999,15220
11000,15156
11001,11103
11002,14993
11003,15201
11004,13476
11005,105555
11006,15213
11007,15204
11008,15191
11009,28645
11010,55102
11011,66620
11012,49858
11013,36035
11014,149830
11015,160169
11016,15210
11017,15209
11018,15202
11019,24156
11020,70913
11021,34798
11022,71466
11023,15206
11024,50047
11025,78096
11026,185095
11027,132410
11028,15204
11029,15192
11030,15209
11031,15205
11032,15194
11033,11531
11034,153029
11035,137284
11036,15199
11037,14037
11038,146144
11039,128888
11040,55014
11041,97362
11042,15210
11043,15199
11044,15217
11045,98145
11046,149668
11047,83039
11048,15187
11049,47766
11050,99502
11051,13832
11052,139956
11053,26766
11054,15195
11055,15210
11056,15195
11057,15214
11058,12124
11059,14676
11060,134246
11061,15197
11062,49733
11063,96058
11064,112117
11065,15209
11066,15210
11067,14884
11068,14064
11069,181623
11070,184210
11071,23884
11072,15205
11073,15201
11074,15209
11075,72136
11076,15213
11077,91605
11078,15209
11079,15209
11080,15189
11081,15204
11082,15220
11083,12121
11084,9731
11085,11062
11086,99185
11087,152657
11088,15437
11089,105992
11090,15210
11091,102449
11092,118337
11093,15200
11094,15198
11095,15209
11096,15200
11097,56305
11098,15196
11099,15210
11100,168354
11101,49293
11102,15194
11103,15201
11104,15204
11105,59771
11106,55487
11107,73180
11108,165199
11109,85925
11110,15029
11111,15383
11112,15198
11113,12655
11114,12155
11115,12172
11116,14023
11117,15202
11118,15200
11119,90646
11120,66791
11121,164801
11122,68905
11123,60399
11124,15199
11125,15202
11126,15214
11127,15189
11128,74430
11129,51327
11130,12550
11131,12155
11132,58220
11133,169066
11134,54064
11135,89243
11136,50254
11137,73876
11138,15202
11139,78390
11140,130579
11141,15207
11142,15205
11143,15210
11144,87721
11145,110863
11146,15215
11147,15199
11148,15200
11149,85419
11150,15211
11151,126335
11152,179198
11153,42813
11154,15199
11155,15208
11156,15506
11157,81440
11158,93253
11159,15213
11160,134551
11161,15211
11162,15198
11163,97467
11164,98700
11165,100972
11166,15199
11167,129689
11168,87194
11169,15212
11170,18805
11171,101446
11172,101490
11173,120546
11174,177967
11175,64886
11176,15210
11177,15196
11178,73970
11179,16690
11180,15210
11181,15203
11182,142315
11183,62668
11184,78922
11185,148248
11186,15203
11187,15215
11188,15195
11189,40726
11190,37865
11191,15217
11192,15205
11193,15205
11194,65594
11195,74360
11196,110301
11197,13471
11198,9726
11199,9734
11200,131685
11201,160941
11202,69590
11203,14683
11204,15208
11205,15204
11206,15206
11207,15213
11208,14315
11209,12428
11210,15201
11211,15199
11212,15215
11213,109354
11214,26811
11215,83452
11216,15191
11217,16174
11218,91219
11219,84567
11220,189765
11221,120469
11222,80564
11223,67111
11224,49052
11225,15193
11226,15217
11227,75040
11228,21887
11229,15209
11230,144245
11231,127645
11232,68770
11233,19965
11234,151734
11235,85564
11236,49178
11237,12158
11238,13747
11239,15218
11240,15195
11241,75810
11242,141216
11243,26928
11244,179383
11245,48103
11246,15209
11247,15201
11248,15202
11249,72887
11250,102374
11251,15195
11252,15202
11253,15201
11254,15209
11255,86521
11256,22555
11257,175851
11258,20382
11259,15207
11260,92916
11261,15198
11262,15201
11263,15204
11264,15214
11265,14303
11266,9733
11267,9720
11268,70112
11269,185375
11270,118673
11271,15106
11272,15220
11273,15203
11274,15198
11275,15208
11276,10638
11277,10710
11278,12164
11279,14481
11280,15212
11281,15200
11282,15214
11283,68872
11284,116936
11285,15211
11286,15209
11287,158574
11288,111929
11289,187054
11290,21083
11291,15210
11292,25255
11293,161290
11294,15215
11295,15193
11296,15216
11297,15203
11298,15201
11299,12472
11300,15208
11301,24514
11302,176878
11303,186545
11304,180154
11305,50339
11306,15206
11307,15210
11308,15195
11309,69842
11310,68089
11311,137418
11312,177391
11313,88152
11314,15214
11315,67348
11316,150244
11317,15206
11318,15210
11319,15200
11320,102986
11321,185712
11322,59562
11323,15201
11324,15214
11325,55405
11326,70544
11327,52668
11328,15205
11329,92640
11330,15197
11331,59699
11332,190927
11333,186449
11334,96486
11335,52675
11336,175987
11337,184946
11338,102492
11339,15193
11340,97875
11341,50751
11342,72072
11343,15194
11344,15200
11345,84172
11346,158271
11347,146493
11348,62970
11349,15199
11350,53295
11351,62861
11352,42229
11353,88568
11354,15200
11355,15213
11356,14737
11357,48285
11358,111234
11359,155578
11360,84177
11361,15202
11362,15210
11363,91385
11364,15203
11365,15204
11366,55710
11367,31435
11368,15207
11369,15205
11370,15204
11371,64131
11372,15202
11373,15194
11374,15218
11375,70381
11376,74781
11377,133346
11378,154875
11379,15217
11380,96353
11381,15202
11382,15213
11383,15189
11384,71731
11385,150375
11386,119609
11387,15215
11388,80382
11389,62887
11390,59816
11391,15206
11392,15199
11393,15215
11394,15197
11395,44768
11396,120128
11397,15199
11398,106992
11399,15202
11400,15206
11401,15195
11402,15209
11403,55517
11404,26942
11405,145610
11406,177206
11407,16718
11408,15199
11409,15210
11410,15202
11411,145264
11412,44851
11413,116341
11414,15203
11415,15203
11416,68264
11417,187733
11418,67672
11419,15199
11420,15209
11421,15207
11422,71297
11423,15204
11424,83634
11425,22522
11426,15197
11427,66981
11428,146735
11429,64905
11430,69633
11431,15207
11432,89491
11433,15198
11434,113728
11435,15255
11436,15289
11437,34772
11438,52158
11439,168059
11440,57300
11441,15199
11442,30529
11443,81541
11444,15191
11445,15141
11446,86007
11447,15193
11448,94168
11449,15210
11450,15211
11451,109722
11452,106746
11453,128233
11454,161988
11455,173486
11456,16127
11457,66220
11458,103197
11459,171216
11460,15206
11461,51359
11462,169153
11463,15203
11464,15202
11465,15200
11466,15202
11467,15201
11468,11234
11469,31251
11470,182844
11471,176681
11472,26567
11473,15219
11474,15188
11475,15215
11476,14276
11477,15203
11478,15206
11479,15221
11480,15194
11481,15199
11482,37248
11483,179361
11484,134462
11485,15199
11486,15202
11487,12344
11488,50534
11489,176006
11490,188595
11491,29058
11492,15212
11493,12723
11494,13130
11495,15211
11496,15201
11497,109594
11498,47990
11499,79098
11500,120131
11501,112636
11502,15204
11503,15214
11504,15195
11505,15212
11506,42869
11507,15187
11508,26107
11509,177397
11510,174102
11511,95426
11512,15213
11513,15192
11514,61572
11515,36772
11516,15214
11517,154266
11518,64488
11519,15215
11520,15202
11521,15202
11522,15211
11523,22660
11524,146031
11525,15204
11526,41867
11527,177856
11528,15199
11529,117610
11530,113838
11531,15209
11532,94624
11533,18157
11534,116862
11535,98124
11536,63966
11537,171153
11538,15192
11539,38224
11540,183987
11541,15206
11542,15206
11543,15201
11544,15202
11545,15200
11546,11031
11547,9731
11548,116881
11549,72900
11550,104469
11551,15199
11552,30003
11553,189548
11554,157369
11555,61001
11556,15205
11557,58582
11558,154297
11559,15199
11560,104181
11561,26790
11562,182965
11563,61590
11564,15213
11565,81757
11566,41524
11567,15206
11568,12194
11569,12680
11570,15193
11571,15216
11572,15202
11573,119000
11574,36747
11575,58422
11576,15204
11577,15192
11578,45590
11579,49306
11580,112003
11581,15194
11582,96072
11583,19082
11584,172358
11585,55440
11586,15201
11587,14952
11588,62733
11589,70629
11590,77218
11591,15207
11592,15192
11593,15215
11594,52423
11595,142866
11596,15208
11597,54475
11598,82393
11599,185023
11600,29741
11601,15210
11602,23462
11603,64053
11604,15208
11605,15212
11606,80415
11607,15203
11608,15210
11609,15205
11610,64144
11611,172926
11612,184716
11613,16579
11614,15194
11615,15206
11616,15209
11617,15208
11618,14280
11619,15200
11620,15205
11621,15205
11622,104012
11623,127710
11624,9634
11625,104607
11626,15206
11627,15201
11628,15213
11629,69933
11630,39747
11631,95283
11632,15897
11633,166893
11634,60195
11635,15215
11636,15194
11637,15210
11638,11801
11639,11272
11640,12175
11641,23912
11642,111219
11643,110681
11644,15212
11645,91765
11646,26529
11647,65998
11648,155251
11649,15221
11650,29632
11651,86384
11652,15197
11653,11901
11654,82545
11655,15192
11656,15218
11657,15201
11658,77034
11659,82188
11660,39259
11661,15210
11662,15194
11663,70102
11664,188378
11665,67232
11666,15192
11667,15209
11668,79889
11669,15215
11670,15198
11671,15198
11672,64374
11673,79670
11674,11594
11675,10653
11676,16327
11677,15204
11678,140550
11679,186577
11680,50936
11681,105353
11682,184277
11683,69754
11684,61856
11685,142323
11686,15217
11687,15193
11688,15689
11689,76579
11690,15216
11691,108535
11692,15193
11693,15218
11694,15205
11695,110574
11696,19146
11697,159281
11698,21387
11699,15208
11700,15192
11701,15219
11702,59995
11703,15205
11704,24473
11705,178705
11706,139935
11707,15208
11708,15199
11709,15197
11710,15207
11711,14766
11712,11252
11713,13345
11714,15205
11715,98500
11716,181861
11717,84790
11718,15192
11719,156856
11720,64721
11721,15201
11722,15194
11723,15209
11724,83221
11725,15205
11726,15197
11727,85179
11728,15203
11729,15219
11730,15204
11731,141585
11732,173324
11733,56832
11734,13511
11735,15206
11736,15192
11737,15205
11738,15124
11739,15287
11740,15198
11741,62118
11742,23091
11743,15199
11744,42713
11745,37675
11746,15196
11747,97188
11748,15208
11749,130804
11750,181086
11751,45206
11752,15205
11753,15201
11754,15209
11755,14206
11756,11697
11757,12167
11758,12155
11759,31405
11760,98484
11761,15206
11762,15196
11763,55968
11764,31860
11765,15203
11766,90332
11767,18410
11768,15205
11769,108811
11770,15205
11771,15204
11772,123877
11773,182861
11774,182151
11775,23128
11776,12163
11777,132303
11778,172807
11779,57239
11780,34393
11781,15204
11782,108391
11783,15200
11784,78462
11785,105700
11786,19925
11787,15215
11788,15201
11789,15201
11790,15201
11791,11869
11792,100999
11793,168405
11794,15206
11795,15205
11796,101630
11797,116694
11798,15204
11799,111023
11800,31144
11801,15210
11802,14683
11803,9907
11804,9728
11805,9736
11806,10195
11807,44851
11808,102635
11809,16341
11810,180916
11811,95367
11812,159015
11813,15210
11814,15208
11815,15205
11816,15200
11817,13545
11818,12136
11819,12161
11820,27670
11821,133238
11822,15209
