secs_elapsed,interval_qps
2497,41429
2498,7884
2499,7890
2500,7891
2501,34208
2502,51871
2503,7887
2504,7884
2505,108754
2506,126823
2507,7891
2508,7882
2509,52231
2510,71489
2511,66536
2512,161446
2513,12658
2514,7886
2515,7889
2516,46857
2517,7885
2518,7883
2519,42773
2520,161210
2521,85749
2522,7888
2523,7889
2524,30097
2525,77805
2526,7884
2527,7761
2528,8013
2529,34707
2530,44726
2531,143101
2532,7891
2533,7889
2534,52647
2535,7884
2536,7894
2537,53206
2538,72936
2539,161655
2540,7895
2541,7881
2542,7889
2543,49819
2544,55867
2545,42584
2546,56120
2547,67941
2548,79580
2549,46738
2550,76652
2551,7882
2552,91292
2553,147616
2554,7741
2555,8028
2556,7893
2557,7886
2558,7522
2559,7503
2560,7892
2561,66811
2562,10024
2563,109168
2564,134897
2565,7888
2566,7893
2567,52058
2568,57265
2569,41853
2570,159620
2571,48847
2572,7892
2573,7887
2574,7885
2575,7890
2576,6955
2577,7887
2578,7891
2579,63427
2580,7883
2581,139022
2582,109686
2583,7890
2584,7883
2585,7892
2586,36320
2587,55836
2588,7890
2589,146081
2590,98823
2591,7892
2592,7883
2593,7888
2594,48870
2595,7886
2596,40889
2597,33105
2598,156641
2599,84051
2600,7893
2601,7008
2602,6816
2603,7888
2604,67537
2605,7890
2606,88687
2607,149995
2608,7892
2609,7890
2610,7884
2611,47296
2612,50299
2613,68076
2614,37477
2615,159658
2616,7887
2617,7883
2618,7888
2619,6982
2620,7793
2621,76057
2622,7894
2623,7885
2624,55791
2625,122424
2626,56660
2627,7885
2628,7891
2629,7886
2630,38597
2631,33816
2632,30206
2633,79004
2634,161751
2635,7881
2636,7889
2637,7892
2638,44500
2639,7886
2640,51890
2641,65732
2642,173555
2643,17954
2644,7877
2645,7896
2646,43456
2647,54269
2648,7892
2649,29915
2650,173734
2651,49344
2652,7881
2653,7889
2654,7774
2655,33803
2656,7887
2657,7888
2658,12610
2659,97534
2660,50386
2661,133099
2662,8180
2663,7883
2664,48783
2665,44053
2666,17151
2667,9050
2668,127670
2669,104382
2670,7885
2671,7887
2672,7889
2673,33294
2674,20880
2675,45401
2676,7885
2677,138223
2678,101530
2679,7890
2680,7886
2681,7892
2682,7886
2683,7377
2684,5045
2685,6413
2686,75768
2687,7888
2688,51577
2689,63336
2690,118603
2691,7892
2692,7881
2693,112406
2694,71563
2695,90588
2696,96663
2697,7892
2698,7882
2699,7893
2700,6773
2701,7345
2702,79456
2703,17816
2704,75401
2705,151206
2706,7888
2707,7891
2708,7887
2709,44396
2710,53756
2711,7891
2712,157767
2713,45625
2714,7886
2715,7884
2716,6512
2717,7407
2718,7884
2719,7887
2720,66194
2721,53618
2722,81792
2723,110842
2724,7893
2725,22781
2726,29836
2727,64636
2728,51678
2729,119976
2730,77855
2731,7893
2732,7892
2733,7883
2734,7507
2735,7894
2736,78304
2737,7889
2738,7884
2739,137176
2740,115712
2741,7889
2742,7744
2743,5420
2744,7890
2745,7887
2746,8284
2747,63609
2748,69188
2749,172459
2750,19927
2751,7893
2752,7885
2753,6666
2754,7465
2755,7885
2756,7885
2757,7888
2758,10434
2759,50802
2760,73033
2761,167924
2762,17132
2763,7885
2764,31759
2765,15960
2766,57934
2767,7890
2768,49929
2769,174091
2770,20526
2771,7889
2772,7889
2773,7851
2774,6604
2775,65696
2776,27389
2777,110292
2778,147374
2779,7887
2780,7595
2781,6231
2782,7641
2783,38541
2784,45714
2785,53341
2786,7883
2787,115067
2788,122518
2789,7891
2790,7886
2791,8729
2792,52388
2793,46533
2794,7885
2795,131892
2796,108571
2797,7879
2798,7899
2799,7881
2800,7888
2801,7601
2802,7085
2803,79229
2804,7882
2805,154731
2806,90404
2807,7881
2808,8357
2809,46710
2810,7963
2811,7892
2812,7885
2813,34255
2814,64398
2815,151513
2816,35379
2817,7889
2818,53573
2819,7885
2820,7889
2821,41764
2822,83493
2823,167775
2824,8148
2825,7886
2826,7886
2827,7885
2828,39293
2829,7886
2830,7893
2831,7887
2832,5934
2833,7878
2834,119733
2835,142510
2836,7886
2837,7889
2838,46410
2839,60675
2840,7883
2841,59244
2842,135748
2843,56419
2844,7886
2845,7890
2846,21552
2847,27790
2848,7892
2849,39493
2850,50488
2851,174109
2852,29813
2853,7887
2854,7884
2855,7884
2856,7887
2857,7577
2858,7886
2859,7890
2860,65802
2861,7883
2862,140483
2863,100740
2864,7889
2865,7885
2866,49887
2867,7892
2868,27966
2869,162684
2870,65585
2871,7893
2872,7859
2873,7259
2874,84303
2875,7888
2876,7890
2877,32646
2878,163646
2879,60599
2880,7930
2881,6579
2882,7565
2883,83248
2884,7895
2885,167942
2886,96900
2887,7781
2888,7879
2889,7894
2890,7887
2891,7885
2892,7882
2893,7886
2894,43297
2895,7886
2896,153391
2897,116425
2898,8245
2899,7885
2900,7880
2901,7893
2902,7882
2903,7888
2904,26141
2905,24578
2906,52323
2907,165489
2908,31935
2909,7883
2910,7886
2911,7853
2912,68858
2913,78313
2914,32640
2915,173854
2916,11013
2917,7853
2918,6471
2919,7786
2920,7890
2921,7891
2922,63407
2923,52050
2924,161921
2925,42824
2926,7881
2927,7886
2928,7515
2929,5199
2930,6709
2931,7890
2932,48204
2933,78096
2934,9325
2935,167157
2936,40829
2937,7894
2938,5866
2939,6934
2940,7876
2941,77761
2942,7891
2943,104456
2944,150919
2945,7887
2946,6340
2947,5687
2948,7943
2949,7889
2950,7883
2951,7894
2952,27997
2953,31760
2954,11146
2955,175995
2956,57159
2957,7961
2958,7890
2959,38803
2960,35435
2961,35299
2962,7890
2963,112532
2964,124443
2965,7887
2966,7887
2967,7885
2968,7557
2969,5850
2970,85865
2971,54946
2972,16622
2973,171120
2974,14112
2975,47156
2976,7886
2977,7892
2978,52817
2979,23864
2980,170282
2981,61210
2982,7884
2983,7883
2984,7889
2985,6670
2986,7885
2987,7883
2988,7888
2989,153443
2990,92971
2991,7888
2992,7886
2993,7886
2994,50742
2995,7886
2996,7888
2997,38027
2998,7893
2999,7779
3000,153115
3001,75239
3002,7885
3003,7887
3004,7890
3005,7885
3006,38680
3007,52940
3008,12684
3009,173340
3010,65377
3011,7894
3012,7885
3013,14829
3014,34910
3015,7879
3016,7889
3017,7887
3018,164234
3019,65274
3020,7890
3021,7881
3022,7893
3023,7323
3024,7882
3025,7887
3026,71264
3027,158474
3028,25361
3029,7887
3030,7890
3031,7885
3032,38091
3033,7887
3034,7888
3035,43068
3036,62171
3037,174056
3038,19953
3039,7883
3040,7886
3041,7891
3042,39285
3043,60469
3044,23980
3045,163057
3046,57467
3047,7889
3048,7888
3049,7886
3050,7886
3051,6474
3052,6312
3053,7415
3054,7888
3055,64740
3056,73379
3057,167818
3058,13003
3059,7884
3060,7890
3061,7890
3062,35510
3063,7894
3064,52349
3065,98751
3066,86116
3067,7886
3068,7890
3069,7885
3070,7890
3071,8808
3072,7892
3073,81470
3074,7890
3075,132853
3076,113678
3077,7884
3078,7891
3079,7395
3080,5048
3081,6540
3082,7887
3083,86340
3084,126194
3085,45511
3086,7892
3087,7889
3088,7881
3089,7890
3090,7593
3091,123258
3092,149465
3093,7894
3094,7886
3095,7886
3096,31128
3097,7887
3098,7887
3099,7885
3100,45155
3101,18057
3102,148345
3103,89104
3104,7886
3105,7886
3106,13899
3107,24002
3108,7887
3109,7887
3110,48462
3111,125064
3112,61759
3113,7881
3114,7890
3115,7889
3116,7274
3117,6812
3118,7885
3119,7888
3120,7889
3121,59741
3122,22818
3123,110470
3124,110626
3125,7884
3126,7893
3127,50630
3128,7889
3129,7888
3130,38787
3131,12338
3132,61491
3133,140008
3134,46013
3135,7891
3136,7888
3137,7886
3138,25928
3139,7886
3140,59850
3141,62313
3142,128529
3143,7870
3144,7905
3145,7887
3146,30612
3147,7888
3148,42915
3149,161112
3150,41390
3151,7883
3152,7889
3153,7884
3154,7890
3155,37725
3156,8257
3157,46992
3158,10440
3159,168957
3160,69709
3161,8021
3162,7882
3163,7892
3164,39469
3165,7885
3166,49347
3167,7887
3168,139796
3169,104495
3170,7884
3171,7885
3172,7886
3173,43177
3174,35311
3175,25422
3176,97022
3177,143508
3178,7888
3179,7888
3180,7888
3181,7890
3182,40334
3183,50222
3184,7892
3185,112265
3186,130567
3187,7891
3188,7886
3189,7889
3190,7883
3191,6992
3192,6003
3193,30789
3194,168110
3195,75765
3196,7819
3197,7955
3198,7892
3199,7190
3200,6314
3201,7522
3202,75992
3203,171771
3204,19022
3205,7883
3206,7888
3207,39915
3208,7886
3209,7882
3210,38999
3211,9412
3212,136185
3213,107880
3214,7885
3215,7887
3216,7884
3217,7887
3218,41074
3219,42221
3220,167696
3221,59505
3222,7377
3223,7884
3224,8058
3225,7885
3226,7889
3227,93484
3228,150960
3229,7890
3230,7886
3231,7883
3232,36214
3233,7891
3234,7886
3235,44791
3236,7890
3237,103517
3238,134292
3239,7885
3240,7890
3241,7888
3242,7892
3243,7320
3244,23773
3245,117354
3246,137041
3247,7883
3248,7884
3249,7887
3250,7791
3251,90077
3252,7895
3253,21167
3254,176613
3255,47840
3256,7885
3257,7883
3258,7892
3259,14503
3260,7888
3261,45264
3262,39938
3263,7868
3264,7906
3265,93658
3266,130059
3267,7900
3268,7888
3269,7879
3270,38228
3271,118386
3272,7881
3273,7894
3274,92472
3275,142495
3276,7823
3277,7948
3278,7888
3279,7892
3280,6241
3281,7601
3282,12654
3283,64910
3284,31930
3285,175012
3286,48364
3287,7882
3288,7890
3289,7883
3290,6598
3291,5050
3292,7677
3293,7887
3294,7887
3295,121934
3296,118029
3297,7891
3298,7882
3299,7887
3300,7803
3301,7900
3302,6841
3303,129777
3304,138488
3305,7890
3306,7890
3307,7886
3308,7888
3309,6658
3310,7659
3311,7884
3312,96363
3313,172255
3314,17696
3315,7173
3316,5549
3317,7892
3318,7882
3319,73384
3320,160652
3321,24869
3322,7885
3323,7889
3324,7888
3325,7204
3326,7731
3327,7885
3328,26584
3329,47196
3330,103739
3331,141773
3332,7881
3333,7883
3334,7894
3335,7883
3336,33441
3337,7892
3338,47739
3339,119996
3340,77267
3341,7886
3342,7890
3343,7888
3344,6733
3345,7846
3346,111112
3347,150951
3348,7886
3349,7885
3350,7892
3351,7882
3352,7219
3353,8605
3354,91807
3355,169688
3356,12623
3357,7883
3358,7893
3359,7886
3360,6362
3361,5047
3362,7682
3363,111594
3364,145610
3365,7890
3366,7887
3367,7887
3368,7889
3369,7425
3370,7528
3371,7887
3372,7893
3373,61825
3374,7886
3375,141074
3376,101471
3377,7886
3378,7885
3379,7892
3380,46898
3381,7883
3382,7892
3383,39819
3384,163969
3385,33433
3386,7888
3387,20777
3388,28155
3389,7888
3390,61312
3391,165331
3392,7977
3393,7888
3394,7891
3395,7883
3396,45992
3397,50043
3398,77458
3399,128586
3400,7887
3401,7882
3402,6892
3403,7634
3404,7885
3405,76428
3406,52104
3407,148406
3408,50716
3409,7884
3410,7894
3411,7885
3412,5752
3413,6828
3414,33022
3415,167141
3416,64422
3417,7881
3418,7886
3419,7889
3420,7884
3421,6263
3422,5343
3423,7891
3424,71654
3425,158074
3426,38179
3427,7886
3428,7895
3429,7882
3430,6174
3431,56369
3432,162404
3433,57109
3434,7882
3435,7893
3436,7880
3437,7664
3438,5112
3439,5046
3440,6599
3441,7887
3442,144964
3443,113664
3444,7881
3445,7894
3446,7885
3447,6347
3448,7076
3449,7888
3450,40788
3451,36687
3452,7883
3453,45946
3454,125837
3455,70980
3456,7881
3457,7892
3458,32870
3459,7889
3460,60886
3461,99199
3462,87691
3463,7881
3464,7886
3465,7894
3466,7886
3467,6332
3468,7888
3469,25364
3470,162785
3471,80076
3472,7888
3473,7883
3474,7767
3475,29498
3476,8564
3477,71494
3478,167259
3479,7893
3480,7880
3481,7890
3482,7888
3483,7683
3484,6043
3485,47983
3486,167964
3487,60725
3488,7883
3489,7892
3490,7884
3491,22202
3492,7889
3493,79921
3494,162206
3495,9294
3496,7888
3497,7887
3498,7894
3499,7886
3500,6784
3501,53779
3502,164567
3503,59849
3504,7968
3505,7890
3506,7884
3507,6097
3508,7394
3509,7887
3510,80214
3511,7889
3512,34375
3513,172317
3514,32160
3515,7880
3516,7885
3517,7887
3518,9215
3519,84348
3520,114074
3521,72125
3522,7885
3523,7889
3524,7737
3525,8032
3526,6289
3527,7716
3528,26134
3529,161786
3530,82390
3531,7892
3532,7886
3533,7888
3534,7166
3535,7886
3536,7888
3537,136899
3538,120453
3539,7887
3540,7884
3541,7887
3542,7888
3543,6727
3544,41716
3545,47447
3546,91323
3547,153187
3548,7613
3549,8159
3550,7887
3551,7891
3552,7059
3553,7633
3554,24354
3555,174992
3556,79857
3557,7884
3558,7891
3559,6785
3560,6527
3561,7880
3562,17291
3563,163519
3564,79168
3565,7886
3566,7888
3567,7884
3568,7885
3569,6418
3570,7863
3571,104116
3572,160048
3573,11503
3574,7892
3575,7886
3576,7668
3577,5361
3578,7746
3579,8034
3580,151182
3581,102004
3582,7887
3583,7883
3584,7887
3585,7897
3586,6594
3587,6448
3588,148717
3589,123373
3590,7882
3591,7890
3592,7884
3593,7208
3594,6023
3595,7882
3596,73933
3597,25534
3598,119453
3599,129200
3600,7885
3601,6644
3602,7792
3603,7886
3604,7888
3605,7885
3606,45481
3607,148937
3608,47669
3609,7887
3610,7887
3611,7882
3612,33007
3613,7881
3614,131171
3615,116855
3616,7892
3617,7887
3618,7886
3619,34214
3620,7888
3621,66386
3622,161371
3623,18050
3624,7884
3625,61327
3626,41754
3627,12591
3628,172292
3629,19674
3630,7889
3631,7885
3632,7685
3633,5060
3634,6887
3635,7896
3636,7883
3637,7887
3638,110807
3639,128904
3640,7884
3641,7685
3642,8083
3643,7889
3644,6277
3645,6486
3646,110231
3647,160811
3648,11007
3649,7884
3650,7890
3651,7034
3652,7506
3653,7891
3654,7884
3655,84158
3656,160977
3657,7893
3658,7885
3659,7886
3660,7889
3661,7755
3662,7208
3663,7887
3664,71918
3665,22562
3666,127916
3667,104768
3668,7888
3669,7887
3670,7888
3671,7045
3672,5196
3673,7789
3674,42104
3675,121760
3676,102200
3677,7888
3678,7888
3679,7885
3680,31156
3681,7918
3682,69466
3683,166389
3684,13933
3685,7885
3686,7887
3687,7889
3688,36669
3689,7890
3690,68993
3691,160165
3692,16510
3693,7893
3694,7878
3695,7893
3696,5887
3697,7353
3698,7889
3699,127123
3700,125768
3701,7889
3702,7882
3703,7887
3704,7889
3705,7569
3706,7028
3707,25849
3708,170258
3709,74995
3710,7892
3711,7881
3712,7885
3713,7374
3714,5837
3715,7130
3716,7884
3717,50181
3718,169614
3719,35768
3720,7887
3721,7884
3722,7890
3723,42381
3724,53132
3725,7885
3726,37567
3727,154583
3728,56631
3729,7896
3730,7883
3731,7885
3732,34905
3733,7886
3734,89641
3735,159624
3736,16297
3737,7853
3738,5915
3739,7887
3740,7888
3741,7888
3742,7886
3743,7885
3744,93194
3745,134309
3746,7887
3747,7881
3748,7892
3749,7885
3750,7408
3751,5045
3752,5640
3753,7531
3754,142569
3755,118439
3756,7885
3757,7888
3758,7885
3759,7428
3760,6067
3761,7930
3762,139320
3763,119286
3764,7880
3765,7890
3766,7890
3767,7890
3768,7312
3769,6430
3770,7884
3771,11523
3772,166809
3773,89372
3774,7883
3775,7890
3776,7881
3777,6101
3778,7066
3779,54558
3780,166784
3781,61785
3782,7894
3783,7882
3784,6573
3785,7881
3786,7888
3787,155950
3788,109514
3789,7882
3790,7891
3791,7826
3792,5358
3793,6761
3794,7881
3795,7886
3796,92089
3797,155499
3798,7881
3799,7893
3800,8088
3801,7885
3802,7754
3803,7888
3804,7883
3805,136387
3806,123618
3807,7878
3808,7896
3809,7888
3810,7464
3811,6197
3812,6739
3813,7895
3814,7886
3815,66895
3816,7871
3817,153201
3818,97026
3819,7887
3820,7888
3821,7405
3822,7890
3823,7891
3824,95660
3825,155260
3826,7878
3827,7892
3828,7893
3829,7880
3830,7627
3831,6294
3832,7885
3833,7891
3834,7886
3835,91071
3836,157769
3837,7887
3838,7895
3839,7883
3840,7694
3841,6869
3842,7884
3843,75443
3844,172530
3845,18354
3846,7892
3847,7890
3848,7886
3849,7086
3850,6590
3851,19733
3852,165372
3853,94669
3854,7884
3855,7886
3856,7693
3857,6315
3858,7700
3859,7944
3860,7886
3861,151200
3862,93974
3863,7891
3864,7882
3865,7894
3866,7883
3867,36701
3868,7895
3869,7880
3870,36885
3871,77900
3872,142053
3873,33686
3874,7890
3875,7887
3876,7885
3877,7888
3878,6826
3879,115513
3880,160057
3881,7888
3882,7883
3883,7892
3884,6932
3885,6639
3886,51325
3887,171080
3888,51795
3889,7886
3890,7892
3891,7870
3892,6730
3893,6909
3894,7871
3895,166093
3896,97273
3897,7920
3898,7887
3899,7850
3900,7267
3901,5048
3902,6270
3903,7695
3904,54318
3905,162216
3906,41482
3907,7883
3908,7892
3909,7888
3910,7883
3911,6308
3912,7892
3913,111125
3914,153828
3915,7886
3916,7888
3917,7884
3918,7874
3919,7613
3920,7892
3921,7888
3922,57934
3923,169226
3924,31217
3925,7886
3926,7882
3927,7891
3928,7527
3929,6886
3930,7892
3931,108518
3932,161913
3933,7891
3934,7888
3935,7708
3936,6314
3937,7787
3938,7888
3939,81675
3940,159267
3941,15605
3942,7884
3943,7887
3944,7890
3945,7788
3946,6572
3947,34341
3948,136918
3949,103606
3950,7888
3951,7887
3952,7892
3953,7049
3954,5103
3955,7764
3956,40739
3957,159713
3958,62281
3959,7892
3960,7886
3961,7881
3962,7888
3963,5843
3964,7436
3965,7886
3966,159884
3967,106602
3968,7892
3969,7883
3970,7888
3971,6584
3972,7184
3973,7891
3974,7879
3975,117181
3976,126256
3977,7888
3978,7889
3979,7883
3980,7889
3981,7558
3982,6363
3983,79453
3984,167521
3985,38228
3986,7881
3987,7888
3988,5889
3989,7050
3990,7882
3991,7893
3992,7882
3993,83521
3994,153817
3995,7885
3996,7888
3997,7889
3998,7887
3999,7658
4000,7348
4001,7887
4002,105704
4003,157961
4004,7886
4005,7886
4006,7892
4007,7696
4008,7105
4009,7890
4010,7887
4011,7889
4012,7882
4013,47342
4014,14806
4015,42273
4016,170974
4017,55136
4018,6842
4019,7892
4020,7887
4021,7888
4022,7883
4023,7893
4024,68632
4025,159834
4026,7889
4027,7891
4028,7883
4029,7884
4030,7877
4031,6671
4032,28669
4033,162132
4034,87098
4035,7884
4036,7895
4037,7883
4038,6688
4039,7158
4040,48213
4041,167998
4042,48195
4043,7884
4044,7891
4045,7892
4046,7886
4047,5882
4048,6541
4049,7885
4050,59747
4051,167531
4052,41189
4053,7893
4054,7883
4055,7825
4056,6597
4057,7887
4058,7894
4059,108873
4060,141737
4061,7892
4062,7886
4063,7889
4064,7882
4065,7295
4066,6006
4067,6832
4068,7884
4069,7894
4070,114278
4071,134322
4072,7888
4073,7883
4074,7894
4075,7884
4076,5458
4077,6553
4078,7887
4079,115828
4080,138779
4081,7887
4082,7882
4083,7891
4084,7885
4085,7435
4086,7351
4087,7889
4088,18039
4089,55665
4090,7883
4091,158916
4092,76987
4093,7888
4094,7886
4095,7887
4096,7880
4097,7191
4098,5890
4099,13004
4100,165303
4101,94571
4102,7883
4103,7884
4104,7887
4105,7423
4106,5524
4107,7717
4108,31643
4109,167005
4110,63890
4111,7885
4112,8132
4113,7894
4114,7881
4115,5829
4116,5140
4117,6308
4118,7717
4119,95728
4120,161304
4121,7891
4122,7887
4123,7886
4124,7483
4125,7474
4126,130000
4127,135061
4128,7894
4129,7883
4130,7887
4131,7885
4132,33607
4133,7884
4134,157414
4135,87794
4136,7889
4137,7879
4138,7894
4139,7086
4140,5581
4141,7919
4142,143563
4143,116161
4144,7886
4145,7883
4146,7886
4147,7891
4148,7287
4149,7891
4150,7883
4151,50500
4152,170299
4153,47755
4154,7883
4155,7887
4156,7673
4157,6212
4158,7515
4159,7889
4160,7890
4161,82392
4162,159461
4163,7890
4164,7883
4165,7889
4166,7880
4167,7651
4168,5930
4169,6306
4170,7501
4171,23130
4172,48383
4173,7891
4174,90922
4175,144649
4176,7894
4177,7884
4178,7886
4179,7891
4180,7173
4181,7383
4182,7886
4183,123931
4184,138206
4185,7890
4186,7891
4187,7885
4188,7833
4189,6438
4190,6314
4191,7593
4192,98338
4193,153965
4194,7887
4195,7886
4196,7887
4197,7864
4198,8483
4199,7886
4200,7880
4201,28455
4202,45018
4203,163972
4204,39130
4205,7887
4206,7840
4207,5383
4208,6849
4209,157652
4210,110163
4211,7881
4212,7886
4213,7887
4214,7625
4215,5598
4216,7886
4217,7888
4218,7892
4219,140982
4220,110898
4221,7884
4222,7895
4223,7878
4224,7122
4225,7387
4226,7884
4227,14758
4228,69325
4229,7889
4230,41810
4231,151069
4232,44506
4233,7889
4234,7888
4235,7883
4236,7126
4237,7885
4238,7884
4239,142023
4240,109211
4241,7891
4242,7883
4243,7890
4244,7888
4245,7590
4246,6032
4247,37014
4248,169871
4249,72425
4250,7889
4251,7884
4252,7887
4253,6548
4254,7891
4255,7887
4256,132838
4257,122581
4258,7890
4259,7883
4260,7884
4261,7889
4262,6010
