secs_elapsed,interval_qps
10096,7888
10097,7243
10098,15318
10099,177091
10100,50531
10101,6621
10102,5579
10103,6315
10104,6508
10105,7884
10106,7887
10107,7886
10108,7893
10109,7881
10110,6595
10111,6310
10112,7372
10113,159717
10114,99685
10115,7891
10116,7883
10117,7887
10118,7892
10119,5469
10120,5048
10121,5047
10122,5053
10123,5219
10124,6311
10125,7690
10126,7893
10127,7886
10128,7732
10129,6136
10130,7296
10131,7880
10132,7888
10133,143830
10134,52620
10135,7884
10136,7882
10137,7545
10138,5046
10139,5051
10140,5623
10141,6311
10142,7805
10143,7888
10144,57282
10145,181069
10146,7884
10147,7886
10148,7893
10149,7880
10150,5903
10151,5818
10152,7305
10153,7884
10154,7886
10155,7896
10156,7881
10157,7888
10158,7123
10159,7451
10160,138692
10161,84515
10162,7883
10163,7888
10164,6315
10165,6309
10166,7529
10167,7895
10168,7884
10169,7889
10170,7888
10171,7881
10172,6208
10173,5841
10174,7264
10175,7887
10176,7889
10177,14805
10178,79461
10179,146685
10180,7891
10181,7887
10182,7884
10183,7894
10184,7189
10185,5200
10186,103163
10187,7890
10188,34920
10189,7887
10190,7888
10191,47853
10192,117126
10193,70283
10194,7890
10195,7884
10196,7890
10197,7769
10198,6350
10199,7722
10200,7888
10201,7884
10202,54916
10203,19737
10204,50173
10205,7895
10206,7882
10207,7892
10208,7726
10209,5092
10210,92998
10211,113321
10212,7888
10213,7887
10214,7893
10215,7885
10216,7442
10217,7349
10218,27410
10219,56641
10220,7892
10221,7882
10222,7894
10223,7588
10224,16364
10225,74896
10226,7889
10227,54241
10228,7892
10229,7885
10230,47350
10231,7895
10232,57348
10233,7884
10234,50559
10235,99274
10236,25453
10237,55056
10238,7881
10239,7891
10240,7881
10241,41750
10242,7888
10243,31619
10244,30966
10245,7886
10246,130983
10247,101659
10248,7883
10249,7891
10250,7882
10251,7892
10252,6015
10253,5215
10254,6315
10255,7022
10256,7893
10257,7883
10258,7885
10259,7892
10260,38151
10261,7888
10262,49941
10263,7882
10264,144776
10265,40417
10266,7894
10267,7885
10268,7888
10269,7346
10270,5864
10271,7045
10272,134755
10273,7893
10274,7889
10275,7886
10276,139375
10277,88592
10278,7884
10279,7896
10280,7888
10281,7882
10282,6289
10283,6335
10284,7889
10285,7891
10286,7884
10287,7885
10288,7889
10289,7890
10290,6819
10291,7165
10292,7887
10293,7890
10294,31974
10295,180039
10296,40628
10297,7893
10298,7883
10299,7885
10300,7887
10301,5603
10302,5155
10303,7357
10304,7883
10305,7889
10306,7886
10307,8350
10308,172020
10309,61432
10310,7889
10311,7887
10312,7895
10313,6702
10314,6098
10315,6307
10316,7356
10317,7887
10318,7890
10319,7888
10320,7885
10321,7884
10322,5355
10323,5048
10324,5902
10325,10389
10326,175020
10327,16683
10328,7887
10329,7885
10330,7890
10331,7621
10332,5051
10333,5730
10334,6313
10335,6311
10336,7877
10337,7887
10338,81201
10339,6281
10340,89009
10341,120166
10342,7754
10343,7891
10344,7882
10345,7892
10346,6814
10347,5051
10348,6302
10349,7888
10350,68944
10351,7889
10352,53946
10353,57399
10354,128135
10355,7891
10356,7883
10357,7887
10358,7895
10359,6268
10360,6536
10361,7888
10362,68858
10363,7887
10364,85533
10365,97757
10366,7884
10367,7890
10368,7890
10369,7890
10370,5843
10371,7141
10372,7890
10373,7882
10374,7904
10375,88474
10376,149807
10377,7884
10378,7889
10379,7885
10380,7891
10381,7031
10382,5045
10383,5937
10384,6307
10385,7195
10386,7882
10387,56862
10388,7887
10389,57026
10390,178434
10391,7884
10392,7882
10393,7895
10394,7889
10395,7530
10396,5044
10397,5048
10398,5049
10399,5047
10400,6659
10401,7890
10402,7889
10403,7890
10404,7883
10405,6111
10406,5484
10407,6306
10408,6541
10409,7889
10410,7884
10411,7883
10412,7892
10413,117393
10414,107006
10415,7896
10416,7880
10417,7890
10418,7889
10419,6769
10420,7890
10421,36128
10422,177467
10423,64835
10424,7886
10425,7889
10426,6132
10427,5330
10428,6310
10429,6308
10430,7741
10431,7892
10432,7884
10433,7882
10434,72803
10435,6587
10436,7888
10437,74814
10438,15573
10439,8269
10440,42448
10441,7887
10442,167817
10443,17037
10444,7887
10445,7885
10446,7681
10447,5071
10448,5787
10449,7765
10450,7892
10451,7891
10452,7886
10453,7887
10454,7881
10455,6381
10456,5382
10457,81977
10458,43020
10459,142025
10460,7892
10461,7891
10462,7884
10463,7891
10464,6436
10465,7193
10466,7885
10467,7889
10468,7886
10469,56612
10470,26561
10471,161994
10472,7892
10473,7886
10474,7886
10475,7827
10476,5769
10477,6308
10478,6989
10479,7888
10480,7893
10481,7883
10482,7892
10483,7882
10484,55215
10485,174545
10486,7829
10487,7892
10488,7516
10489,6309
10490,7719
10491,7886
10492,7890
10493,7880
10494,7894
10495,7886
10496,7773
10497,5162
10498,5047
10499,5051
10500,5049
10501,5048
10502,5044
10503,5846
10504,7373
10505,89703
10506,81188
10507,7893
10508,7891
10509,7887
10510,7886
10511,6036
10512,6352
10513,7881
10514,7895
10515,36730
10516,181234
10517,37440
10518,7882
10519,7890
10520,7887
10521,7049
10522,5817
10523,6673
10524,7886
10525,66862
10526,7884
10527,16307
10528,107657
10529,7885
10530,46112
10531,7886
10532,56766
10533,7886
10534,51970
10535,7888
10536,172204
10537,17039
10538,7887
10539,7889
10540,7881
10541,7251
10542,7891
10543,7881
10544,7889
10545,7889
10546,7889
10547,7890
10548,7883
10549,6188
10550,6312
10551,7579
10552,47292
10553,176669
10554,41609
10555,7881
10556,7892
10557,7886
10558,5696
10559,7674
10560,7894
10561,7886
10562,7887
10563,7887
10564,7886
10565,40370
10566,7890
10567,7890
10568,135353
10569,97494
10570,7892
10571,7886
10572,7885
10573,7894
10574,5398
10575,5810
10576,6312
10577,7370
10578,7889
10579,7887
10580,7888
10581,7885
10582,32930
10583,7890
10584,151520
10585,7260
10586,81458
10587,7889
10588,7886
10589,42644
10590,7884
10591,7889
10592,56341
10593,7881
10594,46399
10595,7880
10596,7893
10597,7889
10598,37597
10599,7885
10600,7890
10601,29752
10602,21376
10603,7888
10604,123415
10605,58012
10606,7890
10607,7891
10608,7884
10609,7553
10610,5824
10611,7889
10612,75584
10613,7889
10614,7881
10615,46993
10616,37300
10617,28902
10618,35484
10619,93431
10620,80741
10621,37372
10622,7890
10623,7892
10624,7880
10625,33485
10626,7881
10627,115220
10628,7882
10629,7886
10630,7894
10631,7890
10632,6864
10633,5615
10634,6313
10635,6307
10636,70456
10637,7892
10638,7890
10639,8380
10640,102225
10641,7896
10642,117867
10643,34264
10644,6921
10645,80523
10646,7887
10647,7888
10648,7886
10649,7884
10650,6297
10651,7334
10652,74171
10653,7895
10654,7882
10655,7887
10656,7891
10657,7069
10658,5051
10659,5617
10660,6416
10661,40583
10662,180418
10663,41513
10664,7885
10665,7892
10666,7889
10667,7139
10668,6434
10669,7892
10670,76354
10671,7884
10672,7889
10673,7892
10674,7883
10675,5245
10676,6250
10677,6309
10678,98554
10679,7867
10680,55887
10681,44071
10682,7888
10683,99680
10684,70766
10685,7887
10686,7887
10687,7884
10688,7885
10689,5449
10690,5503
10691,7538
10692,7885
10693,7890
10694,7890
10695,7884
10696,39033
10697,7893
10698,32012
10699,173915
10700,38502
10701,7888
10702,7887
10703,7891
10704,7883
10705,7361
10706,7895
10707,7888
10708,7880
10709,7890
10710,7885
10711,7891
10712,7822
10713,5802
10714,6313
10715,72180
10716,181275
10717,16372
10718,7882
10719,7886
10720,7890
10721,7234
10722,6578
10723,7892
10724,7889
10725,7880
10726,56315
10727,23545
10728,100488
10729,7884
10730,7891
10731,18111
10732,180157
10733,40108
10734,7893
10735,7884
10736,7889
10737,7266
10738,5043
10739,5053
10740,5960
10741,7882
10742,7891
10743,7885
10744,7887
10745,7887
10746,7013
10747,6220
10748,11471
10749,79427
10750,82605
10751,97463
10752,7891
10753,7886
10754,41760
10755,7889
10756,7884
10757,7890
10758,56106
10759,7888
10760,7889
10761,6042
10762,125235
10763,98737
10764,7890
10765,7887
10766,7154
10767,7800
10768,7887
10769,7887
10770,7888
10771,7891
10772,44179
10773,7883
10774,7890
10775,51737
10776,76934
10777,108001
10778,7889
10779,7885
10780,7889
10781,7885
10782,6250
10783,5048
10784,5048
10785,5845
10786,6967
10787,7890
10788,54514
10789,169830
10790,23240
10791,83847
10792,7654
10793,5524
10794,6744
10795,7890
10796,7893
10797,7886
10798,7884
10799,7884
10800,7893
10801,92477
10802,7880
10803,7887
10804,7894
10805,33941
10806,66421
10807,13835
10808,111409
10809,7891
10810,7885
10811,7890
10812,7885
10813,5918
10814,7873
10815,7883
10816,7887
10817,44529
10818,28687
10819,20636
10820,30921
10821,7888
10822,143038
10823,40735
10824,7884
10825,7889
10826,7890
10827,6672
10828,5192
10829,6305
10830,6313
10831,6312
10832,6310
10833,52358
10834,7886
10835,60916
10836,50845
10837,131499
10838,7887
10839,7889
10840,7882
10841,7885
10842,6684
10843,5045
10844,5702
10845,6313
10846,66125
10847,8797
10848,55636
10849,46807
10850,144165
10851,7888
10852,7882
10853,7890
10854,7836
10855,6155
10856,7815
10857,7889
10858,7890
10859,7890
10860,48389
10861,88907
10862,38485
10863,7887
10864,11552
10865,166299
10866,7882
10867,7887
10868,7888
10869,7890
10870,6849
10871,6305
10872,6312
10873,6317
10874,7261
10875,7888
10876,7894
10877,7888
10878,7879
10879,5669
10880,5054
10881,5046
10882,5046
10883,5049
10884,5048
10885,5050
10886,5045
10887,5052
10888,5045
10889,5337
10890,30355
10891,153045
10892,39869
10893,7883
10894,7883
10895,7895
10896,7887
10897,5399
10898,5977
10899,7887
10900,7890
10901,42176
10902,59585
10903,43303
10904,107848
10905,7889
10906,7889
10907,7884
10908,7732
10910,5784
10911,6310
10912,15322
10913,64877
10914,7890
10915,48132
10916,52383
10917,142017
10918,7886
10919,7891
10920,7885
10921,7222
10922,5961
10923,7493
10924,7885
10925,7894
10926,7887
10927,7884
10928,7887
10929,160469
10930,63602
10931,7887
10932,7894
10933,7881
10934,7893
10935,5794
10936,6311
10937,6310
10938,6318
10939,6645
10940,45157
10941,54304
10942,50343
10943,7151
10944,22301
10945,175295
10946,19989
10947,7886
10948,7883
10949,7890
10950,7110
10951,6636
10952,7888
10953,7888
10954,7888
10955,7883
10956,7889
10957,7889
10958,7502
10959,5048
10960,5830
10961,6310
10962,7527
10963,7892
10964,7887
10965,7883
10966,7888
10967,7491
10968,7890
10969,7882
10970,134131
10971,64391
10972,7885
10973,7892
10974,7883
10975,7805
10976,5171
10977,5047
10978,5048
10979,5811
10980,7457
10981,7884
10982,7887
10983,7889
10984,7886
10985,5880
10986,5943
10987,94914
10988,109563
10989,7893
10990,7884
10991,7889
10992,7883
10993,6022
10994,5047
10995,5052
10996,5548
10997,6343
10998,7885
10999,127214
11000,114726
11001,7886
11002,7889
11003,7889
11004,7889
11005,6460
11006,5047
11007,6434
11008,7886
11009,68595
11010,7894
11011,110658
11012,67721
11013,7887
11014,7889
11015,7883
11016,7892
11017,5758
11018,6118
11019,6309
11020,6313
11021,6315
11022,7258
11023,7891
11024,7882
11025,7887
11026,5892
11027,5053
11028,5044
11029,5474
11030,6315
11031,7076
11032,117347
11033,126418
11034,7889
11035,7879
11036,7891
11037,7889
11038,5965
11039,5969
11040,6314
11041,7281
11042,7888
11043,7890
11044,7886
11045,7895
11046,7714
11047,6838
11048,7889
11049,147220
11050,54576
11051,7880
11052,7895
11053,7882
11054,7812
11055,5226
11056,6311
11057,6751
11058,7890
11059,7884
11060,7889
11061,7886
11062,23897
11063,171944
11064,33988
11065,7893
11066,7885
11067,7884
11068,7673
11069,5068
11070,6091
11071,6312
11072,7564
11073,7887
11074,54694
11075,7889
11076,56383
11077,34222
11078,162327
11079,7892
11080,7886
11081,7793
11082,6270
11083,6312
11084,6309
11085,6310
11086,56353
11087,45923
11088,29483
11089,44699
11090,65717
11091,26837
11092,7888
11093,124232
11094,44699
11095,7886
11096,7886
11097,7893
11098,5874
11099,6518
11100,7886
11101,7888
11102,7888
11103,7883
11104,111817
11105,7885
11106,7894
11107,7889
11108,35777
11109,7892
11110,7885
11111,7889
11112,41409
11113,7887
11114,7889
11115,7884
11116,34753
11117,7893
11118,15775
11119,164614
11120,7894
11121,7885
11122,7888
11123,7883
11124,6819
11125,7783
11126,7895
11127,7881
11128,7893
11129,7884
11130,7889
11131,32627
11132,28462
11133,75981
11134,5049
11135,89530
11136,60624
11137,7890
11138,7887
11139,33811
11140,7886
11141,7892
11142,7887
11143,44492
11144,7883
11145,7896
11146,7882
11147,7887
11148,6827
11149,6314
11150,6605
11151,7884
11152,67464
11153,180026
11154,9135
11155,7887
11156,7893
11157,7884
11158,7277
11159,5862
11160,7695
11161,7885
11162,7891
11163,7888
11164,7881
11165,44952
11166,107498
11167,78938
11168,7888
11169,7890
11170,7882
11171,32255
11172,7883
11173,7886
11174,59351
11175,55751
11176,35036
11177,32492
11178,7890
11179,7891
11180,35826
11181,7886
11182,7886
11183,85217
11184,6311
11185,63543
11186,88327
11187,7887
11188,7889
11189,7888
11190,6097
11191,6690
11192,7888
11193,7888
11194,7892
11195,7882
11196,46917
11197,7886
11198,38613
11199,42647
11200,7879
11201,5593
11202,166958
11203,48447
11204,7880
11205,7888
11206,7893
11207,6638
11208,7248
11209,7892
11210,7882
11211,7892
11212,7889
11213,7887
11214,7891
11215,34507
11216,7890
11217,146439
11218,32370
11219,7889
11220,7884
11221,7888
11222,7884
11223,6076
11224,7881
11225,7889
11226,65263
11227,7885
11228,7891
11229,7888
11230,9862
11231,35682
11232,7888
11233,7888
11234,7884
11235,97218
11236,7890
11237,7886
11238,107694
11239,127536
11240,7888
11241,7893
11242,7885
11243,36087
11244,7891
11245,80706
11246,7639
11247,6062
11248,7886
11249,7885
11250,143424
11251,109364
11252,7887
11253,7895
11254,7887
11255,7880
11256,6496
11257,6287
11258,7890
11259,7887
11260,7882
11261,7891
11262,7883
11263,7890
11264,7154
11265,5049
11266,6034
11267,7887
11268,83018
11269,170347
11270,7893
11271,7885
11272,7885
11273,7886
11274,6984
11275,7715
11276,7884
11277,7888
11278,49102
11279,19375
11280,59077
11281,7884
11282,84936
11283,128425
11284,7736
11285,7890
11286,7891
11287,7886
11288,35737
11289,24537
11290,7888
11291,7891
11292,66725
11293,7888
11294,6231
11295,6312
11296,7807
11297,7882
11298,7886
11299,52393
11300,34042
11301,71688
11302,50284
11303,33845
11304,62724
11305,7889
11306,7889
11307,12109
11308,35977
11309,7884
11310,58026
11311,96699
11312,84529
11313,7888
11314,7885
11315,7887
11316,7890
11317,5835
11318,7624
11319,7880
11320,7892
11321,7885
11322,7888
11323,7887
11324,41196
11325,7892
11326,7889
11327,7889
11328,93031
11329,130017
11330,7891
11331,7886
11332,7890
11333,7888
11334,5861
11335,5828
11336,6313
11337,6925
11338,8099
11339,95028
11340,30246
11341,27477
11342,150956
11343,7890
11344,7886
11345,7882
11346,46351
11347,7886
11348,46169
11349,7886
11350,7886
11351,150519
11352,86630
11353,7889
11354,7889
11355,7883
11356,7896
11357,5769
11358,5048
11359,7466
11360,7884
11361,7888
11362,7884
11363,105703
11364,131477
11365,7883
11366,7890
11367,7880
11368,7892
11369,6620
11370,6313
11371,7379
11372,7886
11373,7892
11374,7886
11375,7890
11376,7885
11377,126645
11378,91457
11379,7892
11380,7881
11381,7891
11382,7883
11383,6793
11384,7883
11385,7891
11386,67378
11387,7889
11388,52966
11389,7882
11390,7893
11391,7883
11392,7888
11393,32939
11394,7892
11395,15159
11396,180115
11397,46276
11398,7882
11399,7892
11400,7888
11401,7887
11402,6216
11403,6081
11404,7885
11405,7893
11406,7882
11407,7888
11408,45028
11409,89426
11410,17328
11411,10625
11412,133302
11413,7882
11414,7886
11415,7895
11416,7888
11417,7465
11418,7882
11419,7889
11420,103122
11421,7542
11422,79670
11423,103672
11424,6967
11425,7888
11426,7888
11427,7884
11428,7893
11429,7882
11430,7885
11431,7331
11432,6307
11433,6317
11434,96043
11435,104769
11436,7888
11437,7887
11438,7890
11439,7888
11440,5657
11441,6459
11442,7887
11443,7884
11444,7892
11445,7887
11446,7887
11447,8309
11448,138901
11449,79932
11450,7888
11451,7882
11452,7888
11453,7891
11454,5702
11455,5043
11456,5049
11457,5052
11458,6090
11459,6618
11460,7887
11461,7884
11462,7886
11463,7472
11464,5452
11465,53397
11466,151891
11467,7882
11468,7889
11469,7892
11470,7884
11471,7270
11472,5612
11473,6813
11474,7892
11475,67482
11476,7886
11477,7885
11478,7884
11479,7895
11480,6085
11481,125019
11482,85880
11483,7894
11484,7884
11485,7889
11486,7888
11487,6009
11488,5052
11489,5334
11490,6310
11491,6313
11492,6308
11493,6308
11494,6316
11495,7589
11496,7886
11497,5528
11498,5046
11499,5718
11500,7121
11501,7881
11502,7895
11503,117992
11504,119141
11505,7889
11506,7889
11507,7885
11508,7885
11509,6475
11510,5456
11511,6310
11512,6524
11513,7892
11514,7886
11515,7886
11516,7888
11517,39017
11518,7886
11519,7884
11520,7884
11521,47467
11522,51604
11523,29489
11524,44073
11525,45220
11526,128758
11527,7883
11528,7888
11529,7887
11530,7889
11531,6303
11532,6279
11533,7890
11534,7882
11535,80813
11536,16492
11537,5773
11538,5042
11539,5053
11540,5048
11541,5043
11542,5053
11543,6259
11544,6314
11545,47889
11546,179381
11547,12717
11548,7895
11549,7878
11550,7890
11551,6925
11552,6246
11553,7646
11554,7890
11555,7890
11556,7883
11557,7892
11558,7881
11559,7590
11560,5045
11561,5052
11562,19304
11563,183024
11564,7600
11565,7888
11566,7888
11567,7888
11568,6583
11569,7407
11570,27708
11571,56036
11572,7885
11573,39974
11574,17142
11575,60756
11576,117871
11577,7885
11578,7891
11579,7885
11580,7889
11581,6401
11582,5048
11583,5055
11584,5046
11585,5184
11586,6317
11587,7378
11588,7884
11589,7892
11590,7885
11591,6328
11592,7860
11593,52631
11594,116036
11595,95870
11596,7884
11597,7889
11598,7891
11599,7886
11600,7350
11601,7892
11602,7883
11603,7894
11604,7882
11605,7893
11606,7882
11607,68550
11608,154507
11609,7890
11610,7887
11611,7890
11612,7887
11613,6402
11614,7070
11615,72898
11616,9682
11617,7885
11618,53280
11619,7882
11620,7891
11621,7892
11622,7877
11623,5245
11624,5048
11625,6129
11626,7446
11627,94292
11628,164661
11629,7882
11630,7886
11631,7891
11632,7151
11633,7326
11634,7882
11635,7894
11636,7883
11637,7891
11638,49769
11639,58435
11640,7885
11641,48980
11642,135919
11643,7895
11644,7886
11645,7887
11646,7336
11647,5044
11648,5048
11649,5265
11650,6312
11651,7318
11652,7883
11653,28361
11654,39795
11655,8827
11656,157206
11657,7887
11658,7881
11659,7895
11660,72024
11661,6757
11662,5952
11663,7339
11664,7885
11665,50527
11666,54250
11667,6312
11668,7362
11669,7892
11670,18886
11671,83025
11672,120582
11673,63840
11674,5765
11675,7891
11676,7880
11677,7894
11678,7882
11679,7885
11680,7891
11681,7763
11682,6095
11683,7885
11684,7884
11685,7893
11686,7881
11687,7888
11688,7896
11689,7885
11690,68310
11691,159296
11692,7318
11693,7893
11694,7707
11695,7589
11696,7882
11697,7893
11698,56597
11699,56068
11700,137041
11701,7888
11702,7884
11703,7893
11704,7888
11705,6632
11706,5636
11707,6824
11708,7887
11709,7891
11710,7884
11711,7883
11712,7895
11713,70759
11714,6390
11715,7884
11716,7889
11717,125228
11718,124710
11719,7886
11720,7891
11721,7890
11722,7886
11723,7242
11724,6153
11725,6309
11726,7574
11727,7882
11728,7895
11729,7889
11730,14530
11731,60316
11732,6672
11733,112323
11734,98940
11735,7875
11736,7885
11737,7887
11738,7887
11739,6991
11740,7797
11741,7889
11742,7882
11743,7889
11744,7888
11745,44849
11746,64982
11747,39453
11748,24993
11749,7889
11750,86270
11751,6596
11752,7887
11753,7892
11754,91752
11755,158429
11756,7887
11757,7895
11758,7886
11759,7882
11760,7520
11761,7192
11762,7884
11763,7889
11764,7887
11765,7887
11766,7890
11767,7883
11768,6988
11769,6598
11770,7892
11771,25679
11772,178634
11773,57139
11774,7887
11775,7893
11776,7883
11777,7886
11778,5794
11779,6313
11780,7376
11781,7881
11782,7888
11783,55791
11784,16236
11785,179358
11786,8064
11787,7884
11788,7895
11789,6451
11790,7219
11791,7893
11792,7881
11793,7894
11794,7883
11795,7889
11796,36275
11797,168153
11798,23773
11799,7889
11800,7888
11801,7884
11802,7524
11803,5390
11804,6311
11805,6311
11806,6978
11807,7887
11808,7881
11809,46699
11810,7888
11811,7892
11812,7884
11813,49204
11814,46714
11815,126965
11816,7888
11817,7890
11818,7891
11819,7885
11820,7302
11821,5047
11822,5861
11823,6312
11824,7641
11825,7888
11826,7884
11827,7892
11828,102466
11829,7890
11830,7881
11831,7890
11832,70745
11833,157647
11834,7883
11835,7884
11836,7891
11837,7520
11838,6218
11839,7681
11840,7886
11841,7894
11842,7887
11843,7890
11844,7881
11845,7823
11846,5200
11847,6309
11848,18084
11849,176280
11850,82524
11851,7888
11852,7887
11853,7410
11854,5078
11855,6308
11856,6313
11857,6311
11858,6316
11859,6309
11860,6405
11861,7886
11862,33124
11863,7881
11864,7891
11865,7884
11866,111117
11867,119255
11868,7892
11869,7883
11870,7891
11871,7888
11872,5946
11873,7495
11874,7887
11875,7881
11876,7889
11877,7887
11878,7893
11879,43176
11880,7880
11881,7887
11882,43887
11883,62484
11884,11040
11885,7888
11886,41828
11887,49357
11888,158100
11889,7890
11890,7163
11891,7891
11892,7891
11893,7888
11894,7889
11895,7879
11896,7890
11897,7890
11898,7878
11899,7890
11900,79785
11901,11644
11902,174259
11903,7893
11904,7883
11905,7886
11906,7892
11907,6379
11908,7232
11909,7893
11910,7886
11911,61147
11912,7888
11913,111847
11914,71754
11915,7889
11916,7889
11917,7885
11918,7314
11919,5047
11920,5048
11921,5110
11922,6312
11923,6940
11924,7885
11925,118299
11926,7886
11927,7889
11928,45102
11929,60813
11930,45186
11931,78024
11932,7891
11933,7887
11934,7886
11935,39099
11936,7895
11937,6371
11938,33525
11939,21123
11940,7882
11941,7891
11942,7893
11943,50628
11944,165118
11945,7890
11946,7881
11947,7890
11948,7891
11949,6455
11950,6084
11951,6403
11952,7885
11953,7891
11954,7890
11955,7885
11956,7888
11957,7736
11958,7054
11959,81962
11960,113011
11961,81396
11962,7883
11963,7891
11964,7886
11965,6222
11966,5088
11967,6306
11968,6313
11969,7545
11970,43057
11971,84265
11972,55935
11973,66114
11974,7886
11975,7882
11976,7888
11977,7891
11978,5526
11979,5042
11980,5048
11981,5053
11982,5043
11983,5051
11984,5048
11985,5713
11986,6313
11987,7233
11988,31573
11989,101280
11990,107647
11991,7887
11992,7859
11993,5216
11994,6254
11995,7253
11996,7885
11997,7890
11998,7889
11999,7883
12000,7893
12001,6627
12002,18485
12003,180784
12004,15833
12005,7882
12006,7888
12007,7890
12008,7664
12009,6069
12010,6311
12011,7803
12012,7891
12013,7886
12014,7891
12015,7883
12016,86661
12017,15856
12018,74061
12019,53313
12020,7882
12021,7891
12022,7889
12023,6765
12024,5699
12025,7185
12026,51597
12027,61480
12028,7332
12029,7886
12030,66873
12031,9779
12032,7888
12033,101275
12034,77167
12035,7888
12036,7885
12037,7887
12038,7015
12039,7687
12040,7888
12041,7886
12042,7893
12043,7880
12044,7893
12045,40511
12046,7881
12047,75630
12048,162427
12049,7890
12050,7889
12051,7887
12052,7889
12053,7557
12054,7884
12055,7886
12056,7887
12057,7895
12058,7880
12059,7888
12060,114617
12061,115202
12062,7890
12063,7881
12064,7891
12065,7651
12066,5059
12067,5046
12068,6178
12069,6315
12070,6592
12071,7886
12072,7890
12073,46376
12074,55750
12075,7895
12076,114904
12077,73980
12078,7883
12079,7890
12080,7884
12081,6699
12082,5723
12083,6316
12084,6312
12085,7824
12086,7889
12087,7882
12088,7887
12089,7888
12090,5912
12091,89622
12092,119298
12093,7317
12094,7893
12095,7886
12096,7887
12097,6790
12098,5051
12099,5046
12100,5045
12101,5049
12102,5602
12103,6958
12104,7882
12105,7892
12106,36677
12107,96025
12108,6133
12109,131440
12110,20950
12111,7880
12112,7895
12113,7883
12114,7633
12115,5075
12116,5777
12117,7886
12118,7888
12119,7891
12120,55424
12121,17782
12122,167331
12123,7891
12124,7884
12125,7886
12126,7892
12127,6877
12128,7092
12129,7890
12130,7885
12131,16399
12132,51893
12133,7891
12134,7888
12135,41174
12136,88129
12137,106468
12138,7890
12139,7888
12140,7882
12141,5982
12142,5228
12143,6308
12144,6314
12145,7877
12146,7887
12147,7886
12148,7889
12149,7888
12150,6247
12151,6932
12152,7894
12153,7885
12154,135690
12155,116671
12156,7894
12157,7885
12158,7886
12159,7723
12160,6313
12161,7058
12162,7884
12163,7894
12164,7889
12165,7880
12166,56325
12167,7885
12168,38863
12169,7893
12170,7890
12171,57690
12172,83594
12173,6690
12174,6099
12175,58432
12176,144768
12177,7887
12178,7895
12179,7880
12180,7894
12181,6987
12182,5303
12183,6313
12184,6308
12185,7566
12186,7882
12187,7887
12188,47758
12189,42754
12190,22491
12191,7883
12192,7888
12193,58212
12194,170278
12195,7885
12196,7885
12197,7896
12198,7885
12199,6569
12200,6309
12201,6315
12202,6313
12203,6312
12204,7051
12205,7878
12206,7893
12207,7882
12208,5977
12209,5879
12210,81021
12211,7885
12212,7892
12213,145852
12214,84645
12215,7884
12216,7888
12217,7893
12218,7879
12219,6688
12220,5047
12221,5557
12222,6311
12223,6312
12224,6311
12225,6311
12226,6313
12227,7866
12228,7891
12229,5748
12230,30415
12231,71747
12232,161356
12233,7888
12234,7883
12235,7886
12236,7894
12237,7879
12238,6904
12239,6313
12240,6311
12241,74843
12242,7886
12243,79170
12244,7887
12245,5226
12246,6235
12247,7835
12248,43953
12249,123816
12250,89597
12251,7886
12252,7885
12253,7888
12254,7892
12255,7112
12256,7886
12257,7886
12258,7887
12259,7895
12260,7887
12261,7882
12262,7885
12263,6153
12264,6309
12265,6627
12266,7888
12267,7891
12268,7881
12269,7890
12270,76498
12271,147983
12272,7885
12273,7881
12274,7894
12275,7886
12276,7309
12277,5048
12278,5054
12279,5861
12280,6311
12281,7437
12282,7889
12283,7889
12284,47651
12285,7887
12286,57625
12287,14957
12288,161720
12289,7881
12290,7894
12291,7879
12292,7892
12293,6702
12294,5051
12295,5862
12296,6937
12297,7881
12298,7887
12299,7889
12300,7889
12301,7884
12302,6759
12303,7261
12304,7885
12305,144848
12306,111605
12307,7887
12308,7895
12309,7882
12310,7892
12311,6239
12312,5051
12313,6068
12314,6313
12315,6316
12316,7618
12317,23872
12318,95675
12319,7885
12320,7886
12321,16020
12322,97523
12323,110176
12324,13056
12325,7888
12326,7885
12327,7887
12328,6756
12329,5124
12330,96526
12331,7883
12332,37963
12333,7892
12334,19757
12335,40733
12336,57660
12337,122485
12338,7886
12339,7891
12340,7890
12341,7889
12342,6951
12343,5972
12344,7889
12345,41570
12346,32396
12347,7890
12348,7886
12349,93247
12350,136875
12351,7885
12352,7885
12353,7885
12354,7889
12355,6890
12356,5159
12357,7186
12358,7893
12359,89422
12360,11533
12361,6172
12362,6313
12363,7035
12364,7886
12365,142096
12366,107136
12367,7881
12368,7886
12369,7890
12370,7891
12371,6251
12372,5773
12373,6501
12374,7886
12375,7889
12376,7884
12377,7886
12378,7894
12379,7710
12380,6455
12381,81331
12382,125240
12383,7881
12384,7894
12385,7887
12386,7886
12387,7013
12388,7890
12389,7887
12390,7886
12391,7884
12392,7882
12393,7887
12394,7889
12395,40193
12396,163447
12397,19336
12398,7880
12399,7891
12400,7888
12401,6912
12402,5916
12403,6308
12404,7122
12405,7892
12406,7881
12407,7891
12408,48218
12409,7889
12410,52208
12411,39060
12412,131926
12413,36296
12414,7887
12415,6598
12416,5826
12417,7885
12418,7882
12419,7888
12420,7887
12421,7893
12422,7884
12423,7450
12424,5049
12425,47908
12426,36818
12427,7885
