secs_elapsed,interval_qps
24045,66166
24046,8683
24047,45771
24048,84736
24049,6309
24050,7258
24051,7885
24052,7882
24053,5199
24054,10575
24055,7887
24056,173366
24057,64025
24058,7885
24059,7885
24060,6702
24061,7894
24062,7883
24063,6944
24064,8825
24065,7894
24066,7887
24067,7884
24068,5870
24069,6323
24070,7881
24071,127260
24072,141360
24073,7887
24074,7891
24075,7811
24076,6286
24077,7883
24078,7891
24079,7890
24080,7883
24081,7886
24082,7891
24083,7890
24084,5377
24085,5051
24086,5044
24087,5970
24088,7786
24089,7887
24090,7891
24091,7887
24092,49981
24093,7892
24094,111058
24095,7882
24096,7893
24097,7885
24098,80578
24099,30871
24100,7882
24101,7893
24102,5768
24103,6314
24104,7328
24105,7883
24106,6480
24107,9294
24108,7888
24109,165039
24110,125580
24111,7891
24112,7883
24113,7893
24114,38464
24115,7916
24116,87841
24117,7870
24118,7883
24119,7891
24120,7887
24121,127319
24122,7890
24123,78969
24124,59880
24125,5170
24126,7349
24127,7889
24128,7891
24129,7879
24130,7890
24131,7890
24132,7886
24133,55178
24134,112522
24135,60699
24136,7888
24137,7840
24138,7749
24139,7372
24140,7880
24141,7396
24142,80937
24143,7888
24144,7887
24145,7462
24146,5847
24147,6946
24148,8309
24149,101203
24150,817
24151,7891
24152,9015
24153,98691
24154,50942
24155,7883
24156,7890
24157,6983
24158,6316
24159,6933
24160,7885
24161,7888
24162,7888
24163,62581
24164,7270
24165,8504
24166,7216
24167,5048
24168,4224
24169,5872
24170,83725
24171,21398
24172,5973
24173,5049
24174,5773
24175,6313
24176,6306
24177,6907
24178,7884
24179,7887
24180,73987
24181,41254
24182,8320
24183,7885
24184,7238
24185,5675
24186,39435
24187,45117
24188,7882
24189,7894
24190,77651
24191,6444
24192,7887
24193,7879
24194,7896
24195,70062
24196,7884
24197,7884
24198,115025
24199,79478
24200,6324
24201,62619
24202,29771
24203,7889
24204,54025
24205,7888
24206,7883
24207,7889
24208,6546
24209,5199
24210,7270
24211,7895
24212,101362
24213,61331
24214,5585
24215,7290
24216,7913
24217,70371
24218,145620
24219,7883
24220,6507
24221,7740
24222,7894
24223,7884
24224,7888
24225,7885
24226,7887
24227,7889
24228,6327
24229,6601
24230,7879
24231,7892
24232,7881
24233,7893
24234,7885
24235,7889
24236,7257
24237,7452
24238,7888
24239,7884
24240,7889
24241,7894
24242,7886
24243,9410
24244,168972
24245,57073
24246,7891
24247,7887
24248,7520
24249,6655
24250,6308
24251,6312
24252,7381
24253,65818
24254,14972
24255,7732
24256,123918
24257,40902
24258,7886
24259,7887
24260,55234
24261,7892
24262,7888
24263,127060
24264,42833
24265,7883
24266,7884
24267,7889
24268,6139
24269,5043
24270,5784
24271,31371
24272,61902
24273,7888
24274,7713
24275,6350
24276,85612
24277,7885
24278,7896
24279,7882
24280,7551
24281,37578
24282,181990
24283,7891
24284,7888
24285,7884
24286,7243
24287,5046
24288,5051
24289,5045
24290,6944
24291,7888
24292,7889
24293,7883
24294,7895
24295,7577
24296,6533
24297,7880
24298,38507
24299,48731
24300,7885
24301,42885
24302,7887
24303,7887
24304,79235
24305,8682
24306,7889
24307,83334
24308,68675
24309,82889
24310,6087
24311,7529
24312,7883
24313,7887
24314,7885
24315,62789
24316,7882
24317,7887
24318,7290
24319,5748
24320,7193
24321,83762
24322,7887
24323,7888
24324,47325
24325,7888
24326,7886
24327,7886
24328,6082
24329,6153
24330,95785
24331,7889
24332,7888
24333,5559
24334,5836
24335,113572
24336,99603
24337,7884
24338,6907
24339,8872
24340,5913
24341,7459
24342,7883
24343,7887
24344,7889
24345,7883
24346,7886
24347,7886
24348,6751
24349,6315
24350,6310
24351,7474
24352,7884
24353,7890
24354,7884
24355,7888
24356,74104
24357,180242
24358,5770
24359,7879
24360,7895
24361,7887
24362,7888
24363,7881
24364,7883
24365,7890
24366,6718
24367,6311
24368,6388
24369,7889
24370,7888
24371,143773
24372,73673
24373,6864
24374,7885
24375,7891
24376,7881
24377,7892
24378,7882
24379,7891
24380,7257
24381,6182
24382,7894
24383,7881
24384,7887
24385,7861
24386,7912
24387,7886
24388,7527
24389,5286
24390,154349
24391,63954
24392,7746
24393,8033
24394,7684
24395,5595
24396,5049
24397,6207
24398,7891
24399,7888
24400,7886
24401,7888
24402,7887
24403,7373
24404,102965
24405,19271
24406,5658
24407,6353
24408,7889
24409,7894
24410,97064
24411,5183
24412,5048
24413,5049
24414,5052
24415,5441
24416,81208
24417,140865
24418,96150
24419,7894
24420,7879
24421,7885
24422,66446
24423,7466
24424,7614
24425,88876
24426,56491
24427,7890
24428,7885
24429,7893
24430,6542
24431,5049
24432,100145
24433,47730
24434,7886
24435,7882
24436,50261
24437,7889
24438,53311
24439,7885
24440,16397
24441,44963
24442,7885
24443,7887
24444,39203
24445,7889
24446,7889
24447,47784
24448,7883
24449,7892
24450,7888
24451,5713
24452,6172
24453,6312
24454,6314
24455,19680
24456,172327
24457,7884
24458,7888
24459,7888
24460,7884
24461,5871
24462,5403
24463,61675
24464,56108
24465,6318
24466,7253
24467,8518
24468,7889
24469,7882
24470,7893
24471,7887
24472,7220
24473,5853
24474,7884
24475,7893
24476,7655
24477,8118
24478,7884
24479,36779
24480,14276
24481,7893
24482,7882
24483,7893
24484,38313
24485,121015
24486,7292
24487,7889
24488,7886
24489,7388
24490,6762
24491,7814
24492,7921
24493,6084
24494,93569
24495,64894
24496,7884
24497,7885
24498,7891
24499,7884
24500,7889
24501,7885
24502,21735
24503,53124
24504,7594
24505,7885
24506,128903
24507,21158
24508,7889
24509,7884
24510,7450
24511,6312
24512,7262
24513,7538
24514,8228
24515,7888
24516,7891
24517,25607
24518,91639
24519,7881
24520,31937
24521,145128
24522,7886
24523,7887
24524,7510
24525,5047
24526,6153
24527,7885
24528,54638
24529,28176
24530,7892
24531,7881
24532,45531
24533,7893
24534,7887
24535,7434
24536,5051
24537,5964
24538,7688
24539,78187
24540,7882
24541,9631
24542,173236
24543,22350
24544,7699
24545,6950
24546,7884
24547,7886
24548,7449
24549,8327
24550,7886
24551,7704
24552,6086
24553,6146
24554,6893
24555,7887
24556,7431
24557,8343
24558,59174
24559,7890
24560,8871
24561,161795
24562,7892
24563,7880
24564,7893
24565,7395
24566,5918
24567,6310
24568,7338
24569,55019
24570,32355
24571,7884
24572,7803
24573,6273
24574,34219
24575,125921
24576,7885
24577,7887
24578,6661
24579,5051
24580,5044
24581,5046
24582,5052
24583,5048
24584,12283
24585,180125
24586,7885
24587,64650
24588,7891
24589,4337
24590,9514
24591,4601
24592,89480
24593,144565
24594,47931
24595,7889
24596,7884
24597,6879
24598,7076
24599,61437
24600,52440
24601,5339
24602,25946
24603,74648
24604,7885
24605,7885
24606,6628
24607,6311
24608,6316
24609,6305
24610,7043
24611,7894
24612,7888
24613,7884
24614,7883
24615,5450
24616,5049
24617,5049
24618,5049
24619,5046
24620,70719
24621,127752
24622,7503
24623,7890
24624,7883
24625,5896
24626,6308
24627,7339
24628,7880
24629,7892
24630,6845
24631,8931
24632,7886
24633,7026
24634,5045
24635,5576
24636,7886
24637,7887
24638,35227
24639,184180
24640,5163
24641,6848
24642,7881
24643,7891
24644,7884
24645,7888
24646,7892
24647,7880
24648,24611
24649,76963
24650,7886
24651,7880
24652,7890
24653,5936
24654,6067
24655,73852
24656,40023
24657,7199
24658,16460
24659,102538
24660,6923
24661,7885
24662,7885
24663,7894
24664,7882
24665,7886
24666,7888
24667,76556
24668,7888
24669,7729
24670,78416
24671,23028
24672,6932
24673,7881
24674,146077
24675,7881
24676,7892
24677,7883
24678,5331
24679,5048
24680,6777
24681,7885
24682,7891
24683,7884
24684,7892
24685,7886
24686,7708
24687,6313
24688,6308
24689,7778
24690,7891
24691,7883
24692,7888
24693,7890
24694,7890
24695,6823
24696,7562
24697,7894
24698,7882
24699,7891
24700,7881
24701,7750
24702,8033
24703,7031
24704,47770
24705,180242
24706,17256
24707,7087
24708,8218
24709,7881
24710,7888
24711,7893
24712,7889
24713,7886
24714,6706
24715,5499
24716,6311
24717,6313
24718,6672
24719,7887
24720,7882
24721,7889
24722,5063
24723,56124
24724,95813
24725,95663
24726,7688
24727,6354
24728,6311
24729,6308
24730,6312
24731,7186
24732,68225
24733,7888
24734,7890
24735,7746
24736,6361
24737,7726
24738,112649
24739,101760
24740,7881
24741,7888
24742,7297
24743,7486
24744,7889
24745,7885
24746,7339
24747,8441
24748,7887
24749,7884
24750,65012
24751,62090
24752,4047
24753,15566
24754,101511
24755,6923
24756,5576
24757,5051
24758,109679
24759,3580
24760,6874
24761,7895
24762,148687
24763,16590
24764,7332
24765,6521
24766,7884
24767,7893
24768,7880
24769,7887
24770,7888
24771,7892
24772,6922
24773,6311
24774,24082
24775,68252
24776,84242
24777,1677
24778,7056
24779,26590
24780,148013
24781,6369
24782,6081
24783,6599
24784,7872
24785,7904
24786,7883
24787,7885
24788,7888
24789,7614
24790,5080
24791,5047
24792,4410
24793,7107
24794,34970
24795,107022
24796,7885
24797,13106
24798,41940
24799,7888
24800,50036
24801,7886
24802,7886
24803,7890
24804,63296
24805,4632
24806,66562
24807,83466
24808,7887
24809,7881
24810,58780
24811,7889
24812,7889
24813,6508
24814,65717
24815,64452
24816,7888
24817,7885
24818,7886
24819,7895
24820,7884
24821,77541
24822,7805
24823,7884
24824,7890
24825,7884
24826,7887
24827,7885
24828,74997
24829,4043
24830,7117
24831,7892
24832,7889
24833,7888
24834,17803
24835,181259
24836,54531
24837,7891
24838,7886
24839,7559
24840,5728
24841,6507
24842,7887
24843,7883
24844,7885
24845,7886
24846,7893
24847,7887
24848,6652
24849,6309
24850,6752
24851,7890
24852,7884
24853,7886
24854,7891
24855,77468
24856,7395
24857,91481
24858,7888
24859,7884
24860,7547
24861,5516
24862,89726
24863,7069
24864,7063
24865,6353
24866,7086
24867,4683
24868,6272
24869,1889
24870,7159
24871,7326
24872,156647
24873,185855
24874,44549
24875,82130
24876,5809
24877,7883
24878,7890
24879,7884
24880,7890
24881,7888
24882,69766
24883,8927
24884,6032
24885,22860
24886,72142
24887,7890
24888,7889
24889,7865
24890,6758
24891,7637
24892,89693
24893,7892
24894,7888
24895,75943
24896,54025
24897,6805
24898,6789
24899,7837
24900,7886
24901,7891
24902,7887
24903,24866
24904,55533
24905,7990
24906,7892
24907,7882
24908,7886
24909,38924
24910,38386
24911,7885
24912,48987
24913,140012
24914,6658
24915,5655
24916,6949
24917,7888
24918,7881
24919,7888
24920,7890
24921,7888
24922,7119
24923,5448
24924,7012
24925,7888
24926,7892
24927,7890
24928,7880
24929,7885
24930,17508
24931,179715
24932,64421
24933,6373
24934,7046
24935,7795
24936,8764
24937,7892
24938,7882
24939,7895
24940,6559
24941,6039
24942,3896
24943,7292
24944,6998
24945,8778
24946,7881
24947,7886
24948,7892
24949,6224
24950,5943
24951,88892
24952,7888
24953,7885
24954,9018
24955,62617
24956,0
24957,3449
24958,7594
24959,7886
24960,6411
24961,9361
24962,7884
24963,51484
24964,179172
24965,18523
24966,7888
24967,7883
24968,6382
24969,5974
24970,5835
24971,8240
24972,7887
24973,7888
24974,7880
24975,6739
24976,8864
24977,5150
24978,5050
24979,5827
24980,84156
24981,148275
24982,6973
24983,7888
24984,7887
24985,7885
24986,7886
24987,7887
24988,7888
24989,7705
24990,5165
24991,5043
24992,4633
24993,5467
24994,5048
24995,5046
24996,5048
24997,5051
24998,71925
24999,111846
25000,7894
25001,7888
25002,7824
25003,7176
25004,7882
25005,7890
25006,7891
25007,7882
25008,166449
25009,47369
25010,6339
25011,7889
25012,7880
25013,7892
25014,7889
25015,19755
25016,69672
25017,55744
25018,6391
25019,165448
25020,59620
25021,7894
25022,69851
25023,62085
25024,18934
25025,84166
25026,60338
25027,7882
25028,59921
25029,7883
25030,7892
25031,5754
25032,5049
25033,5047
25034,5049
25035,5433
25036,6307
25037,6604
25038,7887
25039,7889
25040,22666
25041,88556
25042,7889
25043,7892
25044,7418
25045,6306
25046,7404
25047,7880
25048,7892
25049,7886
25050,7883
25051,7895
25052,7728
25053,37563
25054,63516
25055,7269
25056,7889
25057,37401
25058,7891
25059,65008
25060,7091
25061,14093
25062,91225
25063,32951
25064,2617
25065,7428
25066,165095
25067,182749
25068,19546
25069,6898
25070,7882
25071,7892
25072,7882
25073,7755
25074,8018
25075,7890
25076,6348
25077,6706
25078,7889
25079,80184
25080,86278
25081,5947
25082,5990
25083,6312
25084,67128
25085,27853
25086,7888
25087,7556
25088,7379
25089,7887
25090,7894
25091,7171
25092,8596
25093,7892
25094,7884
25095,7255
25096,6814
25097,6951
25098,7885
25099,14206
25100,83212
25101,7023
25102,7889
25103,7886
25104,7885
25105,7887
25106,7883
25107,7875
25108,7903
25109,6180
25110,5343
25111,82887
25112,142989
25113,7888
25114,7388
25115,5191
25116,6857
25117,7884
25118,7895
25119,7886
25120,62553
25121,7885
25122,7909
25123,7886
25124,5501
25125,5697
25126,7793
25127,25596
25128,179792
25129,89908
25130,6311
25131,7070
25132,7892
25133,7883
25134,7889
25135,7886
25136,7889
25137,7407
25138,6271
25139,7888
25140,7884
25141,7889
25142,7888
25143,21271
25144,44255
25145,7890
25146,7881
25147,6995
25148,54212
25149,57029
25150,114405
25151,7894
25152,7883
25153,6615
25154,100058
25155,23868
25156,6815
25157,7859
25158,7883
25159,7890
25160,7884
25161,50556
25162,32255
25163,3358
25164,7618
25165,7882
25166,7889
25167,7885
25168,63940
25169,7890
25170,7891
25171,169174
25172,7890
25173,7886
25174,7889
25175,6421
25176,6313
25177,6958
25178,7883
25179,7892
25180,7884
25181,7892
25182,7880
25183,7607
25184,6111
25185,66665
25186,33428
25187,7885
25188,7891
25189,6255
25190,5472
25191,7010
25192,28384
25193,68466
25194,175865
25195,7884
25196,7893
25197,7237
25198,7436
25199,7886
25200,7890
25201,7889
25202,7886
25203,7887
25204,7884
25205,6888
25206,7000
25207,7891
25208,7887
25209,7890
25210,7886
25211,7886
25212,7884
25213,67064
25214,58493
25215,104541
25216,7883
25217,7893
25218,7798
25219,5800
25220,33693
25221,26892
25222,14844
25223,143117
25224,7891
25225,7880
25226,7885
25227,16435
25228,45634
25229,470
25230,90716
25231,72330
25232,7890
25233,7888
25234,7706
25235,30541
25236,75139
25237,7888
25238,61758
25239,7885
25240,6131
25241,5053
25242,5908
25243,6311
25244,6315
25245,7490
25246,7892
25247,7885
25248,7888
25249,6570
25250,5053
25251,5042
25252,5053
25253,5048
25254,5047
25255,6159
25256,6310
25257,7423
25258,7895
25259,61225
25260,98804
25261,11325
25262,7891
25263,7882
25264,21484
25265,107834
25266,5286
25267,5959
25268,6339
25269,7075
25270,80850
25271,82987
25272,7750
25273,7888
25274,7880
25275,7892
25276,7890
25277,7883
25278,7890
25279,7364
25280,7238
25281,7889
25282,7890
25283,7887
25284,7888
25285,63911
25286,7883
25287,7888
25288,161689
25289,7884
25290,7890
25291,7889
25292,7776
25293,7885
25294,7894
25295,7885
25296,7886
25297,7888
25298,7888
25299,31718
25300,119740
25301,50547
25302,6465
25303,7886
25304,7885
25305,77071
25306,7888
25307,7892
25308,6864
25309,5050
25310,138339
25311,81922
25312,7344
25313,7892
25314,7369
25315,5542
25316,10108
25317,7885
25318,7888
25319,7892
25320,7888
25321,7885
25322,6906
25323,6357
25324,6310
25325,58504
25326,30549
25327,7888
25328,7889
25329,6979
25330,5017
25331,173969
25332,36185
25333,7887
25334,6978
25335,8793
25336,7761
25337,6480
25338,7771
25339,7891
25340,7887
25341,7890
25342,7878
25343,7890
25344,57886
25345,7885
25346,7155
25347,6306
25348,5812
25349,5047
25350,29526
25351,181304
25352,55986
25353,7893
25354,7881
25355,46106
25356,7889
25357,7888
25358,7890
25359,40847
25360,23948
25361,7409
25362,86849
25363,170935
25364,24194
25365,54011
25366,7888
25367,7882
25368,7892
25369,6538
25370,78233
25371,22173
25372,7506
25373,7887
25374,6623
25375,7749
25376,7884
25377,7887
25378,7885
25379,7884
25380,59542
25381,7855
25382,56531
25383,83148
25384,105295
25385,7880
25386,7889
25387,7286
25388,7129
25389,7889
25390,7886
25391,7890
25392,18859
25393,184571
25394,136176
25395,7892
25396,7885
25397,5618
25398,10151
25399,27403
25400,42784
25401,7895
25402,7882
25403,45971
25404,7886
25405,7887
25406,49907
25407,7887
25408,52071
25409,118935
25410,7888
25411,7884
25412,7886
25413,5570
25414,8512
25415,66676
25416,58969
25417,7888
25418,7881
25419,7888
25420,7889
25421,7892
25422,7889
25423,122291
25424,123899
25425,6113
25426,5048
25427,6088
25428,6312
25429,7823
25430,7883
25431,7888
25432,43301
25433,134318
25434,7881
25435,59743
25436,7879
25437,7886
25438,7216
25439,6438
25440,134180
25441,18844
25442,7882
25443,7888
25444,7890
25445,124591
25446,5661
25447,7740
25448,7893
25449,7880
25450,7893
25451,7885
25452,67415
25453,7886
25454,6531
25455,5009
25456,97654
25457,18950
25458,7141
25459,7542
25460,7892
25461,67474
25462,37122
25463,83578
25464,99650
25465,2067
25466,7180
25467,7886
25468,7890
25469,7882
25470,7886
25471,7894
25472,7886
25473,7249
25474,5046
25475,5048
25476,5048
25477,5051
25478,5935
25479,7317
25480,7885
25481,7889
25482,7470
25483,6679
25484,3553
25485,7329
25486,7886
25487,7891
25488,7884
25489,69780
25490,34101
25491,7887
25492,7892
25493,7882
25494,7887
25495,109523
25496,14681
25497,7893
25498,7557
25499,6309
25500,6313
25501,109364
25502,2378
25503,7643
25504,7883
25505,7887
25506,7888
25507,41469
25508,32432
25509,7892
25510,7886
25511,5579
25512,5056
25513,5762
25514,7885
25515,7894
25516,7885
25517,7890
25518,53604
25519,72669
25520,16633
25521,6759
25522,7891
25523,7880
25524,7895
25525,113116
25526,140146
25527,60589
25528,7891
25529,7886
25530,7880
25531,6045
25532,5932
25533,9248
25534,7887
25535,7890
25536,129324
25537,7886
25538,7893
25539,129152
25540,5736
25541,7690
25542,90268
25543,7884
25544,7888
25545,7248
25546,6605
25547,7890
25548,7885
25549,7894
25550,7880
25551,7893
25552,7882
25553,7438
25554,6649
25555,7887
25556,7893
25557,7887
25558,7885
25559,7883
25560,7887
25561,7358
25562,6180
25563,7886
25564,7891
25565,7888
25566,91751
25567,6479
25568,7481
25569,7018
25570,67369
25571,41841
25572,7355
25573,130291
25574,35787
25575,7888
25576,7377
25577,7887
25578,7883
25579,7888
25580,7888
25581,7887
25582,7884
25583,7880
25584,5795
25585,5694
25586,56582
25587,56073
25588,42701
25589,7886
25590,73587
25591,3398
25592,6317
25593,47536
25594,111422
25595,7890
25596,73858
25597,6541
25598,5661
25599,8232
25600,7888
25601,7888
25602,85879
25603,62298
25604,8032
25605,7887
25606,7882
25607,7892
25608,140026
25609,11216
25610,6737
25611,6315
25612,6307
25613,6312
25614,6310
25615,7218
25616,58557
25617,9110
25618,7885
25619,7894
25620,46091
25621,7885
25622,7888
25623,7281
25624,6234
25625,4149
25626,85568
25627,50074
25628,7875
25629,7890
25630,7895
25631,7886
25632,8042
25633,62224
25634,6009
25635,97528
25636,9163
25637,134616
25638,7173
25639,7886
25640,7814
25641,139401
25642,8721
25643,7892
25644,7596
25645,5920
25646,6493
25647,7885
25648,7883
25649,7869
25650,69411
25651,104240
25652,74714
25653,7893
25654,7885
25655,49224
25656,7891
25657,7889
25658,7528
25659,6214
25660,7023
25661,7886
25662,22127
25663,55715
25664,7891
25665,7879
25666,7888
25667,6994
25668,7889
25669,7883
25670,7890
25671,7886
25672,66963
25673,8442
25674,7887
25675,6518
25676,6316
25677,43968
25678,170964
25679,7895
25680,6909
25681,8766
25682,5645
25683,6313
25684,6307
25685,7675
25686,7889
25687,7886
25688,46821
25689,39590
25690,7887
25691,7879
25692,7894
25693,104648
25694,43754
25695,7882
25696,6771
25697,6430
25698,94409
25699,80608
25700,62085
25701,6256
25702,6673
25703,7882
25704,7884
25705,7717
25706,8064
25707,7868
25708,41352
25709,12436
25710,6809
25711,8540
25712,58361
25713,92365
25714,15334
25715,57113
25716,7887
25717,7885
25718,7891
25719,7324
25720,6310
25721,5604
25722,7542
25723,78095
25724,8024
25725,7885
25726,7830
25727,5246
25728,5048
25729,5048
25730,5051
25731,77455
25732,28023
25733,47955
25734,7889
25735,6885
25736,6940
25737,7887
25738,77399
25739,93730
25740,5044
25741,5400
25742,111471
25743,6061
25744,7867
25745,151601
25746,7885
25747,7886
25748,67053
25749,4523
25750,7750
25751,113266
25752,7124
25753,7885
25754,7634
25755,8141
25756,68111
25757,25953
25758,53627
25759,180758
25760,7784
25761,60433
25762,7476
25763,7732
25764,29548
25765,99041
25766,26194
25767,74374
25768,7886
25769,6691
25770,6157
25771,6313
25772,5403
25773,70770
25774,130528
25775,7885
25776,7888
25777,7886
25778,6000
25779,5047
25780,7856
25781,7890
25782,166765
25783,127652
25784,109357
25785,7196
25786,10352
25787,150706
25788,27687
25789,6309
25790,56235
25791,34086
25792,7882
25793,7890
25794,7684
25795,5321
25796,5045
25797,5051
25798,5046
25799,5052
25800,5042
25801,4699
25802,4040
25803,4035
25804,4040
25805,4039
25806,4303
25807,7366
25808,5050
25809,5050
25810,6611
25811,138324
25812,7883
25813,43171
25814,18677
25815,7884
25816,10380
25817,69860
25818,7890
25819,7886
25820,7890
25821,7881
25822,7891
25823,7889
25824,72574
25825,6539
25826,7891
25827,7881
25828,7888
25829,40954
25830,117589
25831,6314
25832,6311
25833,7865
25834,7885
25835,7891
25836,7885
25837,7882
25838,49036
25839,7885
25840,7892
25841,7092
25842,101650
25843,7885
25844,7888
25845,7763
25846,51046
25847,46375
25848,64089
25849,7885
25850,7893
25851,7454
25852,87300
25853,70326
25854,7880
25855,7836
25856,7945
25857,6802
25858,6306
25859,6183
25860,9039
25861,40960
25862,95017
25863,7894
25864,11083
25865,85494
25866,31141
25867,7894
25868,7482
25869,4942
25870,7168
25871,43273
25872,43282
25873,7885
25874,7884
25875,7891
25876,5390
25877,13207
25878,136787
25879,69043
25880,7888
25881,7886
25882,7888
25883,5566
25884,6780
25885,7891
25886,7885
25887,7885
25888,60306
25889,46682
25890,7891
25891,7883
25892,7894
25893,53283
25894,115663
25895,37423
25896,35863
25897,7890
25898,7886
25899,7889
25900,6217
25901,5193
25902,7338
25903,7923
25904,7890
25905,7884
25906,7888
25907,7886
25908,57022
25909,7891
25910,7477
25911,171949
25912,7405
25913,6788
25914,6310
25915,7761
25916,7884
25917,7884
25918,7888
25919,7892
25920,13569
25921,123320
25922,101182
25923,7885
25924,7887
25925,7754
25926,5919
25927,6821
25928,7886
25929,7889
25930,7891
25931,7882
25932,7891
25933,7885
25934,7939
25935,117728
25936,3944
25937,8077
25938,7485
25939,7879
25940,7894
25941,49712
25942,82282
25943,7881
25944,7892
25945,6431
25946,5048
25947,6114
25948,6305
25949,99450
25950,19620
25951,111015
25952,7528
25953,7888
25954,7886
25955,7885
25956,64592
25957,7888
25958,7885
25959,7895
25960,7658
25961,7883
25962,7889
25963,103047
25964,33401
25965,31118
25966,160781
25967,7888
25968,7889
25969,7763
25970,6256
25971,6220
25972,26266
25973,132602
25974,56985
25975,7893
25976,7883
25977,6614
25978,5046
25979,3518
25980,6617
25981,6310
25982,5700
25983,78311
25984,124583
25985,7886
25986,7811
25987,6088
25988,7499
25989,7885
25990,7891
25991,7882
25992,69005
25993,7890
25994,7890
25995,67733
25996,6876
25997,7888
25998,7886
25999,7889
26000,7891
26001,7886
26002,79661
26003,48412
26004,7884
26005,5363
26006,12990
26007,143156
26008,7888
26009,7891
26010,7888
26011,7613
26012,7169
26013,6313
26014,84929
26015,41678
26016,152643
26017,73466
26018,4601
26019,7450
26020,7888
26021,5669
26022,10107
26023,103725
26024,170994
26025,3353
26026,6314
26027,6892
26028,7888
26029,8148
26030,83167
26031,7888
26032,5499
26033,5881
26034,6312
26035,6777
26036,25370
26037,136945
26038,39692
26039,7885
26040,7886
26041,7636
26042,6982
26043,7895
26044,7633
26045,42110
26046,63650
26047,7891
26048,7879
26049,7611
26050,8166
26051,76600
26052,7889
26053,16028
26054,113299
26055,40269
26056,62687
26057,7216
26058,7887
26059,6750
26060,3952
26061,7666
26062,7886
26063,7889
26064,7408
26065,8362
26066,7891
26067,7883
26068,7187
26069,7534
26070,7892
26071,6879
26072,164787
26073,38372
26074,7887
26075,7884
26076,7404
26077,7890
26078,7882
26079,7892
26080,7885
26081,7884
26082,7889
26083,7850
26084,5242
26085,6063
26086,6817
26087,89570
26088,7887
26089,7887
26090,6414
26091,7185
26092,6146
26093,45429
26094,95489
26095,7888
26096,7887
26097,47133
26098,7888
26099,57290
26100,58899
26101,7889
26102,7883
26103,101412
26104,24837
26105,7826
26106,6315
26107,7816
26108,7879
26109,7888
26110,77470
26111,22437
26112,6313
26113,6502
26114,7888
26115,7879
26116,7889
26117,7884
26118,7892
26119,13585
26120,7884
26121,5698
26122,10081
26123,7044
26124,29990
26125,57490
26126,145448
26127,17344
26128,7888
26129,7888
26130,6796
26131,5052
26132,5049
26133,5046
26134,6253
26135,100034
26136,7118
26137,7893
26138,7069
26139,8704
26140,7883
26141,7889
26142,7888
26143,68261
26144,181874
26145,10099
26146,7108
26147,7892
26148,7879
26149,7891
26150,7890
26151,7886
26152,7889
26153,6570
26154,6924
26155,7887
26156,7882
26157,11023
26158,59567
26159,7895
26160,7884
26161,7891
26162,129082
26163,94206
26164,7886
26165,7887
26166,7888
26167,7219
26168,5139
26169,6312
26170,7290
26171,7891
26172,7886
26173,7884
26174,7892
26175,7887
26176,6456
26177,7632
26178,7882
26179,7896
26180,8665
26181,149872
26182,0
26183,79680
26184,27521
26185,7888
26186,7881
26187,17272
26188,170199
26189,6190
26190,7783
26191,7884
26192,7889
26193,7891
26194,7885
26195,7890
26196,7886
26197,6465
26198,49383
26199,131752
26200,40272
26201,83356
26202,6522
26203,7189
26204,85391
26205,7881
26206,7894
26207,7885
26208,63499
26209,4783
26210,38338
26211,143723
26212,6475
26213,6312
26214,6308
26215,6311
26216,6912
26217,80176
26218,16852
26219,6317
26220,6310
26221,6311
26222,6309
26223,6314
26224,56851
26225,7886
26226,7884
26227,7890
26228,7581
26229,6901
26230,27294
26231,126245
26232,7887
26233,7888
26234,7885
26235,6909
26236,7917
26237,7889
26238,143104
26239,7892
26240,7883
26241,40130
26242,7884
26243,7888
26244,7888
26245,18549
26246,7888
26247,7889
26248,7884
26249,7884
26250,140058
26251,78572
26252,33359
26253,7886
26254,7143
26255,7499
26256,7888
26257,10123
26258,85184
26259,7885
26260,6501
26261,5379
26262,6309
26263,6310
26264,83324
26265,183696
26266,9769
26267,7882
26268,66167
26269,3814
26270,15090
26271,7889
26272,104959
26273,43645
26274,7887
26275,6905
26276,5310
26277,5050
26278,3836
26279,7752
26280,7885
26281,62517
26282,184390
26283,139613
26284,7884
26285,37010
26286,93599
26287,1964
26288,7297
26289,7066
26290,7900
26291,8698
26292,14318
26293,155248
26294,89919
26295,7884
26296,31463
26297,26461
26298,7890
26299,7588
26300,5266
26301,5046
26302,6248
26303,7888
26304,7887
26305,7893
26306,7886
26307,7885
26308,7038
26309,5049
26310,5101
26311,5721
26312,6308
26313,7144
26314,7893
26315,7886
26316,7890
26317,6966
26318,54975
26319,118313
26320,7885
26321,7537
26322,7051
26323,7887
26324,7891
26325,7751
26326,8018
26327,7895
26328,7886
26329,44781
26330,7887
26331,113519
26332,7544
26333,8185
26334,7886
26335,5893
26336,5673
26337,7887
26338,7883
26339,7890
26340,7883
26341,7892
26342,56177
26343,7887
26344,7889
26345,6341
26346,5819
26347,23597
26348,125729
26349,7885
26350,7888
26351,19668
26352,80369
26353,7891
26354,7883
26355,7894
26356,7879
26357,7046
26358,4828
26359,6422
26360,7885
26361,7886
26362,11074
26363,62336
26364,7883
26365,74166
26366,6172
26367,70780
26368,86222
26369,7887
26370,7882
26371,43147
26372,7887
26373,7886
26374,7884
26375,6681
