secs_elapsed,interval_qps
9452,7889
9453,7891
9454,7888
9455,149909
9456,105963
9457,7774
9458,7885
9459,7887
9460,7892
9461,7879
9462,7895
9463,7886
9464,7672
9465,5603
9466,6312
9467,7272
9468,7894
9469,7884
9470,7890
9471,7719
9472,8047
9473,66511
9474,7878
9475,17203
9476,76074
9477,7885
9478,11531
9479,119525
9480,49326
9481,7892
9482,73394
9483,6725
9484,6845
9485,7887
9486,7887
9487,6307
9488,75426
9489,57579
9490,7885
9491,90055
9492,30111
9493,7888
9494,7456
9495,5049
9496,6036
9497,7890
9498,7884
9499,96277
9500,62872
9501,7829
9502,7895
9503,108417
9504,6400
9505,7356
9506,86040
9507,7890
9508,7886
9509,7772
9510,58035
9511,127749
9512,50605
9513,7888
9514,6919
9515,6043
9516,7887
9517,7890
9518,7891
9519,7882
9520,7890
9521,7888
9522,52687
9523,7889
9524,7703
9525,23812
9526,101301
9527,70879
9528,56267
9529,7670
9530,7881
9531,7890
9532,7891
9533,7886
9534,7881
9535,7889
9536,6151
9537,6002
9538,6523
9539,7885
9540,7888
9541,7882
9542,7642
9543,113701
9544,7886
9545,50951
9546,76416
9547,7887
9548,6019
9549,7024
9550,171759
9551,12596
9552,6309
9553,6313
9554,86886
9555,7891
9556,7865
9557,104805
9558,7887
9559,7885
9560,42326
9561,7881
9562,7893
9563,7880
9564,107308
9565,7885
9566,7885
9567,7022
9568,5050
9569,5081
9570,6308
9571,6311
9572,6517
9573,7883
9574,7890
9575,7889
9576,54688
9577,7889
9578,7562
9579,6165
9580,6619
9581,29721
9582,179369
9583,87247
9584,62089
9585,0
9586,1190
9587,7814
9588,73761
9589,103505
9590,7882
9591,6909
9592,6312
9593,55131
9594,112707
9595,7893
9596,7880
9597,88012
9598,61209
9599,7889
9600,7892
9601,7096
9602,6311
9603,6313
9604,97488
9605,49759
9606,7872
9607,63803
9608,7888
9609,7234
9610,6801
9611,95332
9612,7889
9613,7889
9614,6706
9615,6016
9616,6318
9617,6308
9618,6310
9619,81022
9620,15134
9621,178508
9622,8596
9623,6306
9624,5627
9625,4206
9626,27911
9627,192581
9628,7883
9629,6368
9630,5050
9631,5047
9632,5052
9633,38683
9634,112928
9635,114979
9636,7891
9637,7938
9638,7889
9639,6226
9640,6311
9641,6335
9642,7891
9643,7882
9644,7886
9645,7895
9646,7886
9647,7255
9648,5053
9649,5048
9650,6019
9651,6312
9652,17506
9653,198984
9654,131734
9655,108309
9656,8537
9657,50467
9658,7888
9659,7895
9660,6485
9661,5325
9662,6310
9663,6312
9664,6308
9665,6313
9666,6308
9667,6315
9668,6312
9669,6299
9670,5305
9671,4040
9672,4041
9673,4035
9674,9791
9675,77201
9676,7392
9677,7889
9678,48118
9679,77776
9680,68771
9681,6409
9682,6311
9683,58408
9684,33663
9685,80520
9686,6396
9687,6687
9688,89254
9689,26813
9690,7886
9691,6962
9692,8807
9693,6803
9694,9132
9695,99312
9696,142272
9697,7887
9698,7887
9699,70603
9700,27321
9701,7676
9702,6312
9703,6586
9704,7894
9705,42055
9706,17075
9707,9254
9708,62090
9709,1022
9710,12026
9711,8700
9712,164513
9713,6535
9714,7579
9715,7890
9716,7886
9717,7890
9718,7884
9719,87794
9720,56190
9721,5046
9722,5049
9723,5673
9724,6312
9725,6315
9726,5166
9727,5048
9728,5334
9729,7765
9730,7709
9731,5163
9732,5048
9733,5046
9734,5053
9735,132841
9736,70103
9737,7783
9738,7889
9739,7892
9740,5957
9741,6331
9742,7885
9743,7880
9744,7894
9745,7880
9746,8529
9747,56076
9748,7890
9749,7891
9750,5804
9751,91449
9752,152133
9753,6926
9754,6314
9755,7130
9756,7891
9757,7880
9758,7889
9759,7893
9760,7286
9761,7780
9762,104016
9763,77088
9764,0
9765,6706
9766,96464
9767,7887
9768,7885
9769,7356
9770,81198
9771,83324
9772,7888
9773,7887
9774,7299
9775,5420
9776,5043
9777,110252
9778,102482
9779,7890
9780,7884
9781,106269
9782,7888
9783,7888
9784,7009
9785,7267
9786,6311
9787,4643
9788,19454
9789,93668
9790,99301
9791,7885
9792,7890
9793,6898
9794,5737
9795,139759
9796,85064
9797,51294
9798,7888
9799,7891
9800,7887
9801,5658
9802,5047
9803,5048
9804,5046
9805,5049
9806,5048
9807,5046
9808,5870
9809,7130
9810,7888
9811,71612
9812,7893
9813,113009
9814,2214
9815,6354
9816,8562
9817,7886
9818,7883
9819,7889
9820,7307
9821,7161
9822,8586
9823,5346
9824,6311
9825,6310
9826,6310
9827,6312
9828,7821
9829,7881
9830,7892
9831,7543
9832,5767
9833,6310
9834,6313
9835,6312
9836,6310
9837,6925
9838,7884
9839,7882
9840,7711
9841,6316
9842,6282
9843,43948
9844,49195
9845,7886
9846,7890
9847,5967
9848,5051
9849,5746
9850,172146
9851,176150
9852,142321
9853,177516
9854,62087
9855,41531
9856,7881
9857,7893
9858,7266
9859,7979
9860,7883
9861,7890
9862,7884
9863,7886
9864,7893
9865,6975
9866,7781
9867,5048
9868,5044
9869,5051
9870,5047
9871,5049
9872,5350
9873,91014
9874,6517
9875,6312
9876,6308
9877,6317
9878,6312
9879,6307
9880,6593
9881,65982
9882,7884
9883,55368
9884,16165
9885,7870
9886,7886
9887,7890
9888,7715
9889,12516
9890,79429
9891,6031
9892,7885
9893,7891
9894,7886
9895,7886
9896,7889
9897,7887
9898,40021
9899,33150
9900,6607
9901,7885
9902,110243
9903,39609
9904,7887
9905,7886
9906,5378
9907,8166
9908,7887
9909,21406
9910,85972
9911,6357
9912,8171
9913,7883
9914,7896
9915,7880
9916,7892
9917,7881
9918,7053
9919,130911
9920,34372
9921,31350
9922,88808
9923,7888
9924,9462
9925,56238
9926,7889
9927,6358
9928,5044
9929,5049
9930,5684
9931,7697
9932,50189
9933,95466
9934,7891
9935,143903
9936,85383
9937,7886
9938,7885
9939,74644
9940,7885
9941,7889
9942,7885
9943,7894
9944,7887
9945,7882
9946,50836
9947,7888
9948,7886
9949,7668
9950,5300
9951,5234
9952,59488
9953,177443
9954,6242
9955,7861
9956,7889
9957,7882
9958,7893
9959,7891
9960,7887
9961,7882
9962,7531
9963,7884
9964,7892
9965,19903
9966,118234
9967,7881
9968,7891
9969,7885
9970,6651
9971,5781
9972,105353
9973,7888
9974,5818
9975,5048
9976,94375
9977,7894
9978,17287
9979,36280
9980,7886
9981,13292
9982,93098
9983,12131
9984,80180
9985,6014
9986,103014
9987,74211
9988,122149
9989,18601
9990,150386
9991,7891
9992,50511
9993,7890
9994,7885
9995,6813
9996,41267
9997,67295
9998,53612
9999,8435
10000,81059
10001,7878
10002,7880
10003,7894
10004,80886
10005,74517
10006,10778
10007,7885
10008,7882
10009,7891
10010,7888
10011,39907
10012,53058
10013,5386
10014,6316
10015,6311
10016,6310
10017,65528
10018,7884
10019,7246
10020,77014
10021,4753
10022,6310
10023,6311
10024,7338
10025,7877
10026,6305
10027,6312
10028,63367
10029,7887
10030,7857
10031,6434
10032,6306
10033,6315
10034,6307
10035,145959
10036,7887
10037,7694
10038,5162
10039,6174
10040,7878
10041,7891
10042,7887
10043,7888
10044,7887
10045,7885
10046,7094
10047,7884
10048,7892
10049,7883
10050,7885
10051,7888
10052,7891
10053,7889
10054,6175
10055,5152
10056,6313
10057,6313
10058,6307
10059,168880
10060,116837
10061,7064
10062,7894
10063,7881
10064,7885
10065,7894
10066,7883
10067,7888
10068,7027
10069,5050
10070,5968
10071,6158
10072,7912
10073,7882
10074,7887
10075,58210
10076,7887
10077,71648
10078,51992
10079,4441
10080,10116
10081,64448
10082,198478
10083,34231
10084,5920
10085,9515
10086,5753
10087,5046
10088,1595
10089,67165
10090,206755
10091,66169
10092,7882
10093,7890
10094,2886
10095,10870
10096,6785
10097,24995
10098,125899
10099,120443
10100,7894
10101,7882
10102,7425
10103,5141
10104,5668
10105,6316
10106,6307
10107,7484
10108,7880
10109,7891
10110,7890
10111,7372
10112,5765
10113,9463
10114,103099
10115,7653
10116,8198
10117,7889
10118,7892
10119,43547
10120,56220
10121,6307
10122,7806
10123,7884
10124,7885
10125,7890
10126,7884
10127,7890
10128,47706
10129,7888
10130,19149
10131,99415
10132,56789
10133,7880
10134,7896
10135,7742
10136,79389
10137,49331
10138,119068
10139,7327
10140,7901
10141,7888
10142,7886
10143,5089
10144,68241
10145,23684
10146,5730
10147,6808
10148,8868
10149,7889
10150,7208
10151,136733
10152,15273
10153,7888
10154,90430
10155,7893
10156,7883
10157,7411
10158,6525
10159,7885
10160,7891
10161,7881
10162,6966
10163,86811
10164,5552
10165,8503
10166,7311
10167,8464
10168,7886
10169,7886
10170,7890
10171,7268
10172,5199
10173,91925
10174,18331
10175,7675
10176,6791
10177,7883
10178,78404
10179,113349
10180,105733
10181,6316
10182,7357
10183,7887
10184,7895
10185,7881
10186,65011
10187,7864
10188,7904
10189,6537
10190,79995
10191,22853
10192,7889
10193,7884
10194,6342
10195,5046
10196,5048
10197,5433
10198,6304
10199,7667
10200,7891
10201,7886
10202,38339
10203,42080
10204,7889
10205,126717
10206,29453
10207,7884
10208,7892
10209,6106
10210,7890
10211,103744
10212,10735
10213,48950
10214,75086
10215,46273
10216,7894
10217,6995
10218,5934
10219,6883
10220,7893
10221,13683
10222,65296
10223,7888
10224,7894
10225,38613
10226,65078
10227,7430
10228,55597
10229,7895
10230,7882
10231,7894
10232,73210
10233,92841
10234,7076
10235,5982
10236,8154
10237,13913
10238,155107
10239,6336
10240,7680
10241,7240
10242,6287
10243,28563
10244,62321
10245,65136
10246,7887
10247,7130
10248,8320
10249,122214
10250,5689
10251,6389
10252,98183
10253,7889
10254,7490
10255,5048
10256,5859
10257,6311
10258,5541
10259,5109
10260,7581
10261,7578
10262,51759
10263,8774
10264,7886
10265,40164
10266,105250
10267,45967
10268,41559
10269,7887
10270,6512
10271,9265
10272,6491
10273,5055
10274,80186
10275,91881
10276,6759
10277,7078
10278,7891
10279,82279
10280,7885
10281,7891
10282,7889
10283,113935
10284,7886
10285,6929
10286,7217
10287,7888
10288,7355
10289,137912
10290,20058
10291,6642
10292,6780
10293,7892
10294,7882
10295,7891
10296,7886
10297,6450
10298,5731
10299,5048
10300,4029
10301,2493
10302,2067
10303,2404
10304,2531
10305,2064
10306,2072
10307,2066
10308,2066
10309,2070
10310,2067
10311,2065
10312,2009
10313,1655
10314,1654
10315,1654
10316,1653
10317,61775
10318,2315
10319,2318
10320,148633
10321,2760
10322,5374
10323,6978
10324,7881
10325,7894
10326,7885
10327,7546
10328,53672
10329,6902
10330,8871
10331,53208
10332,19234
10333,62177
10334,5422
10335,8180
10336,7892
10337,7884
10338,7890
10339,7882
10340,7887
10341,41796
10342,63064
10343,129518
10344,10636
10345,75796
10346,5047
10347,5050
10348,5414
10349,6311
10350,6528
10351,7897
10352,18860
10353,66924
10354,7551
10355,7889
10356,107533
10357,4626
10358,7882
10359,8711
10360,70204
10361,93822
10362,7800
10363,7886
10364,7889
10365,7882
10366,5579
10367,10201
10368,79783
10369,8023
10370,7885
10371,140161
10372,7883
10373,7889
10374,7885
10375,7142
10376,6295
10377,6317
10378,7400
10379,7885
10380,7886
10381,68225
10382,57495
10383,87709
10384,7210
10385,7888
10386,105770
10387,0
10388,3988
10389,46923
10390,154373
10391,47742
10392,6312
10393,6310
10394,22631
10395,86375
10396,7401
10397,7885
10398,106754
10399,4848
10400,7270
10401,7888
10402,7886
10403,6597
10404,115950
10405,7886
10406,7880
10407,7887
10408,7889
10409,7173
10410,115754
10411,44105
10412,7890
10413,7889
10414,7730
10415,5830
10416,108012
10417,55447
10418,7888
10419,7890
10420,5529
10421,4026
10422,90205
10423,7070
10424,7066
10425,7069
10426,4400
10427,8220
10428,5659
10429,145722
10430,7890
10431,7879
10432,7894
10433,6930
10434,5032
10435,88034
10436,75015
10437,8096
10438,68238
10439,7778
10440,7883
10441,7887
10442,7887
10443,7886
10444,7545
10445,6315
10446,6072
10447,3976
10448,4467
10449,3784
10450,91779
10451,3617
10452,9739
10453,49844
10454,5066
10455,6445
10456,76207
10457,5673
10458,94803
10459,7881
10460,7889
10461,7076
10462,5266
10463,7374
10464,71275
10465,147964
10466,7888
10467,6745
10468,4502
10469,4036
10470,3973
10471,4756
10472,69515
10473,98438
10474,55152
10475,40191
10476,7884
10477,7893
10478,7889
10479,7629
10480,6315
10481,13750
10482,163727
10483,95577
10484,9656
10485,7088
10486,67946
10487,7509
10488,7154
10489,7878
10490,7887
10491,69846
10492,68200
10493,7884
10494,7787
10495,6307
10496,5006
10497,4036
10498,4040
10499,4214
10500,6306
10501,6314
10502,6312
10503,6309
10504,6316
10505,11611
10506,189684
10507,6893
10508,7882
10509,7895
10510,7881
10511,7887
10512,5884
10513,9893
10514,7876
10515,6497
10516,6311
10517,14134
10518,159321
10519,90555
10520,66713
10521,8133
10522,7884
10523,129755
10524,13616
10525,6257
10526,7319
10527,76938
10528,6297
10529,9476
10530,7893
10531,6654
10532,5447
10533,7885
10534,7885
10535,7890
10536,7883
10537,7892
10538,79186
10539,6311
10540,7684
10541,7891
10542,7888
10543,7886
10544,5972
10545,55717
10546,84133
10547,5652
10548,7269
10549,7890
10550,7884
10551,96713
10552,6318
10553,6314
10554,7659
10555,7892
10556,7885
10557,86867
10558,205
10559,103262
10560,20077
10561,5562
10562,5051
10563,5047
10564,5045
10565,54414
10566,173853
10567,4020
10568,7880
10569,7895
10570,7886
10571,7887
10572,7886
10573,7883
10574,7890
10575,45927
10576,83845
10577,6951
10578,122188
10579,58279
10580,7815
10581,7889
10582,7885
10583,7884
10584,7889
10585,7893
10586,7881
10587,5695
10588,180120
10589,65598
10590,6577
10591,7140
10592,28140
10593,59715
10594,7891
10595,28061
10596,75588
10597,35238
10598,5637
10599,7008
10600,186908
10601,33616
10602,7884
10603,57311
10604,7884
10605,7146
10606,7229
10607,6308
10608,7120
10609,90632
10610,7880
10611,6044
10612,4964
10613,7971
10614,95843
10615,7890
10616,6550
10617,6047
10618,6310
10619,6337
10620,7890
10621,40010
10622,59095
10623,7762
10624,7886
10625,82710
10626,7885
10627,44262
10628,93290
10629,102859
10630,7881
10631,13813
10632,91819
10633,15263
10634,7021
10635,71778
10636,0
10637,93369
10638,70196
10639,7887
10640,7580
10641,7597
10642,80859
10643,105035
10644,62085
10645,7810
10646,7890
10647,7892
10648,7880
10649,7895
10650,55373
10651,74129
10652,6604
10653,6315
10654,5698
10655,4351
10656,4060
10657,5046
10658,5049
10659,5053
10660,37312
10661,62090
10662,108632
10663,120157
10664,7065
10665,7069
10666,6742
10667,4984
10668,4341
10669,72835
10670,164878
10671,38845
10672,7887
10673,7886
10674,7802
10675,9638
10676,176297
10677,42657
10678,7885
10679,6770
10680,5924
10681,4039
10682,4040
10683,4041
10684,4030
10685,4046
10686,4039
10687,4032
10688,4043
10689,99212
10690,113194
10691,9950
10692,7888
10693,7880
10694,7896
10695,7879
10696,7889
10697,7887
10698,47109
10699,7887
10700,12727
10701,42381
10702,7883
10703,7892
10704,7431
10705,20820
10706,203268
10707,25357
10708,7887
10709,7887
10710,7883
10711,7891
10712,7879
10713,6792
10714,8983
10715,6725
10716,5050
10717,4595
10718,4952
10719,87734
10720,7891
10721,46584
10722,24227
10723,48206
10724,13285
10725,43030
10726,7880
10727,7893
10728,7765
10729,5640
10730,28747
10731,183535
10732,34469
10733,6312
10734,6310
10735,6310
10736,3978
10737,50698
10738,150387
10739,7888
10740,53350
10741,7888
10742,7887
10743,7101
10744,6286
10745,6309
10746,6312
10747,6312
10748,6317
10749,7635
10750,7889
10751,7890
10752,6891
10753,5052
10754,6230
10755,6312
10756,6518
10757,7885
10758,78083
10759,7886
10760,65406
10761,5487
10762,7892
10763,7880
10764,104014
10765,7212
10766,6330
10767,131969
10768,25596
10769,54223
10770,7891
10771,7885
10772,23725
10773,24208
10774,65094
10775,7885
10776,7886
10777,6873
10778,6724
10779,7886
10780,104211
10781,124171
10782,4483
10783,7884
10784,7891
10785,7885
10786,79508
10787,7891
10788,7883
10789,6796
10790,82916
10791,97305
10792,6985
10793,7885
10794,7890
10795,52937
10796,30842
10797,7890
10798,7884
10799,6689
10800,5688
10801,94319
10802,8102
10803,7886
10804,6749
10805,6309
10806,6310
10807,6934
10808,7891
10809,7813
10810,7956
10811,7893
10812,7828
10813,5241
10814,5556
10815,7882
10816,7892
10817,7883
10818,89473
10819,105831
10820,6518
10821,9259
10822,6170
10823,6065
10824,6305
10825,51342
10826,60551
10827,120963
10828,36522
10829,7895
10830,32686
10831,35442
10832,7884
10833,6954
10834,6312
10835,43872
10836,74072
10837,7887
10838,7881
10839,13372
10840,84807
10841,7609
10842,6098
10843,6232
10844,5050
10845,21656
10846,93315
10847,30519
10848,7885
10849,7889
10850,11152
10851,13396
10852,7886
10853,98209
10854,1036
10855,7861
10856,7894
10857,7880
10858,46590
10859,31389
10860,7889
10861,7890
10862,7412
10863,5458
10864,7790
10865,7884
10866,7894
10867,7885
10868,7884
10869,78407
10870,6163
10871,21617
10872,97781
10873,6314
10874,6312
10875,6309
10876,43702
10877,106290
10878,18026
10879,38829
10880,84042
10881,6634
10882,6312
10883,4510
10884,106051
10885,35703
10886,7882
10887,7890
10888,7113
10889,5806
10890,106391
10891,7880
10892,7670
10893,5594
10894,6309
10895,19372
10896,80602
10897,7893
10898,6562
10899,5052
10900,5045
10901,5048
10902,81857
10903,7125
10904,7891
10905,7883
10906,99979
10907,7891
10908,7888
10909,73362
10910,7883
10911,7878
10912,7894
10913,7880
10914,7890
10915,60711
10916,7264
10917,6316
10918,6313
10919,4357
10920,99651
10921,4528
10922,17345
10923,45945
10924,7887
10925,7884
10926,4977
10927,4035
10928,4044
10929,4040
10930,4040
10931,4698
10932,5048
10933,5047
10934,57412
10935,156830
10936,7867
10937,7891
10938,7854
10939,7916
10940,7892
10941,61587
10942,7881
10943,76747
10944,7340
10945,8193
10946,90455
10947,7890
10948,24019
10949,52565
10950,6310
10951,6317
10952,6375
10953,7893
10954,9941
10955,67520
10956,7894
10957,7856
10958,5279
10959,5310
10960,16561
10961,201289
10962,25399
10963,7884
10964,7884
10965,7891
10966,7887
10967,7891
10968,7886
10969,7886
10970,5746
10971,5701
10972,7075
10973,7891
10974,7886
10975,7887
10976,7883
10977,7890
10978,56015
10979,118599
10980,7888
10981,51074
10982,7886
10983,47089
10984,29991
10985,5675
10986,6310
10987,7486
10988,7890
10989,7889
10990,57823
10991,17068
10992,7890
10993,45654
10994,7881
10995,6518
10996,8502
10997,5782
10998,156929
10999,7885
11000,7887
11001,7257
11002,5302
11003,127917
11004,124141
11005,92908
11006,12199
11007,55505
11008,7887
11009,7558
11010,7409
11011,7884
11012,31964
11013,123289
11014,7890
11015,49444
11016,7888
11017,73343
11018,62088
11019,64146
11020,163436
11021,7025
11022,8755
11023,6276
11024,109336
11025,7888
11026,67754
11027,4168
11028,9756
11029,6949
11030,6301
11031,9472
11032,109257
11033,37487
11034,6340
11035,4799
11036,5347
11037,6313
11038,6342
11039,69206
11040,193799
11041,7884
11042,7894
11043,7219
11044,5112
11045,6312
11046,6311
11047,32198
11048,115360
11049,61961
11050,7888
11051,9893
11052,43202
11053,7896
11054,7885
11055,7222
11056,5450
11057,6055
11058,5866
11059,6312
11060,6311
11061,154253
11062,109256
11063,7886
11064,7593
11065,4815
11066,4034
11067,3834
11068,4042
11069,4037
11070,4038
11071,4039
11072,4042
11073,4035
11074,4002
11075,3225
11076,3233
11077,4035
11078,4038
11079,4041
11080,2641
11081,3865
11082,2586
11083,2650
11084,2517
11085,195018
11086,91512
11087,51242
11088,6992
11089,7893
11090,7715
11091,6155
11092,7887
11093,7891
11094,70711
11095,92940
11096,88121
11097,19948
11098,80225
11099,7832
11100,7875
11101,7901
11102,7884
11103,90646
11104,40733
11105,7881
11106,26094
11107,54116
11108,6309
11109,7733
11110,5837
11111,9936
11112,7192
11113,125833
11114,22198
11115,7883
11116,7888
11117,30663
11118,60700
11119,6052
11120,69656
11121,4924
11122,7888
11123,7890
11124,7887
11125,7883
11126,88962
11127,165583
11128,7886
11129,7894
11130,7267
11131,7883
11132,7886
11133,7891
11134,7888
11135,7884
11136,7887
11137,7890
11138,6196
11139,27825
11140,68565
11141,80079
11142,5822
11143,52991
11144,76164
11145,6312
11146,6311
11147,7438
11148,7883
11149,7884
11150,40002
11151,88207
11152,63541
11153,7889
11154,72337
11155,6666
11156,7880
11157,7891
11158,7885
11159,7890
11160,28695
11161,39313
11162,50127
11163,7888
11164,7503
11165,82476
11166,7888
11167,7895
11168,7883
11169,7876
11170,78104
11171,7783
11172,5898
11173,4599
11174,88886
11175,7881
11176,7888
11177,7886
11178,6430
11179,56028
11180,54894
11181,7817
11182,6128
11183,5084
11184,4947
11185,108400
11186,7044
11187,7892
11188,7882
11189,7887
11190,7888
11191,64305
11192,10624
11193,7885
11194,6326
11195,5404
11196,4730
11197,7891
11198,6308
11199,5646
11200,85083
11201,129037
11202,98268
11203,7884
11204,7893
11205,53457
11206,7892
11207,7883
11208,2987
11209,62089
11210,0
11211,99483
11212,7884
11213,7885
11214,56356
11215,20152
11216,6312
11217,6822
11218,7888
11219,7889
11220,16807
11221,59428
11222,7880
11223,7329
11224,5043
11225,5050
11226,5158
11227,89786
11228,5556
11229,29646
11230,48233
11231,7885
11232,7888
11233,7889
11234,7884
11235,7893
11236,7889
11237,7880
11238,6345
11239,5046
11240,5046
11241,5050
11242,5755
11243,6078
11244,6548
11245,6306
11246,137837
11247,10821
11248,6307
11249,6316
11250,7364
11251,7890
11252,173941
11253,40952
11254,5772
11255,7865
11256,7886
11257,7896
11258,7883
11259,7889
11260,7885
11261,91106
11262,104161
11263,5130
11264,7003
11265,7887
11266,6958
11267,8815
11268,7885
11269,7887
11270,7884
11271,120111
11272,109585
11273,8234
11274,7887
11275,7299
11276,6312
11277,6454
11278,7880
11279,7890
11280,7887
11281,85620
11282,7830
11283,7892
11284,7890
11285,7886
11286,7887
11287,7882
11288,7888
11289,7699
11290,5333
11291,5048
11292,5049
11293,5045
11294,5048
11295,17087
11296,144473
11297,6312
11298,100567
11299,7879
11300,7881
11301,6713
11302,7884
11303,22813
11304,73379
11305,7891
11306,35196
11307,134211
11308,83846
11309,5566
11310,5048
11311,83644
11312,7887
11313,7884
11314,7887
11315,7678
11316,6013
11317,6841
11318,16895
11319,73980
11320,7885
11321,33206
11322,171729
11323,42894
11324,7889
11325,7180
11326,6217
11327,7644
11328,7889
11329,7890
11330,7888
11331,7882
