secs_elapsed,interval_qps
37590,41805
37591,31812
37592,3025
37593,3876
37594,4020
37595,4012
37596,4026
37597,57390
37598,70174
37599,4021
37600,4013
37601,4024
37602,2865
37603,3501
37604,4024
37605,4019
37606,4018
37607,4020
37608,41656
37609,3465
37610,4025
37611,4018
37612,4019
37613,49681
37614,3213
37615,8471
37616,83982
37617,4018
37618,4017
37619,4017
37620,4024
37621,4018
37622,4023
37623,4019
37624,3535
37625,3215
37626,48011
37627,4019
37628,33266
37629,4013
37630,3124
37631,93551
37632,2661
37633,3538
37634,4023
37635,4022
37636,4016
37637,4023
37638,4020
37639,3979
37640,3441
37641,3808
37642,3512
37643,3219
37644,3537
37645,4020
37646,8600
37647,36443
37648,2574
37649,16965
37650,40934
37651,3304
37652,2572
37653,2772
37654,3215
37655,53633
37656,62057
37657,3197
37658,2572
37659,3836
37660,4241
37661,53041
37662,3753
37663,4022
37664,4017
37665,4021
37666,4020
37667,4020
37668,35141
37669,9104
37670,63378
37671,27630
37672,4022
37673,4019
37674,4019
37675,4019
37676,4019
37677,4019
37678,3996
37679,3354
37680,61923
37681,3835
37682,4014
37683,4025
37684,4016
37685,4019
37686,4020
37687,4015
37688,68112
37689,3474
37690,3216
37691,3216
37692,3976
37693,4019
37694,4021
37695,4017
37696,4022
37697,33430
37698,2648
37699,3179
37700,3939
37701,4020
37702,48556
37703,61631
37704,34853
37705,3432
37706,4023
37707,4020
37708,4018
37709,4015
37710,4025
37711,4017
37712,4021
37713,2772
37714,2577
37715,3852
37716,4017
37717,4022
37718,19582
37719,58855
37720,65358
37721,3216
37722,3217
37723,3218
37724,3940
37725,4021
37726,4018
37727,4020
37728,34110
37729,3456
37730,2852
37731,3211
37732,2812
37733,2810
37734,3217
37735,3215
37736,44181
37737,3288
37738,3517
37739,88631
37740,3450
37741,4024
37742,4019
37743,3976
37744,4062
37745,44459
37746,3331
37747,3219
37748,3871
37749,4019
37750,4020
37751,27727
37752,61400
37753,50991
37754,3377
37755,3849
37756,4019
37757,4021
37758,4021
37759,4015
37760,4023
37761,12006
37762,27541
37763,4023
37764,4017
37765,4019
37766,19005
37767,125504
37768,4022
37769,4017
37770,4023
37771,4017
37772,4020
37773,4018
37774,4021
37775,3794
37776,3167
37777,3841
37778,4015
37779,4024
37780,4017
37781,4017
37782,39782
37783,95058
37784,2927
37785,3391
37786,4020
37787,4019
37788,4022
37789,4016
37790,3641
37791,4399
37792,3331
37793,2930
37794,3507
37795,4021
37796,4020
37797,4016
37798,4021
37799,4019
37800,62600
37801,36538
37802,28632
37803,3855
37804,3030
37805,4025
37806,4020
37807,4019
37808,49127
37809,3210
37810,3714
37811,4021
37812,4018
37813,95480
37814,49103
37815,4021
37816,4020
37817,53331
37818,2865
37819,2839
37820,3212
37821,3526
37822,4020
37823,4019
37824,3954
37825,20101
37826,22487
37827,3337
37828,88762
37829,3401
37830,3531
37831,4022
37832,4022
37833,4017
37834,4020
37835,4018
37836,4019
37837,3335
37838,125254
37839,3324
37840,3215
37841,3849
37842,4015
37843,4023
37844,4018
37845,4019
37846,4626
37847,3525
37848,4018
37849,4020
37850,72960
37851,45225
37852,3915
37853,4017
37854,4018
37855,4020
37856,3971
37857,4069
37858,4020
37859,3407
37860,2571
37861,2572
37862,2570
37863,2960
37864,2913
37865,2979
37866,3220
37867,3541
37868,4022
37869,3764
37870,2574
37871,2572
37872,59150
37873,3575
37874,4019
37875,4019
37876,4018
37877,4021
37878,135852
37879,4075
37880,4018
37881,4019
37882,4021
37883,4013
37884,4020
37885,4024
37886,4018
37887,59407
37888,7409
37889,3377
37890,4017
37891,4019
37892,4018
37893,4021
37894,58699
37895,78068
37896,4598
37897,4019
37898,4020
37899,4016
37900,4022
37901,4017
37902,4022
37903,123693
37904,8858
37905,3261
37906,4018
37907,4018
37908,4015
37909,4021
37910,4022
37911,4019
37912,3918
37913,2617
37914,2572
37915,3218
37916,3650
37917,4014
37918,4023
37919,4021
37920,4019
37921,3866
37922,3004
37923,3870
37924,4022
37925,4015
37926,4024
37927,107723
37928,3383
37929,4015
37930,4024
37931,4019
37932,4017
37933,4022
37934,4012
37935,4029
37936,3263
37937,3218
37938,16985
37939,72261
37940,23650
37941,4019
37942,4019
37943,22475
37944,4017
37945,4022
37946,35123
37947,3016
37948,3673
37949,4018
37950,4021
37951,4015
37952,42824
37953,3304
37954,4018
37955,4019
37956,4019
37957,4022
37958,4020
37959,46924
37960,90445
37961,3854
37962,4023
37963,4018
37964,4019
37965,4017
37966,4021
37967,4019
37968,3743
37969,3214
37970,3998
37971,4020
37972,4017
37973,4023
37974,77183
37975,59996
37976,3269
37977,3884
37978,4019
37979,3959
37980,4082
37981,4017
37982,4022
37983,4017
37984,3821
37985,3936
37986,4023
37987,4019
37988,4018
37989,110030
37990,3774
37991,4021
37992,4019
37993,3980
37994,4057
37995,4018
37996,4019
37997,3786
37998,12932
37999,113615
38000,3357
38001,3217
38002,3989
38003,4020
38004,4020
38005,4017
38006,4022
38007,4019
38008,3087
38009,2775
38010,4023
38011,4018
38012,4019
38013,4018
38014,39231
38015,3928
38016,3193
38017,3449
38018,4020
38019,4018
38020,82016
38021,63180
38022,3577
38023,4020
38024,4020
38025,4021
38026,4019
38027,4014
38028,4022
38029,3740
38030,2873
38031,2850
38032,3553
38033,3213
38034,3277
38035,4018
38036,4020
38037,4019
38038,3839
38039,63025
38040,63469
38041,3270
38042,4021
38043,4022
38044,4020
38045,4018
38046,4019
38047,4019
38048,4022
38049,2874
38050,2960
38051,3232
38052,3217
38053,3215
38054,3458
38055,4025
38056,4014
38057,4026
38058,67751
38059,61729
38060,2762
38061,2970
38062,4936
38063,4017
38064,4021
38065,4019
38066,4022
38067,4015
38068,2803
38069,60917
38070,62865
38071,2963
38072,2629
38073,3218
38074,3213
38075,3217
38076,3336
38077,4024
38078,4018
38079,35833
38080,3380
38081,19979
38082,44646
38083,3352
38084,4025
38085,6712
38086,79494
38087,3535
38088,4017
38089,4020
38090,4019
38091,4020
38092,4018
38093,40450
38094,3212
38095,3621
38096,4023
38097,52686
38098,3824
38099,4021
38100,4016
38101,4021
38102,47649
38103,3489
38104,89794
38105,3725
38106,4017
38107,4017
38108,4021
38109,4019
38110,4021
38111,4021
38112,4018
38113,3171
38114,3903
38115,4020
38116,4023
38117,4019
38118,4018
38119,98709
38120,4019
38121,3795
38122,3491
38123,4025
38124,4021
38125,4013
38126,4023
38127,4019
38128,4020
38129,33667
38130,3226
38131,51201
38132,34866
38133,4026
38134,3867
38135,2797
38136,3219
38137,3218
38138,3466
38139,13935
38140,68429
38141,33661
38142,4018
38143,4022
38144,52531
38145,3042
38146,18419
38147,73493
38148,3102
38149,2879
38150,3716
38151,4017
38152,4024
38153,4013
38154,4003
38155,4042
38156,3909
38157,2919
38158,3738
38159,4012
38160,4027
38161,112557
38162,3802
38163,4182
38164,4018
38165,4019
38166,4021
38167,4019
38168,4022
38169,3883
38170,3214
38171,3445
38172,4015
38173,52351
38174,63513
38175,2939
38176,3217
38177,3237
38178,4017
38179,4020
38180,4020
38181,4018
38182,4019
38183,3685
38184,3987
38185,4020
38186,74956
38187,4025
38188,4020
38189,34991
38190,3358
38191,3702
38192,4015
38193,4023
38194,48675
38195,93749
38196,3637
38197,4019
38198,4019
38199,4020
38200,4020
38201,4016
38202,4025
38203,4013
38204,3363
38205,2574
38206,2573
38207,2572
38208,2569
38209,2572
38210,3191
38211,3197
38212,3633
38213,4023
38214,3700
38215,3697
38216,59353
38217,65151
38218,3210
38219,3217
38220,3534
38221,4017
38222,4019
38223,4020
38224,20745
38225,109700
38226,4023
38227,3184
38228,3316
38229,4016
38230,4020
38231,4020
38232,4019
38233,4018
38234,4021
38235,3499
38236,2569
38237,2576
38238,3648
38239,3633
38240,3215
38241,3825
38242,4019
38243,4021
38244,66675
38245,2770
38246,59451
38247,3192
38248,2570
38249,59265
38250,29018
38251,3960
38252,4018
38253,4020
38254,4020
38255,4018
38256,4019
38257,5601
38258,38868
38259,3219
38260,3214
38261,3295
38262,4019
38263,3638
38264,3566
38265,4020
38266,36112
38267,40028
38268,55843
38269,3334
38270,3948
38271,4013
38272,4024
38273,4019
38274,4017
38275,3817
38276,68454
38277,3870
38278,4023
38279,3845
38280,77492
38281,4018
38282,3502
38283,2567
38284,42781
38285,19832
38286,3561
38287,3851
38288,6316
38289,49261
38290,3214
38291,3583
38292,4019
38293,4016
38294,4022
38295,11003
38296,94965
38297,33094
38298,3560
38299,4020
38300,4016
38301,4021
38302,46725
38303,3362
38304,3218
38305,3978
38306,3557
38307,3778
38308,4017
38309,4107
38310,101230
38311,33946
38312,3669
38313,4012
38314,4023
38315,4023
38316,4017
38317,4020
38318,4018
38319,36000
38320,3220
38321,3632
38322,86665
38323,4010
38324,4022
38325,4017
38326,4021
38327,4019
38328,4019
38329,4020
38330,36580
38331,93386
38332,2954
38333,2572
38334,2573
38335,3071
38336,3720
38337,4016
38338,4021
38339,4022
38340,4016
38341,3484
38342,3669
38343,3215
38344,3216
38345,3554
38346,4020
38347,4002
38348,81155
38349,52996
38350,3484
38351,3861
38352,4016
38353,4020
38354,4017
38355,4020
38356,4023
38357,4892
38358,65861
38359,3736
38360,4016
38361,77943
38362,4020
38363,4023
38364,3599
38365,4019
38366,4019
38367,4019
38368,4021
38369,4013
38370,4023
38371,4023
38372,3248
38373,3635
38374,4018
38375,4017
38376,48910
38377,63863
38378,3871
38379,4024
38380,4016
38381,3240
38382,4799
38383,4020
38384,4021
38385,3928
38386,3834
38387,3445
38388,3214
38389,3869
38390,4019
38391,4020
38392,16271
38393,27357
38394,3214
38395,57659
38396,31496
38397,2798
38398,2933
38399,3481
38400,4012
38401,4025
38402,4020
38403,4017
38404,4022
38405,3713
38406,2551
38407,2598
38408,2574
38409,3217
38410,2655
38411,3186
38412,4018
38413,4020
38414,4018
38415,3453
38416,2574
38417,3104
38418,3687
38419,4019
38420,48869
38421,65301
38422,3613
38423,4021
38424,4022
38425,4015
38426,4017
38427,4023
38428,4020
38429,3711
38430,3212
38431,3217
38432,63082
38433,57771
38434,3205
38435,3632
38436,4018
38437,4019
38438,4020
38439,4021
38440,4017
38441,3923
38442,3208
38443,3394
38444,4022
38445,4020
38446,4021
38447,4015
38448,4021
38449,4019
38450,3361
38451,3904
38452,85832
38453,27129
38454,4018
38455,3965
38456,3317
38457,3656
38458,4019
38459,53340
38460,3219
38461,3213
38462,3751
38463,3892
38464,4018
38465,4017
38466,36086
38467,100653
38468,2569
38469,3447
38470,4020
38471,4020
38472,4019
38473,4019
38474,4022
38475,4017
38476,3282
38477,76970
38478,48099
38479,3717
38480,4018
38481,4019
38482,4020
38483,4019
38484,4020
38485,4019
38486,3979
38487,3081
38488,3205
38489,4029
38490,4018
38491,4019
38492,4020
38493,42879
38494,3217
38495,3217
38496,3416
38497,53156
38498,2900
38499,5476
38500,86918
38501,3852
38502,4025
38503,4019
38504,4019
38505,4022
38506,4017
38507,4021
38508,3774
38509,3140
38510,2999
38511,2575
38512,49434
38513,7345
38514,3963
38515,4024
38516,4019
38517,3696
38518,108698
38519,27474
38520,4020
38521,3424
38522,4018
38523,4021
38524,4017
38525,4020
38526,4019
38527,4018
38528,4019
38529,2964
38530,3446
38531,88189
38532,34407
38533,4019
38534,4015
38535,4024
38536,4016
38537,4020
38538,4018
38539,4014
38540,3607
38541,2572
38542,2087
38543,2061
38544,2056
38545,2057
38546,2059
38547,2833
38548,3321
38549,4019
38550,4019
38551,3939
38552,2956
38553,3794
38554,4020
38555,104552
38556,14695
38557,4025
38558,4018
38559,4016
38560,4017
38561,4023
38562,4021
38563,4017
38564,64214
38565,3164
38566,3405
38567,54742
38568,3533
38569,3097
38570,3215
38571,3430
38572,4021
38573,4017
38574,4022
38575,79047
38576,59175
38577,3526
38578,4018
38579,4021
38580,4019
38581,4016
38582,4022
38583,4018
38584,3552
38585,3219
38586,3562
38587,4024
38588,4021
38589,4017
38590,4016
38591,4024
38592,92165
38593,40820
38594,4018
38595,4017
38596,4020
38597,4020
38598,4019
38599,4019
38600,4023
38601,3455
38602,4018
38603,24172
38604,93058
38605,3985
38606,2729
38607,3216
38608,3216
38609,3961
38610,4021
38611,4019
38612,4018
38613,4015
38614,3711
38615,3214
38616,3265
38617,4015
38618,60021
38619,89090
38620,4014
38621,4024
38622,4017
38623,4018
38624,4022
38625,4016
38626,4023
38627,3387
38628,2575
38629,3190
38630,3394
38631,4017
38632,14232
38633,36367
38634,2807
38635,3215
38636,3211
38637,3219
38638,50330
38639,3571
38640,3933
38641,4022
38642,4017
38643,105276
38644,38145
38645,3468
38646,4023
38647,4018
38648,4022
38649,4017
38650,4018
38651,4018
38652,3923
38653,2882
38654,3221
38655,3320
38656,4020
38657,4020
38658,4019
38659,4019
38660,4018
38661,3371
38662,3216
38663,121024
38664,3413
38665,3217
38666,3215
38667,3215
38668,3779
38669,4019
38670,4015
38671,4020
38672,4021
38673,3210
38674,60848
38675,63624
38676,1217
38677,4017
38678,4019
38679,4022
38680,4019
38681,4018
38682,4022
38683,4017
38684,3581
38685,2743
38686,3216
38687,29061
38688,91886
38689,3905
38690,4018
38691,4017
38692,4021
38693,4018
38694,4019
38695,36336
38696,3611
38697,2571
38698,3099
38699,3078
38700,54982
38701,2902
38702,3627
38703,4020
38704,4016
38705,4022
38706,4020
38707,71622
38708,65072
38709,3403
38710,4019
38711,4022
38712,4017
38713,4020
38714,4018
38715,3705
38716,4151
38717,3416
38718,4018
38719,80063
38720,41389
38721,4018
38722,4023
38723,4017
38724,4018
38725,4017
38726,4023
38727,4020
38728,3073
38729,2654
38730,118986
38731,4927
38732,2656
38733,3279
38734,4017
38735,4024
38736,4018
38737,4019
38738,4019
38739,4019
38740,2843
38741,2572
38742,2728
38743,3212
38744,3548
38745,4021
38746,4019
38747,4021
38748,22047
38749,111157
38750,3221
38751,3343
38752,4020
38753,4019
38754,4017
38755,4021
38756,4024
38757,4555
38758,2672
38759,2777
38760,3413
38761,52051
38762,3634
38763,62597
38764,27380
38765,4020
38766,4988
38767,61189
38768,3827
38769,4019
38770,4015
38771,4025
38772,4014
38773,4025
38774,4019
38775,3313
38776,2577
38777,2902
38778,3102
38779,2569
38780,2575
38781,48420
38782,2979
38783,3039
38784,9268
38785,80041
38786,3325
38787,4018
38788,47108
38789,12587
38790,4024
38791,4016
38792,4022
38793,4020
38794,44128
38795,3317
38796,3294
38797,4018
38798,4019
38799,4022
38800,77140
38801,4366
38802,58750
38803,2808
38804,3217
38805,3537
38806,37007
38807,19659
38808,61154
38809,31097
38810,3069
38811,3217
38812,3675
38813,4015
38814,4020
38815,4021
38816,4021
38817,4018
38818,3706
38819,62697
38820,3467
38821,4023
38822,38982
38824,16844
38825,31812
38826,2587
38827,62296
38828,3357
38829,3792
38830,4243
38831,4022
38832,4020
38833,4023
38834,4018
38835,3828
38836,2895
38837,3497
38838,3295
38839,66251
38840,50559
38841,1544
38842,3878
38843,4021
38844,4019
38845,47506
38846,3647
38847,2574
38848,2572
38849,3384
38850,4019
38851,4021
38852,4021
38853,136959
38854,3152
38855,4130
38856,4021
38857,4021
38858,4016
38859,4021
38860,4021
38861,4019
38862,3459
38863,3574
38864,54907
38865,65605
38866,3241
38867,3785
38868,4018
38869,4022
38870,4021
38871,4017
38872,4019
38873,4021
38874,9642
38875,119446
38876,2968
38877,3601
38878,3883
38879,4016
38880,4021
38881,4022
38882,4018
38883,4020
38884,3388
38885,3530
38886,4017
38887,4022
38888,81202
38889,32248
38890,3081
38891,3213
38892,3219
38893,3518
38894,3928
38895,4108
38896,4018
38897,4024
38898,7860
38899,4020
38900,4018
38901,4001
38902,26501
38903,21240
38904,2576
38905,2279
38906,58318
38907,3531
38908,4018
38909,86956
38910,3283
38911,3868
38912,4023
38913,4017
38914,4016
38915,4021
38916,23802
38917,111262
38918,2886
38919,3752
38920,4022
38921,4022
38922,4015
38923,4018
38924,4024
38925,4017
38926,3267
38927,2572
38928,3128
38929,4022
38930,34841
38931,82197
38932,3217
38933,3651
38934,4016
38935,3721
38936,4324
38937,4020
38938,4017
38939,3920
38940,2606
38941,2717
38942,3210
38943,3464
38944,4021
38945,4018
38946,4021
38947,7270
38948,31327
38949,65766
38950,3216
38951,3501
38952,73428
38953,4018
38954,4013
38955,4024
38956,3307
38957,2573
38958,44898
38959,67883
38960,9116
38961,3410
38962,3613
38963,4022
38964,4022
38965,4021
38966,4016
38967,4021
38968,4021
38969,3607
38970,3216
38971,3214
38972,3535
38973,4019
38974,4014
38975,4023
38976,4018
38977,67595
38978,64752
38979,3957
38980,3934
38981,4105
38982,4019
38983,4018
38984,4019
38985,4020
38986,3803
38987,3609
38988,3726
38989,4024
38990,4023
38991,4016
38992,4021
38993,39974
38994,3270
38995,3611
38996,88303
38997,3854
38998,4013
38999,4022
39000,4024
39001,4018
39002,4019
39003,4021
39004,34945
39005,2895
39006,3490
39007,4020
39008,4022
39009,49277
39010,4007
39011,4020
39012,4019
39013,52499
39014,3218
39015,3446
39016,4015
39017,52436
39018,3263
39019,3551
39020,4019
39021,52162
39022,2877
39023,20745
39024,68615
39025,3884
39026,2938
39027,4011
39028,4027
39029,3998
39030,4034
39031,4024
39032,4019
39033,4021
39034,2763
39035,33594
39036,83820
39037,3939
39038,3869
39039,2922
39040,3684
39041,4017
39042,4020
39043,4020
39044,4022
39045,4019
39046,4018
39047,2902
39048,3408
39049,4067
39050,4019
39051,4016
39052,4021
39053,3928
39054,4109
39055,3541
39056,114098
39057,12275
39058,2921
39059,4021
39060,4017
39061,4022
39062,4012
39063,4023
39064,4023
39065,4013
39066,2685
39067,2964
39068,3232
39069,3215
39070,3762
39071,4023
39072,66097
39073,36841
39074,4016
39075,2826
39076,2842
39077,4020
39078,4020
39079,4018
39080,4024
39081,4017
39082,4015
39083,3692
39084,3757
39085,3458
39086,55889
39087,2574
39088,65302
39089,19472
39090,4019
39091,3879
39092,3157
39093,3672
39094,4020
39095,4018
39096,3879
39097,4161
39098,4016
39099,4018
39100,2997
39101,11753
39102,51430
39103,3957
39104,4020
39105,4020
39106,4016
39107,4022
39108,53444
39109,53110
39110,3212
39111,3215
39112,3420
39113,53544
39114,62269
39115,33988
39116,3390
39117,4019
39118,4019
39119,4021
39120,4016
39121,4021
39122,4022
39123,3457
39124,2815
39125,3666
39126,3700
39127,4019
39128,4022
39129,44073
39130,96474
39131,3575
39132,4020
39133,4020
39134,4015
39135,4018
39136,4021
39137,4016
39138,3836
39139,2878
39140,3972
39141,4025
39142,12678
39143,124057
39144,12617
39145,3936
39146,4019
39147,4021
39148,4021
39149,4017
39150,4018
39151,4018
39152,3446
39153,3242
39154,4013
39155,4025
39156,111621
39157,3746
39158,3259
39159,4019
39160,4017
39161,4021
39162,4019
39163,4019
39164,4023
39165,37361
39166,3855
39167,4019
39168,88565
39169,31426
39170,3815
39171,4025
39172,4017
39173,4022
39174,30174
39175,41950
39176,69193
39177,4037
39178,4018
39179,4020
39180,4018
39181,4019
39182,4018
39183,4020
39184,3702
39185,2589
39186,4015
39187,3815
39188,4224
39189,4020
39190,4019
39191,4017
39192,3657
39193,51710
39194,46719
39195,3715
39196,4015
39197,4023
39198,4020
39199,4017
39200,4018
39201,25479
39202,9228
39203,4017
39204,95554
39205,4021
39206,4019
39207,3861
39208,4180
39209,4017
39210,4021
39211,3984
39212,37702
39213,92933
39214,3829
39215,4018
39216,4020
39217,4018
39218,4019
39219,4020
39220,4015
39221,32718
39222,3348
39223,2385
39224,3265
39225,4017
39226,4024
39227,48323
39228,2722
39229,3816
39230,4019
39231,4021
39232,4015
39233,4022
39234,45776
39235,92576
39236,4020
39237,4019
39238,4020
39239,4019
39240,4021
39241,4018
39242,4015
39243,3517
39244,3992
39245,3726
39246,4023
39247,4015
39248,4019
39249,90063
39250,50190
39251,4015
39252,4023
39253,4020
39254,4020
39255,4018
39256,4018
39257,4024
39258,3249
39259,61418
39260,59337
39261,4026
39262,3348
39263,4019
39264,4018
39265,4019
39266,4022
39267,4020
39268,4019
39269,4020
39270,3861
39271,101708
39272,23968
39273,3212
39274,3219
39275,3452
39276,4024
39277,4018
39278,4018
39279,4020
39280,4019
39281,2744
39282,2835
39283,3216
39284,3360
39285,4023
39286,4019
39287,75367
39288,64706
39289,2620
39290,3913
39291,4018
39292,4023
39293,4020
39294,4020
39295,4016
39296,4022
39297,3008
39298,3367
39299,4013
39300,4024
39301,4018
39302,4020
39303,58400
39304,16457
39305,62688
39306,3400
39307,3659
39308,4019
39309,4019
39310,4019
39311,4019
39312,4022
39313,3973
39314,2642
39315,2572
39316,3530
39317,38027
39318,78079
39319,3506
39320,3041
39321,3212
39322,3752
39323,4020
39324,4016
39325,4290
39326,4023
39327,4018
39328,2768
39329,2795
39330,3215
39331,11494
39332,102638
39333,4018
39334,2857
39335,3177
39336,3216
39337,3215
39338,3591
39339,4019
39340,4023
39341,4016
39342,37190
39343,4020
39344,4022
39345,4019
39346,50146
39347,2760
39348,2571
39349,62741
39350,61506
39351,3867
39352,4018
39353,4021
39354,4015
39355,4019
39356,3747
39357,3833
39358,74843
39359,52511
39360,3633
39361,3625
39362,4019
39363,4020
39364,4014
39365,4019
39366,4022
39367,4060
39368,61905
39369,68555
39370,2570
39371,2734
39372,3217
39373,3610
39374,4022
39375,4018
39376,4019
39377,4024
39378,3987
39379,62491
39380,58077
39381,4021
39382,3272
39383,2572
39384,2844
39385,3520
39386,4017
39387,4017
39388,4026
39389,4020
39390,4012
39391,3372
39392,3405
39393,4018
39394,4018
39395,92902
39396,54442
39397,3995
39398,4020
39399,4019
39400,4020
39401,4017
39402,4020
39403,4020
39404,3315
39405,61950
39406,65129
39407,3563
39408,4015
39409,4020
39410,4023
39411,4018
39412,4019
39413,4020
39414,3740
39415,3911
39416,4021
39417,116480
39418,3317
39419,2573
39420,2574
39421,2778
39422,3818
39423,4021
39424,4016
39425,4017
39426,4026
39427,4008
39428,3990
39429,4028
39430,3377
39431,50616
39432,3466
39433,4024
39434,4018
39435,10064
39436,75670
39437,3213
39438,40689
39439,21119
39440,4022
39441,3892
39442,4143
39443,4023
39444,4014
39445,41564
39446,3168
39447,2592
39448,3479
39449,4022
39450,4019
39451,46763
39452,12300
39453,48985
39454,3010
39455,3215
39456,3512
39457,4019
39458,4020
39459,4016
39460,43510
39461,3294
39462,91888
39463,4008
39464,3804
39465,4234
39466,4015
39467,4021
39468,4020
39469,39858
39470,2570
39471,2852
39472,3709
39473,3478
39474,3217
39475,3214
39476,123203
39477,16471
39478,2959
39479,3528
39480,4019
39481,4022
39482,4017
39483,4022
39484,4016
39485,4019
39486,3449
39487,40495
39488,85456
39489,3727
39490,4022
39491,4021
39492,4017
39493,4023
39494,4016
39495,4020
39496,3585
39497,2583
39498,3659
39499,4023
39500,4015
39501,4023
39502,7326
39503,70390
39504,3217
39505,3588
39506,82723
39507,36836
39508,3264
39509,4013
39510,4020
39511,4024
39512,4017
39513,4020
39514,4020
39515,31813
39516,95736
39517,3981
39518,3216
39519,3829
39520,4020
39521,4019
39522,4018
39523,4019
39524,4022
39525,3979
39526,5145
39527,4023
39528,4017
39529,75569
39530,3697
39531,3723
39532,3164
39533,3252
39534,4023
39535,53647
39536,3894
39537,4027
39538,3889
39539,83335
39540,3769
39541,4020
39542,4021
39543,4018
39544,4022
39545,4020
39546,4015
39547,3733
39548,2838
39549,3584
39550,4020
39551,4017
39552,4017
39553,4023
39554,4020
39555,4018
39556,127775
39557,3293
39558,4022
39559,4022
39560,4017
39561,4017
39562,4021
39563,4021
39564,4019
39565,3427
39566,3656
39567,4024
39568,52778
39569,65408
39570,4023
39571,4016
39572,4025
39573,4020
39574,4017
39575,3989
39576,4053
39577,3371
39578,2575
39579,2574
39580,2571
39581,2572
39582,2572
39583,2572
39584,2959
39585,3900
39586,4017
39587,52606
39588,48161
39589,2988
39590,3713
39591,4024
39592,4018
39593,4022
39594,4021
39595,4019
39596,37400
39597,4011
39598,25659
39599,36720
39600,39662
39601,4016
39602,4019
39603,13191
39604,32750
39605,3216
39606,3672
39607,4013
39608,9252
39609,99346
39610,4019
39611,3286
39612,3326
39613,4021
39614,4020
39615,4019
39616,4019
39617,4019
39618,4019
39619,17658
39620,4023
39621,45828
39622,3909
39623,58045
39624,3207
39625,3769
39626,4021
39627,4017
39628,36896
39629,14921
39630,67283
39631,21844
39632,3903
39633,3914
39634,4018
39635,4018
39636,4019
39637,4022
39638,4021
39639,4019
39640,3663
39641,2841
39642,3281
39643,4019
39644,52531
39645,32822
39646,3966
39647,4021
39648,4016
39649,51359
39650,93952
39651,2976
39652,3459
39653,4027
39654,4018
39655,4020
39656,4020
39657,4020
39658,4021
39659,32807
39660,3531
39661,3574
39662,56818
39663,3032
39664,61661
39665,3552
39666,4019
39667,4019
39668,4013
39669,4024
39670,4015
39671,4022
39672,3973
39673,2935
39674,3749
39675,4021
39676,84529
39677,27022
39678,4023
39679,2979
39680,3443
39681,4019
39682,4015
39683,4026
39684,4021
39685,23025
39686,115589
39687,4008
39688,4019
39689,4018
39690,4021
39691,3726
39692,4313
39693,38229
39694,35988
39695,57498
39696,3618
39697,3600
39698,4022
39699,4017
39700,4023
39701,4021
39702,4019
39703,4019
39704,3689
39705,3218
39706,3217
39707,3600
39708,4025
39709,88357
39710,23128
39711,3296
39712,3527
39713,4018
39714,4021
39715,4018
39716,4019
39717,4023
39718,4021
39719,3167
39720,3167
39721,3367
39722,4022
39723,132474
39724,17255
39725,3995
39726,4023
39727,4018
39728,4017
39729,4022
39730,4017
39731,4015
39732,3249
39733,3374
39734,4017
39735,4022
39736,47055
39737,66148
39738,33851
39739,4019
39740,4020
39741,4020
39742,4017
39743,4021
39744,4021
39745,4020
39746,3288
39747,2841
39748,3070
39749,3191
39750,53868
39751,31916
39752,63727
39753,3695
39754,3853
39755,4180
39756,4023
39757,4014
39758,4024
39759,3633
39760,4161
39761,3985
39762,58660
39763,59697
39764,4000
39765,3290
39766,4018
39767,4018
39768,4021
39769,4023
39770,4015
39771,4020
39772,4019
39773,3163
39774,16193
39775,108709
39776,3883
39777,4023
39778,4018
39779,4020
39780,4019
39781,4019
39782,4018
39783,3939
39784,3797
39785,3585
39786,3218
39787,3419
39788,37921
39789,10001
39790,68428
39791,30623
39792,4020
39793,4019
39794,4022
39795,4015
39796,4020
39797,4021
39798,4018
39799,35396
39800,23595
39801,69372
39802,2734
39803,4024
39804,4018
39805,4017
39806,4023
39807,4017
39808,4020
39809,4019
39810,3019
39811,2574
39812,60253
39813,2823
39814,2889
39815,3215
39816,3916
39817,4018
39818,20338
39819,114687
39820,4020
39821,3366
39822,2850
39823,3564
39824,4025
39825,4018
39826,4020
39827,4017
39828,4019
39829,3977
39830,2694
39831,3199
39832,3804
39833,4020
39834,4020
39835,16302
39836,93035
39837,3645
39838,4022
39839,4019
39840,4020
39841,4020
39842,4018
39843,4018
39844,4022
39845,3067
39846,4018
39847,51887
39848,4025
39849,3195
39850,91287
39851,3269
39852,3059
39853,4016
39854,4023
39855,52070
39856,3055
39857,91177
39858,3046
39859,3866
39860,4021
39861,4021
39862,26018
39863,25498
39864,3190
39865,3406
39866,4021
39867,11294
39868,67989
39869,3647
39870,2573
39871,2571
39872,2575
39873,2840
39874,3213
39875,3217
39876,3226
39877,4020
39878,4021
39879,3770
39880,3213
39881,3659
39882,4021
39883,4019
39884,4018
39885,4015
39886,4025
39887,31344
39888,62943
39889,4026
39890,3233
39891,3460
39892,4024
39893,4021
39894,4019
39895,4021
39896,107685
39897,31920
39898,3946
39899,4089
39900,4022
39901,4019
39902,3940
39903,4102
39904,4019
39905,3206
39906,2569
39907,3023
39908,3980
39909,4019
39910,4020
39911,4022
39912,4018
39913,4020
39914,2831
39915,3222
39916,3333
39917,4020
39918,4019
39919,4018
39920,105136
39921,3447
