secs_elapsed,interval_qps
2500,7773
2501,7773
2502,20756
2503,96178
2504,27383
2505,7769
2506,19076
2507,172496
2508,6218
2509,7086
2510,7772
2511,7774
2512,67758
2513,66790
2514,24377
2515,87144
2516,30392
2517,61172
2518,6769
2519,7775
2520,84331
2521,84641
2522,61176
2523,7657
2524,26689
2525,149176
2526,124061
2527,33991
2528,8904
2529,6662
2530,71078
2531,149721
2532,17050
2533,77913
2534,60090
2535,124332
2536,4767
2537,21257
2538,80115
2539,7773
2540,7722
2541,6145
2542,7574
2543,19623
2544,95858
2545,54113
2546,96386
2547,24984
2548,6893
2549,113755
2550,47980
2551,77992
2552,7255
2553,7770
2554,158230
2555,72022
2556,6574
2557,7477
2558,7773
2559,98957
2560,56638
2561,120385
2562,65776
2563,15945
2564,108294
2565,7643
2566,7030
2567,85557
2568,74380
2569,7772
2570,6317
2571,89335
2572,7777
2573,6446
2574,74878
2575,6482
2576,7558
2577,7771
2578,7775
2579,147887
2580,66278
2581,6778
2582,7770
2583,7767
2584,123730
2585,12851
2586,8020
2587,62030
2588,34810
2589,23901
2590,87827
2591,30183
2592,71530
2593,52299
2594,120822
2595,53797
2596,70824
2597,7767
2598,58950
2599,7660
2600,57286
2601,72947
2602,5203
2603,7242
2604,7769
2605,102127
2606,102144
2607,7769
2608,7775
2609,6892
2610,4974
2611,5013
2612,105272
2613,69557
2614,57723
2615,6633
2616,168276
2617,11809
2618,6298
2619,93737
2620,54232
2621,87103
2622,6839
2623,7767
2624,90068
2625,117065
2626,8549
2627,136735
2628,62097
2629,100293
2630,6987
2631,68940
2632,7489
2633,5330
2634,90833
2635,7765
2636,120875
2637,7773
2638,7771
2639,47773
2640,7769
2641,70034
2642,7103
2643,21671
2644,112702
2645,104014
2646,7630
2647,7771
2648,7775
2649,134661
2650,74739
2651,72477
2652,37476
2653,78390
2654,128828
2655,35292
2656,7777
2657,79263
2658,24680
2659,203851
2660,12626
2661,57779
2662,39540
2663,89717
2664,7546
2665,108963
2666,128180
2667,31817
2668,7774
2669,10556
2670,52300
2671,8391
2672,127189
2673,33881
2674,11580
2675,7772
2676,51161
2677,7771
2678,41446
2679,76034
2680,57462
2681,36966
2682,53763
2683,7749
2684,7769
2685,74252
2686,91604
2687,7232
2688,6808
2689,142273
2690,11976
2691,74482
2692,61071
2693,31985
2694,29193
2695,62522
2696,133591
2697,31311
2698,79758
2699,7319
2700,7770
2701,7777
2702,98153
2703,111342
2704,15942
2705,77197
2706,110729
2707,26920
2708,7774
2709,40503
2710,8271
2711,19136
2712,132723
2713,50129
2714,60499
2715,67895
2716,27123
2717,7772
2718,7773
2719,61666
2720,16090
2721,91917
2722,38077
2723,91991
2724,35166
2725,7529
2726,70826
2727,18919
2728,67519
2729,7771
2730,68472
2731,74398
2732,42790
2733,7646
2734,105115
2735,7764
2736,66210
2737,6921
2738,7770
2739,7778
2740,10692
2741,170470
2742,104241
2743,7656
2744,51503
2745,78172
2746,28044
2747,7774
2748,7773
2749,63161
2750,7772
2751,150993
2752,7933
2753,69236
2754,68493
2755,4779
2756,6215
2757,6489
2758,96532
2759,69505
2760,72214
2761,112457
2762,7730
2763,7776
2764,88859
2765,111362
2766,18335
2767,7777
2768,84178
2769,69555
2770,7765
2771,85006
2772,40988
2773,55117
2774,27735
2775,7728
2776,58047
2777,52346
2778,63844
2779,71686
2780,55510
2781,7226
2782,8321
2783,7770
2784,33987
2785,103327
2786,7774
2787,7765
2788,6480
2789,7904
2790,121768
2791,49788
2792,63748
2793,7113
2794,7771
2795,7777
2796,60293
2797,16906
2798,127729
2799,20073
2800,7313
2801,85396
2802,7775
2803,7764
2804,86794
2805,49119
2806,96098
2807,6652
2808,75734
2809,33975
2810,88375
2811,6882
2812,7768
2813,7771
2814,54754
2815,167522
2816,29759
2817,89243
2818,6408
2819,7562
2820,7772
2821,7770
2822,87562
2823,191757
2824,6600
2825,31590
2826,87171
2827,7773
2828,7657
2829,88784
2830,7769
2831,6616
2832,59758
2833,89217
2834,20674
2835,137290
2836,100950
2837,7769
2838,61461
2839,7775
2840,7331
2841,2999
2842,70928
2843,87360
2844,7778
2845,73856
2846,7236
2847,7267
2848,17072
2849,92497
2850,4972
2851,98347
2852,58352
2853,7773
2854,5513
2855,63261
2856,78065
2857,42132
2858,6773
2859,61745
2860,64751
2861,84054
2862,43970
2863,56783
2864,7771
2865,7777
2866,7767
2867,75730
2868,72109
2869,44114
2870,7763
2871,7779
2872,5526
2873,8281
2874,6221
2875,171600
2876,30499
2877,7771
2878,7768
2879,7778
2880,7764
2881,5945
2882,6268
2883,84432
2884,105405
2885,87211
2886,77779
2887,15644
2888,107395
2889,9528
2890,112123
2891,42657
2892,79687
2893,7203
2894,7769
2895,89805
2896,6136
2897,69152
2898,42316
2899,72999
2900,71639
2901,7063
2902,7775
2903,32562
2904,58123
2905,49617
2906,76263
2907,7773
2908,7771
2909,24548
2910,77482
2911,83113
2912,7623
2913,7765
2914,161891
2915,6354
2916,6828
2917,7776
2918,84542
2919,5513
2920,95144
2921,78225
2922,89101
2923,7766
2924,93122
2925,7776
2926,87951
2927,48711
2928,6213
2929,89466
2930,7763
2931,76905
2932,7239
2933,7768
2934,7772
2935,14354
2936,138733
2937,89599
2938,7774
2939,74413
2940,65747
2941,57892
2942,7770
2943,7765
2944,92407
2945,90688
2946,122528
2947,11030
2948,7449
2949,13886
2950,68103
2951,7775
2952,7771
2953,68685
2954,122342
2955,6547
2956,7769
2957,7136
2958,8405
2959,7771
2960,7772
2961,79507
2962,181386
2963,6465
2964,6937
2965,6610
2966,79211
2967,83852
2968,15204
2969,54575
2970,56874
2971,103880
2972,7768
2973,59441
2974,69283
2975,93491
2976,32206
2977,79904
2978,42398
2979,6214
2980,6660
2981,144451
2982,57238
2983,7773
2984,7778
2985,72439
2986,123911
2987,6419
2988,149656
2989,7763
2990,57630
2991,7769
2992,41211
2993,95014
2994,6813
2995,57678
2996,7771
2997,7771
2998,74942
2999,22471
3000,7432
3001,6445
3002,114540
3003,40203
3004,66426
3005,7769
3006,59944
3007,7776
3008,98187
3009,7773
3010,78942
3011,40639
3012,7770
3013,68314
3014,7329
3015,7683
3016,7761
3017,75304
3018,7773
3019,7764
3020,75525
3021,169451
3022,16335
3023,6814
3024,20487
3025,92775
3026,0
3027,0
3028,20417
3029,175852
3030,28183
3031,7775
3032,11381
3033,197818
3034,44112
3035,64989
3036,122332
3037,5153
3038,6839
3039,76808
3040,17333
3041,7771
3042,7767
3043,6076
3044,84313
3045,48886
3046,167251
3047,7175
3048,7766
3049,7772
3050,67144
3051,35197
3052,7750
3053,7770
3054,80644
3055,83239
3056,104614
3057,7362
3058,73185
3059,123674
3060,6931
3061,7770
3062,7026
3063,99024
3064,101997
3065,7768
3066,7771
3067,7342
3068,96964
3069,65628
3070,64538
3071,7768
3072,7668
3073,65109
3074,27633
3075,93490
3076,14639
3077,65321
3078,101706
3079,62487
3080,6093
3081,6972
3082,73405
3083,7767
3084,70195
3085,7777
3086,8188
3087,160069
3088,58910
3089,32671
3090,7773
3091,39317
3092,69186
3093,6608
3094,115324
3095,61171
3096,5090
3097,7585
3098,7772
3099,80746
3100,60427
3101,69740
3102,59219
3103,53076
3104,7769
3105,106695
3106,27056
3107,7057
3108,6217
3109,7735
3110,41567
3111,117255
3112,111941
3113,21490
3114,61205
3115,6585
3116,47061
3117,109973
3118,55851
3119,57971
3120,36116
3121,96095
3122,7548
3123,7939
3124,5893
3125,6219
3126,6218
3127,6212
3128,5206
3129,156937
3130,100100
3131,7775
3132,50331
3133,7766
3134,62976
3135,75864
3136,6610
3137,91717
3138,75380
3139,72370
3140,7772
3141,63971
3142,46595
3143,122577
3144,14968
3145,82341
3146,26041
3147,7623
3148,55749
3149,60755
3150,36282
3151,7766
3152,56969
3153,119981
3154,7768
3155,7770
3156,7211
3157,7028
3158,7770
3159,83617
3160,7776
3161,114002
3162,7777
3163,82855
3164,116954
3165,104793
3166,22545
3167,7772
3168,41428
3169,129098
3170,6784
3171,28689
3172,87122
3173,6464
3174,7774
3175,106610
3176,49267
3177,7775
3178,6767
3179,5425
3180,61090
3181,150253
3182,8909
3183,77558
3184,64867
3185,8034
3186,40180
3187,111473
3188,7772
3189,7766
3190,127064
3191,7562
3192,7769
3193,86901
3194,59154
3195,7769
3196,29789
3197,32509
3198,89538
3199,80512
3200,7779
3201,79990
3202,4795
3203,7694
3204,22920
3205,139738
3206,105762
3207,7774
3208,57398
3209,27142
3210,7768
3211,90356
3212,8067
3213,106529
3214,57167
3215,7770
3216,7766
3217,113862
3218,14566
3219,64125
3220,7260
3221,6217
3222,93058
3223,116682
3224,7770
3225,60219
3226,7767
3227,65332
3228,66090
3229,99903
3230,7045
3231,64339
3232,7777
3233,50660
3234,84450
3235,95238
3236,7764
3237,75251
3238,7146
3239,110744
3240,48359
3241,36600
3242,30408
3243,72605
3244,6347
3245,7775
3246,36517
3247,76195
3248,7768
3249,7770
3250,7690
3251,151336
3252,126864
3253,101304
3254,39860
3255,42427
3256,6826
3257,6215
3258,6819
3259,166425
3260,43552
3261,7763
3262,45255
3263,10800
3264,123447
3265,7777
3266,7217
3267,16239
3268,143965
3269,7768
3270,7768
3271,7392
3272,7292
3273,7776
3274,106779
3275,36736
3276,69822
3277,7764
3278,61732
3279,98677
3280,7771
3281,24275
3282,91374
3283,7773
3284,7770
3285,72518
3286,23862
3287,128495
3288,136492
3289,60325
3290,79012
3291,7675
3292,107121
3293,102566
3294,29827
3295,5196
3296,6546
3297,7775
3298,34357
3299,54690
3300,80775
3301,41808
3302,7772
3303,26483
3304,100379
3305,7756
3306,113217
3307,7093
3308,112665
3309,98644
3310,23842
3311,7644
3312,7776
3313,7766
3314,76803
3315,7772
3316,7771
3317,70504
3318,100024
3319,7772
3320,7768
3321,69953
3322,7651
3323,112703
3324,3267
3325,139973
3326,7773
3327,7768
3328,7775
3329,7771
3330,61406
3331,8942
3332,43460
3333,16828
3334,65520
3335,8396
3336,7826
3337,102652
3338,100352
3339,7769
3340,53077
3341,85904
3342,7767
3343,97678
3344,48561
3345,65940
3346,7775
3347,78918
3348,7770
3349,112654
3350,6223
3351,7255
3352,7766
3353,57242
3354,146690
3355,62665
3356,56621
3357,58718
3358,7770
3359,77130
3360,120419
3361,39977
3362,7774
3363,76141
3364,41885
3365,48470
3366,38499
3367,46567
3368,73729
3369,7038
3370,119964
3371,55281
3372,5105
3373,95589
3374,60524
3375,11525
3376,116701
3377,7773
3378,9580
3379,10206
3380,16820
3381,145381
3382,44277
3383,75968
3384,7777
3385,6537
3386,5637
3387,91206
3388,80738
3389,5601
3390,117760
3391,3476
3392,146264
3393,14837
3394,81344
3395,36516
3396,84583
3397,38087
3398,7764
3399,7775
3400,113523
3401,7772
3402,53372
3403,47245
3404,49027
3405,103637
3406,6673
3407,109333
3408,7489
3409,23184
3410,37312
3411,40986
3412,40010
3413,96559
3414,7295
3415,6460
3416,7769
3417,82924
3418,7241
3419,77308
3420,94548
3421,30796
3422,7608
3423,86814
3424,7775
3425,57635
3426,81851
3427,29249
3428,77438
3429,54379
3430,76828
3431,7575
3432,7035
3433,19576
3434,72204
3435,59506
3436,7766
3437,7777
3438,7390
3439,149466
3440,7773
3441,22457
3442,119522
3443,53509
3444,20072
3445,7768
3446,6800
3447,54442
3448,110201
3449,95156
3450,7773
3451,7768
3452,42862
3453,69433
3454,7766
3455,75104
3456,3765
3457,119837
3458,7761
3459,86966
3460,7773
3461,79763
3462,61171
3463,5693
3464,6353
3465,63862
3466,86661
3467,24276
3468,114738
3469,7062
3470,33717
3471,89195
3472,6117
3473,8625
3474,85780
3475,7774
3476,60336
3477,108457
3478,7767
3479,7772
3480,53978
3481,7773
3482,62828
3483,48604
3484,81366
3485,39929
3486,114458
3487,7768
3488,93040
3489,83449
3490,29174
3492,7044
3493,114520
3494,7731
3495,116071
3496,6718
3497,7770
3498,118872
3499,51863
3500,6220
3501,5993
3502,93437
3503,7770
3504,7373
3505,6422
3506,8063
3507,7770
3508,98471
3509,4735
3510,7013
3511,84773
3512,7766
3513,7776
3514,164903
3515,10124
3516,79932
3517,6437
3518,7778
3519,96968
3520,12117
3521,25142
3522,149853
3523,7737
3524,7425
3525,7441
3526,50347
3527,56278
3528,5966
3529,10426
3530,109765
3531,95863
3532,7772
3533,76742
3534,44489
3535,66545
3536,5806
3537,113130
3538,20625
3539,7770
3540,87704
3541,27548
3542,63358
3543,57708
3544,7773
3545,26366
3546,82879
3547,6048
3548,116305
3549,122343
3550,5156
3551,7271
3552,90642
3553,20691
3554,155923
3555,7775
3556,62322
3557,80571
3558,6396
3559,6217
3560,6856
3561,45883
3562,141785
3563,93671
3564,6857
3565,7494
3566,7828
3567,85143
3568,23028
3569,85570
3570,131348
3571,7771
3572,7767
3573,129451
3574,4903
3575,7769
3576,83635
3577,41333
3578,105012
3579,44321
3580,50603
3581,18674
3582,71331
3583,6701
3584,12406
3585,86324
3586,13479
3587,129734
3588,60121
3589,13720
3590,84134
3591,51863
3592,35865
3593,6282
3594,7624
3595,7770
3596,7767
3597,97814
3598,153892
3599,7769
3600,7778
3601,7180
3602,7213
3603,7773
3604,7766
3605,97228
3606,44924
3607,7777
3608,160805
3609,23862
3610,45220
3611,7774
3612,7770
3613,102480
3614,16412
3615,133531
3616,97172
3617,7769
3618,7771
3619,43717
3620,91756
3621,7741
3622,7770
3623,72375
3624,29921
3625,6412
3626,6969
3627,171169
3628,61575
3629,7119
3630,88420
3631,8958
3632,7771
3633,61865
3634,89740
3635,102724
3636,7196
3637,7764
3638,7774
3639,7771
3640,12482
3641,62596
3642,7772
3643,7765
3644,85536
3645,7770
3646,152616
3647,3513
3648,6945
3649,9360
3650,7771
3651,71156
3652,42355
3653,33658
3654,45896
3655,119974
3656,7769
3657,7668
3658,31965
3659,23062
3660,7774
3661,18948
3662,195090
3663,32321
3664,58598
3665,50888
3666,7770
3667,104136
3668,71627
3669,65406
3670,7775
3671,55421
3672,79078
3673,37807
3674,7768
3675,7774
3676,48882
3677,11301
3678,50086
3679,68394
3680,57253
3681,73628
3682,6875
3683,7768
3684,7774
3685,65193
3686,71777
3687,7769
3688,7771
3689,83358
3690,146846
3691,7771
3692,77064
3693,7769
3694,7775
3695,89029
3696,7774
3697,12818
3698,119396
3699,63266
3700,7769
3701,7773
3702,7765
3703,96316
3704,5205
3705,7775
3706,7768
3707,7775
3708,87992
3709,144635
3710,25727
3711,7771
3712,7765
3713,40356
3714,26587
3715,93921
3716,91166
3717,7515
3718,7774
3719,7769
3720,91608
3721,66551
3722,5326
3723,7522
3724,108513
3725,26143
3726,19741
3727,130813
3728,7583
3729,5754
3730,7690
3731,7770
3732,7768
3733,28181
3734,148874
3735,43015
3736,8487
3737,109058
3738,96764
3739,11620
3740,56262
3741,7772
3742,40826
3743,62380
3744,7766
3745,128523
3746,77198
3747,7820
3748,7766
3749,122619
3750,33753
3751,67441
3752,42248
3753,7776
3754,93442
3755,29410
3756,7771
3757,7773
3758,122620
3759,4371
3760,36911
3761,67692
3762,7766
3763,7341
3764,5058
3765,7723
3766,19241
3767,150578
3768,7263
3769,106028
3770,7772
3771,6221
3772,7767
3773,75785
3774,23807
3775,108971
3776,9779
3777,7771
3778,6558
3779,112535
3780,14468
3781,7773
3782,7771
3783,7770
3784,7767
3785,85063
3786,123771
3787,44894
3788,58129
3789,54758
3790,7774
3791,77709
3792,6835
3793,115511
3794,7223
3795,7772
3796,77871
3797,32157
3798,7766
3799,149417
3800,28585
3801,7775
3802,90296
3803,63094
3804,7160
3805,7368
3806,112256
3807,70356
3808,6357
3809,7762
3810,7769
3811,7771
3812,77314
3813,7775
3814,7768
3815,45758
3816,80194
3817,6488
3818,93216
3819,7772
3820,58620
3821,113081
3822,9135
3823,7772
3824,10697
3825,61499
3826,6431
3827,6302
3828,29417
3829,114067
3830,148391
3831,5953
3832,114203
3833,68175
3834,7666
3835,7773
3836,7769
3837,73937
3838,81579
3839,54802
3840,68549
3841,122809
3842,7771
3843,7773
3844,7770
3845,76110
3846,7778
3847,51557
3848,86348
3849,41968
3850,7771
3851,7775
3852,7484
3853,57499
3854,104837
3855,92233
3856,58305
3857,18838
3858,128052
3859,7767
3860,110590
3861,7767
3862,7774
3863,7766
3864,43404
3865,76994
3866,107365
3867,7773
3868,7767
3869,50179
3870,48545
3871,35696
3872,7751
3873,142171
3874,67351
3875,7774
3876,7775
3877,43520
3878,8044
3879,21063
3880,58800
3881,5212
3882,69641
3883,123715
3884,23059
3885,7776
3886,6313
3887,8503
3888,7228
3889,65144
3890,64851
3891,68596
3892,170152
3893,44462
3894,127217
3895,6750
3896,7668
3897,7651
3898,7992
3899,7766
3900,7774
3901,113743
3902,105934
3903,21510
3904,7770
3905,7770
3906,7714
3907,7768
3908,88526
3909,7775
3910,125096
3911,66412
3912,70339
3913,5782
3914,5808
3915,86104
3916,7771
3917,74977
3918,107458
3919,7771
3920,7634
3921,6161
3922,7775
3923,7772
3924,7772
3925,109991
3926,140487
3927,30826
3928,7773
3929,79444
3930,31983
3931,31086
3932,72009
3933,90823
3934,40021
3935,31227
3936,93885
3937,51482
3938,52410
3939,47970
3940,38844
3941,61502
3942,62449
3943,7634
3944,19077
3945,93786
3946,7679
3947,7776
3948,76057
3949,125122
3950,74802
3951,74324
3952,7762
3953,7771
3954,118868
3955,29359
3956,7776
3957,47536
3958,7773
3959,41481
3960,138659
3961,7768
3962,7771
3963,18348
3964,52637
3965,7764
3966,7773
3967,7772
3968,73990
3969,141263
3970,68278
3971,7773
3972,7768
3973,7771
3974,7768
3975,62574
3976,7767
3977,168430
3978,11386
3979,25275
3980,160124
3981,22026
3982,7170
3983,7770
3984,7770
3985,14539
3986,194640
3987,72002
3988,7766
3989,7776
3990,81833
3991,34714
3992,53821
3993,7771
3994,109704
3995,0
3996,63266
3997,62288
3998,30400
3999,143019
4000,43166
4001,5541
4002,6890
4003,99885
4004,84425
4005,7764
4006,67127
4007,7529
4008,19863
4009,73751
4010,7772
4011,95549
4012,94995
4013,7326
4014,7061
4015,18947
4016,127255
4017,91399
4018,7773
4019,147726
4020,67370
4021,8671
4022,18266
4023,53092
4024,29521
4025,92830
4026,61172
4027,6495
4028,7776
4029,92308
4030,31537
4031,7771
4032,99576
4033,39062
4034,7768
4035,7775
4036,38681
4037,7123
4038,143831
4039,14622
4040,87386
4041,67844
4042,17826
4043,46093
4044,69045
4045,63881
4046,6448
4047,7469
4048,8848
4049,82520
4050,7772
4051,103123
4052,73761
4053,7768
4054,7778
4055,6683
4056,61582
4057,114558
4058,66758
4059,7769
4060,7773
4061,99223
4062,6814
4063,6995
4064,7770
4065,7774
4066,7766
4067,78154
4068,71318
4069,30872
4070,93720
4071,6490
4072,7770
4073,7776
4074,98050
4075,0
4076,96929
4077,75280
4078,52791
4079,67718
4080,62735
4081,6145
4082,7202
4083,5975
4084,153909
4085,97377
4086,7768
4087,7774
4088,33834
4089,112283
4090,7713
4091,6028
4092,6214
4093,6243
4094,142849
4095,126943
4096,7768
4097,26469
4098,24881
4099,7778
4100,6054
4101,102008
4102,125676
4103,7770
4104,75975
4105,3980
4106,61115
4107,7627
4108,7770
4109,85663
4110,7772
4111,40874
4112,145550
4113,12524
4114,16617
4115,66790
4116,23563
4117,53963
4118,33511
4119,44699
4120,90275
4121,92945
4122,96786
4123,86730
4124,3140
4125,6932
4126,46075
4127,67565
4128,101160
4129,23996
4130,7772
4131,145732
4132,23551
4133,6667
4134,19394
4135,98561
4136,7606
4137,88401
4138,87504
4139,4770
4140,8459
4141,7345
4142,8195
4143,67218
4144,86963
4145,5487
4146,4975
4147,153529
4148,7621
4149,7777
4150,7150
4151,7322
4152,7769
4153,7776
4154,98189
4155,7710
4156,65949
4157,98415
4158,7772
4159,57712
4160,44517
4161,7768
4162,7775
4163,109400
4164,104101
4165,117192
4166,45788
4167,6734
4168,8011
4169,82207
4170,6133
4171,113570
4172,26200
4173,6738
4174,56949
4175,60271
4176,7429
4177,7771
4178,73245
4179,15623
4180,77277
4181,118651
4182,6068
4183,6431
4184,7567
4185,7776
4186,7768
4187,64464
4188,7765
4189,7778
4190,106845
4191,79591
4192,7718
4193,7800
4194,148865
4195,7766
4196,80028
4197,61178
4198,3553
4199,18001
4200,86704
4201,59853
4202,6552
4203,70027
4204,35586
4205,89177
4206,36722
4207,7766
4208,75433
4209,6476
4210,84289
4211,96230
4212,7771
4213,7769
4214,7770
4215,34526
4216,105767
4217,116610
4218,72747
4219,7774
4220,63988
4221,6834
4222,27901
4223,65486
4224,7772
4225,7765
4226,67764
4227,122351
4228,37216
4229,7768
4230,7776
4231,65004
4232,6989
4233,119930
4234,2206
4235,6688
4236,7772
4237,7169
4238,53519
4239,145803
4240,7777
4241,54318
4242,45039
4243,19353
4244,7774
4245,6146
